,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
195,"CCCOc1cc(ccc1C(=O)[O-])c1ccc(c(c1)OCCC)C(=O)[O-].CCCOc1cc2cc(C(=O)[O-])c(cc2cc1C(=O)[O-])OCCC.Nc1cnccc1c1ccncc1N.[Zn][Zn] MOFid-v1.rna,pcu.cat0;mof_unit_56629",,['[Zn][Zn]'],"['CCCOc1cc(ccc1C(=O)[O-])c1ccc(c(c1)OCCC)C(=O)[O-]', 'CCCOc1cc2cc(C(=O)[O-])c(cc2cc1C(=O)[O-])OCCC', 'Nc1cnccc1c1ccncc1N']",CCCOc1cc(ccc1C(=O)[O-])c1ccc(c(c1)OCCC)C(=O)[O-].CCCOc1cc2cc(C(=O)[O-])c(cc2cc1C(=O)[O-])OCCC.Nc1cnccc1c1ccncc1N.[Zn][Zn],"rna,pcu",0,mof_unit_56629
196,"CCCOC1=Nc2c(OCCC)cc3c(c2[C]([C]1OCCC)Br)c(OCCC)ncc3.CCCOc1cc(cc(c1N1C(=O)c2ccc3c4c2c(C1=O)c(Br)cc4C(=O)N(C3=O)c1cc(Br)c(cc1Br)C(=O)[O-])Br)C(=O)[O-].CCCOc1cc(cc2c1cc(Br)c1c2cccc1C(=O)[O-])C(=O)[O-].[Zn][Zn] MOFid-v1.pcu,rna.cat0;mof_unit_56630",Cu.LQCYZZANGSLXDJ.OTAJGWQCQIEFEV.VZCYOOQTPOCHFL.MOFkey-v1.pcu,['[Zn][Zn]'],"['CCCOC1=Nc2c(OCCC)cc3c(c2[C]([C]1OCCC)Br)c(OCCC)ncc3', 'CCCOc1cc(cc(c1N1C(=O)c2ccc3c4c2c(C1=O)c(Br)cc4C(=O)N(C3=O)c1cc(Br)c(cc1Br)C(=O)[O-])Br)C(=O)[O-]', 'CCCOc1cc(cc2c1cc(Br)c1c2cccc1C(=O)[O-])C(=O)[O-]']",CCCOC1=Nc2c(OCCC)cc3c(c2[C]([C]1OCCC)Br)c(OCCC)ncc3.CCCOc1cc(cc(c1N1C(=O)c2ccc3c4c2c(C1=O)c(Br)cc4C(=O)N(C3=O)c1cc(Br)c(cc1Br)C(=O)[O-])Br)C(=O)[O-].CCCOc1cc(cc2c1cc(Br)c1c2cccc1C(=O)[O-])C(=O)[O-].[Zn][Zn],"pcu,rna",0,mof_unit_56630
197,"OC1=NN=C[C]1c1c(O)c(O)c(c2c1C(O)C2O)[C]1C=NN=C1O.[Ni] MOFid-v1.pcu,nbo.cat0;mof_unit_56631",Cu.LQCYZZANGSLXDJ.OTAJGWQCQIEFEV.VZCYOOQTPOCHFL.MOFkey-v1.pcu,['[Ni]'],['OC1=NN=C[C]1c1c(O)c(O)c(c2c1C(O)C2O)[C]1C=NN=C1O'],OC1=NN=C[C]1c1c(O)c(O)c(c2c1C(O)C2O)[C]1C=NN=C1O.[Ni],"pcu,nbo",0,mof_unit_56631
198,N=CC=N.OC(=O)C1CC2(CCC1(C(=O)[O-])C(C2)C(=O)O)C(=O)[O-].[O-]C(=O)C=C[C](C(=O)O)[CH]C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_56632,Zn.IBDAKNVCWGYREQ.OEPBYOADOMTVHD.SBIHZDUATVMCQW.MOFkey-v1.ERROR,['[Zn][Zn]'],"['N=CC=N', 'OC(=O)C1CC2(CCC1(C(=O)[O-])C(C2)C(=O)O)C(=O)[O-]', '[O-]C(=O)C=C[C](C(=O)O)[CH]C(=O)[O-]']",N=CC=N.OC(=O)C1CC2(CCC1(C(=O)[O-])C(C2)C(=O)O)C(=O)[O-].[O-]C(=O)C=C[C](C(=O)O)[CH]C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_56632
199,O=N(=O)c1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.[Cu][Cu].[O-]C(=O)c1cc(c(c2c1C(C2S([O])(O)[O])(N(=O)=O)N(=O)=O)C(=O)[O-])S(O)([O])[O].[O]S(C1c2nc(cnc2C1S(O)([O])[O])S(O)([O])[O])(O)[O] MOFid-v1.nbo.cat0;mof_unit_56633,Zn.IBDAKNVCWGYREQ.OEPBYOADOMTVHD.SBIHZDUATVMCQW.MOFkey-v1.nbo,['[Cu][Cu]'],"['O=N(=O)c1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2', '[O-]C(=O)c1cc(c(c2c1C(C2S([O])(O)[O])(N(=O)=O)N(=O)=O)C(=O)[O-])S(O)([O])[O]', '[O]S(C1c2nc(cnc2C1S(O)([O])[O])S(O)([O])[O])(O)[O]']",O=N(=O)c1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.[Cu][Cu].[O-]C(=O)c1cc(c(c2c1C(C2S([O])(O)[O])(N(=O)=O)N(=O)=O)C(=O)[O-])S(O)([O])[O].[O]S(C1c2nc(cnc2C1S(O)([O])[O])S(O)([O])[O])(O)[O],nbo,0,mof_unit_56633
200,NC(=CC(=O)[O-])C(=CC(=O)[O-])N.NN=CC=NN.[Cu][Cu].[O-]C(=O)c1ccc2c(c1)c1c(N)cc3c(c1c(c2)N)cc(cc3)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_56634,Zn.IBDAKNVCWGYREQ.OEPBYOADOMTVHD.SBIHZDUATVMCQW.MOFkey-v1.ERROR,['[Cu][Cu]'],"['NC(=CC(=O)[O-])C(=CC(=O)[O-])N', 'NN=CC=NN', '[O-]C(=O)c1ccc2c(c1)c1c(N)cc3c(c1c(c2)N)cc(cc3)C(=O)[O-]']",NC(=CC(=O)[O-])C(=CC(=O)[O-])N.NN=CC=NN.[Cu][Cu].[O-]C(=O)c1ccc2c(c1)c1c(N)cc3c(c1c(c2)N)cc(cc3)C(=O)[O-],ERROR,0,mof_unit_56634
201,COCC(OP(=O)([C]1[CH]C(=C[C]([CH]1)P(=O)(OC(OC)C)[O])C=Cc1cc(cc(c1)P(=O)(OC(COC)OC)[O])P(=O)(OCC)[O])[O])OC.COCCOP(=O)(c1cc(cc(c1OC)c1ccc(c(c1)OC)c1cc(c(c(c1)P(=O)(OC(OC)C)[O])OC)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.ERROR.cat0;mof_unit_56635,Zn.AOQSMQHQUYFOPR.IVHBREJLPGXBAS.ZEHZNAXXOOYTJM.MOFkey-v1.ERROR,['[Ba]'],"['COCC(OP(=O)([C]1[CH]C(=C[C]([CH]1)P(=O)(OC(OC)C)[O])C=Cc1cc(cc(c1)P(=O)(OC(COC)OC)[O])P(=O)(OCC)[O])[O])OC', 'COCCOP(=O)(c1cc(cc(c1OC)c1ccc(c(c1)OC)c1cc(c(c(c1)P(=O)(OC(OC)C)[O])OC)P(=O)(OCC)[O])P(=O)(OCC)[O])[O]']",COCC(OP(=O)([C]1[CH]C(=C[C]([CH]1)P(=O)(OC(OC)C)[O])C=Cc1cc(cc(c1)P(=O)(OC(COC)OC)[O])P(=O)(OCC)[O])[O])OC.COCCOP(=O)(c1cc(cc(c1OC)c1ccc(c(c1)OC)c1cc(c(c(c1)P(=O)(OC(OC)C)[O])OC)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba],ERROR,0,mof_unit_56635
202,CN[N]C=C[N]NC.CNc1cc2c(NC)c(cc3c2c2c1cc(C(=O)[O-])c(c2cc3NC)NC)C(=O)[O-].[O-]C(=O)[C](c1ccccc1)[CH][CH][C](c1ccccc1)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_56636,"Zn.JRSQPPBZUFSAMU.MOSONEMSJRCCLH.UEWRROJWHDTCMM.MOFkey-v1.pcu
PUIX.YZRTUDPIBXXNSE.MOFkey-v1.pcu",['[Zn][Zn]'],"['CN[N]C=C[N]NC', 'CNc1cc2c(NC)c(cc3c2c2c1cc(C(=O)[O-])c(c2cc3NC)NC)C(=O)[O-]', '[O-]C(=O)[C](c1ccccc1)[CH][CH][C](c1ccccc1)C(=O)[O-]']",CN[N]C=C[N]NC.CNc1cc2c(NC)c(cc3c2c2c1cc(C(=O)[O-])c(c2cc3NC)NC)C(=O)[O-].[O-]C(=O)[C](c1ccccc1)[CH][CH][C](c1ccccc1)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_56636
203,CCOC1(OCC)CC2(C#CC(=O)[O-])C(CC1(C#CC(=O)[O-])CC2(OCC)S(O)([O])[O])(OCC)S(O)([O])[O].CCOc1cc(cc(c1C(=O)[O-])OCC)C(=O)[O-].[Cu][Cu].[O]S(c1nccnc1S([O])([O])O)(O)[O] MOFid-v1.ERROR.cat0;mof_unit_56637,Cu.DUQAODNTUBJRGF.HHTZSCXQLKKYDU.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCOC1(OCC)CC2(C#CC(=O)[O-])C(CC1(C#CC(=O)[O-])CC2(OCC)S(O)([O])[O])(OCC)S(O)([O])[O]', 'CCOc1cc(cc(c1C(=O)[O-])OCC)C(=O)[O-]', '[O]S(c1nccnc1S([O])([O])O)(O)[O]']",CCOC1(OCC)CC2(C#CC(=O)[O-])C(CC1(C#CC(=O)[O-])CC2(OCC)S(O)([O])[O])(OCC)S(O)([O])[O].CCOc1cc(cc(c1C(=O)[O-])OCC)C(=O)[O-].[Cu][Cu].[O]S(c1nccnc1S([O])([O])O)(O)[O],ERROR,0,mof_unit_56637
204,"CCCOC(=CC(=O)[O-])C(=C(C(=O)[O-])OCCC)N.[O-]C(=O)C#CC(=O)[O-].[O].[V] MOFid-v1.ERROR,nbo.cat0;mof_unit_56638",Cu.DUQAODNTUBJRGF.HHTZSCXQLKKYDU.MOFkey-v1.ERROR,"['[O]', '[V]']","['CCCOC(=CC(=O)[O-])C(=C(C(=O)[O-])OCCC)N', '[O-]C(=O)C#CC(=O)[O-]']",CCCOC(=CC(=O)[O-])C(=C(C(=O)[O-])OCCC)N.[O-]C(=O)C#CC(=O)[O-].[O].[V],"ERROR,nbo",0,mof_unit_56638
205,"CC[C]([CH]C(=O)[O-])C=CC(=O)[O-].CC[C]([CH]C(=O)[O-])[CH][CH]C(=O)[O-].CCc1ccc(c2c1c(C(=O)[O-])c1ccccc1c2C(=O)[O-])CC.[Cr][O]([Cr])[Cr].[O-]C(=O)[CH][CH]C=CC(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_56639",Zn.BZFBUQHCDVQXHU.MGXKDGSKDAGGEG.NEQFBGHQPUXOFH.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['CC[C]([CH]C(=O)[O-])C=CC(=O)[O-]', 'CC[C]([CH]C(=O)[O-])[CH][CH]C(=O)[O-]', 'CCc1ccc(c2c1c(C(=O)[O-])c1ccccc1c2C(=O)[O-])CC', '[O-]C(=O)[CH][CH]C=CC(=O)[O-]']",CC[C]([CH]C(=O)[O-])C=CC(=O)[O-].CC[C]([CH]C(=O)[O-])[CH][CH]C(=O)[O-].CCc1ccc(c2c1c(C(=O)[O-])c1ccccc1c2C(=O)[O-])CC.[Cr][O]([Cr])[Cr].[O-]C(=O)[CH][CH]C=CC(=O)[O-],"ERROR,pcu",0,mof_unit_56639
206,"CNC1CC2(CCC1(C(=O)[O-])C(C2)C)C(=O)[O-].CNc1cc(ccc1C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(c(c1)C)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O].[V] MOFid-v1.nbo,pcu.cat0;mof_unit_56640",Zn.BZFBUQHCDVQXHU.MGXKDGSKDAGGEG.NEQFBGHQPUXOFH.MOFkey-v1.nbo,"['[O]', '[V]']","['CNC1CC2(CCC1(C(=O)[O-])C(C2)C)C(=O)[O-]', 'CNc1cc(ccc1C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(c(c1)C)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",CNC1CC2(CCC1(C(=O)[O-])C(C2)C)C(=O)[O-].CNc1cc(ccc1C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(c(c1)C)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O].[V],"nbo,pcu",0,mof_unit_56640
207,CCOP(=O)(c1cc(N2C(=O)c3c(N)cc4c5c3c(C2=O)c(N)c(c5c2c3c4ccc4c3c(c(c2)C)C(=O)N(C4=O)C2=C[C]([C]([C]([CH]2)P(=O)(OC(C(N)C)C)[O])C)P(=O)(OCC(N)(C)C)[O])C)c(c(c1C)P(=O)(OCC)[O])N)[O].NCC(OP(=O)(c1cc(c(c(c1N)c1cc(N)c(cc1C)c1cc(c(c(c1N)P(=O)(OCC(N)C)[O])N)P(=O)(OC(CC)C)[O])N)P(=O)(OC(C(N)N)(N)C)[O])[O])C.[Ba] MOFid-v1.nbo.cat0;mof_unit_56641,Cr.ABMFBCRYHDZLRD.CORNUBLMTHQKMQ.DDHQTWZKAJOZQL.XIYDISNYGGVRGX.MOFkey-v1.nbo,['[Ba]'],"['CCOP(=O)(c1cc(N2C(=O)c3c(N)cc4c5c3c(C2=O)c(N)c(c5c2c3c4ccc4c3c(c(c2)C)C(=O)N(C4=O)C2=C[C]([C]([C]([CH]2)P(=O)(OC(C(N)C)C)[O])C)P(=O)(OCC(N)(C)C)[O])C)c(c(c1C)P(=O)(OCC)[O])N)[O]', 'NCC(OP(=O)(c1cc(c(c(c1N)c1cc(N)c(cc1C)c1cc(c(c(c1N)P(=O)(OCC(N)C)[O])N)P(=O)(OC(CC)C)[O])N)P(=O)(OC(C(N)N)(N)C)[O])[O])C']",CCOP(=O)(c1cc(N2C(=O)c3c(N)cc4c5c3c(C2=O)c(N)c(c5c2c3c4ccc4c3c(c(c2)C)C(=O)N(C4=O)C2=C[C]([C]([C]([CH]2)P(=O)(OC(C(N)C)C)[O])C)P(=O)(OCC(N)(C)C)[O])C)c(c(c1C)P(=O)(OCC)[O])N)[O].NCC(OP(=O)(c1cc(c(c(c1N)c1cc(N)c(cc1C)c1cc(c(c(c1N)P(=O)(OCC(N)C)[O])N)P(=O)(OC(CC)C)[O])N)P(=O)(OC(C(N)N)(N)C)[O])[O])C.[Ba],nbo,0,mof_unit_56641
208,"[Cr][O]([Cr])[Cr].[O-]C(=O)C12CCC(CC1)(C(C2)F)C(=O)[O-].[O-]C(=O)c1ccc(c2c1c(F)ccc2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2C(=O)O)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_56642",,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C12CCC(CC1)(C(C2)F)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1c(F)ccc2)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cccc2C(=O)O)C(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)C12CCC(CC1)(C(C2)F)C(=O)[O-].[O-]C(=O)c1ccc(c2c1c(F)ccc2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2C(=O)O)C(=O)[O-],"ERROR,pcu",0,mof_unit_56642
209,Ic1ccc(c(c1)I)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccc(cc1I)I.Ic1cccc(c1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1cccc(c1)I.N1=C[C](C=N1)C12C3C4C2C2C1C3C42C1=C[N]N=C1.O=N(=O)c1ccc(cc1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccc(cc1)N(=O)=O.[Ni] MOFid-v1.ERROR.cat0;mof_unit_56643,Zn.OQUFNXDATHOXGR.RYFVKTNONYVZPO.RZFIQHULJABNOJ.WNTJBSOPNGJSEQ.MOFkey-v1.ERROR,['[Ni]'],"['Ic1ccc(c(c1)I)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccc(cc1I)I', 'Ic1cccc(c1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1cccc(c1)I', 'N1=C[C](C=N1)C12C3C4C2C2C1C3C42C1=C[N]N=C1', 'O=N(=O)c1ccc(cc1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccc(cc1)N(=O)=O']",Ic1ccc(c(c1)I)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccc(cc1I)I.Ic1cccc(c1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1cccc(c1)I.N1=C[C](C=N1)C12C3C4C2C2C1C3C42C1=C[N]N=C1.O=N(=O)c1ccc(cc1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccc(cc1)N(=O)=O.[Ni],ERROR,0,mof_unit_56643
210,Brc1ccc(cc1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccc(cc1)Br.O=CC12C3C4C2(C2C1C3(C42C=O)C1=C[N]N=C1)[C]1C=NN=C1.[Ni].c1ccc(cc1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1 MOFid-v1.ERROR.cat0;mof_unit_56644,Zn.FZTIWOBQQYPTCJ.MAWKLXRVKVOYLR.NXWKYXBVQDOYPE.MOFkey-v1.ERROR,['[Ni]'],"['Brc1ccc(cc1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccc(cc1)Br', 'O=CC12C3C4C2(C2C1C3(C42C=O)C1=C[N]N=C1)[C]1C=NN=C1', 'c1ccc(cc1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1']",Brc1ccc(cc1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccc(cc1)Br.O=CC12C3C4C2(C2C1C3(C42C=O)C1=C[N]N=C1)[C]1C=NN=C1.[Ni].c1ccc(cc1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1,ERROR,0,mof_unit_56644
211,"COCCOP(=O)(c1cc(cc(c1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.ERROR,rna.cat0;mof_unit_56645",Cu.DSILVNMAKWJYKS.MCEKQVYVFOMLQX.NTDUYPFABQFODY.SOMDGSIWCBYIBS.VFZVADCHDVYTQB.ZNHWUCMMGIKRRI.MOFkey-v1.ERROR,['[Ba]'],['COCCOP(=O)(c1cc(cc(c1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O]'],COCCOP(=O)(c1cc(cc(c1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(cc(c1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba],"ERROR,rna",0,mof_unit_56645
212,CCCC1=NN=C[C]1C12C3C4C2C2C1C3C42C1=C(CCC)[N]N=C1.N1=CC(=C[N]1)[CH]C=C1C=NN=C1.N1=NC=C([CH]1)[CH]C=C1C=NN=C1.[Ni] MOFid-v1.ERROR.cat0;mof_unit_56646,Zn.YTIVTFGABIZHHX.ZBBJEEVVLDRCCF.MOFkey-v1.ERROR,['[Ni]'],"['CCCC1=NN=C[C]1C12C3C4C2C2C1C3C42C1=C(CCC)[N]N=C1', 'N1=CC(=C[N]1)[CH]C=C1C=NN=C1', 'N1=NC=C([CH]1)[CH]C=C1C=NN=C1']",CCCC1=NN=C[C]1C12C3C4C2C2C1C3C42C1=C(CCC)[N]N=C1.N1=CC(=C[N]1)[CH]C=C1C=NN=C1.N1=NC=C([CH]1)[CH]C=C1C=NN=C1.[Ni],ERROR,0,mof_unit_56646
213,CCc1c(ccnc1CC)[N][N]c1ccncc1CC.[Cu][Cu].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_56647,Cu.CXEWOTROVUIBGW.FYPGADBFAKHBCO.KJOVGYUGXHIVAY.TXXHDPDFNKHHGW.VBQANMWYFJHCEO.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCc1c(ccnc1CC)[N][N]c1ccncc1CC', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]']",CCc1c(ccnc1CC)[N][N]c1ccncc1CC.[Cu][Cu].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-],ERROR,0,mof_unit_56647
214,CCOc1cc(C(=O)[O-])c(c2c1c(OCC)c(cc2OCC)C(=O)[O-])OCC.Clc1nc(Cl)c(nc1Cl)Cl.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_56649,Cu.IEHOKHBIGLZFCM.LBQVRKJKATVWPD.OWTUIWBBWDPULU.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCOc1cc(C(=O)[O-])c(c2c1c(OCC)c(cc2OCC)C(=O)[O-])OCC', 'Clc1nc(Cl)c(nc1Cl)Cl', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",CCOc1cc(C(=O)[O-])c(c2c1c(OCC)c(cc2OCC)C(=O)[O-])OCC.Clc1nc(Cl)c(nc1Cl)Cl.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-],ERROR,0,mof_unit_56649
215,"COc1c(c2c(OC)c(Cl)c(c(c2OC)Cl)C(=O)[O-])c(OC)c(c(c1Cl)C(=O)[O-])Cl.COc1cncc(c1c1c(OC)cncc1OC)OC.[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu,nbo.cat0;mof_unit_56650",Cr.ABMFBCRYHDZLRD.KKEYFWRCBNTPAC.UFMBOFGKHIXOTA.MOFkey-v1.pcu,['[Zn][Zn]'],"['COc1c(c2c(OC)c(Cl)c(c(c2OC)Cl)C(=O)[O-])c(OC)c(c(c1Cl)C(=O)[O-])Cl', 'COc1cncc(c1c1c(OC)cncc1OC)OC', '[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-]']",COc1c(c2c(OC)c(Cl)c(c(c2OC)Cl)C(=O)[O-])c(OC)c(c(c1Cl)C(=O)[O-])Cl.COc1cncc(c1c1c(OC)cncc1OC)OC.[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[Zn][Zn],"pcu,nbo",0,mof_unit_56650
216,OC1CN2C(C(N1C(C2O)O)C)O.[Cu][Cu].[O-]C(=O)C#CC12C3(O)C4C1(C)C1(C2(C3(C41C#CC(=O)[O-])C)C)O.[O-]C(=O)C12CC(C)C(C(C1C)O)(C(C2O)O)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_56651,Cr.ABMFBCRYHDZLRD.KKEYFWRCBNTPAC.UFMBOFGKHIXOTA.MOFkey-v1.ERROR,['[Cu][Cu]'],"['OC1CN2C(C(N1C(C2O)O)C)O', '[O-]C(=O)C#CC12C3(O)C4C1(C)C1(C2(C3(C41C#CC(=O)[O-])C)C)O', '[O-]C(=O)C12CC(C)C(C(C1C)O)(C(C2O)O)C(=O)[O-]']",OC1CN2C(C(N1C(C2O)O)C)O.[Cu][Cu].[O-]C(=O)C#CC12C3(O)C4C1(C)C1(C2(C3(C41C#CC(=O)[O-])C)C)O.[O-]C(=O)C12CC(C)C(C(C1C)O)(C(C2O)O)C(=O)[O-],ERROR,0,mof_unit_56651
217,CCc1cc2ccc3c(c2cc1C(=O)[O-])ccc1c3cc(C(=O)[O-])c(c1)CC.N=N.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_56652,Cu.BAHXLMFTCDNRKL.GKMOFHBYGGSORI.YTJGECLKGDZRQM.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCc1cc2ccc3c(c2cc1C(=O)[O-])ccc1c3cc(C(=O)[O-])c(c1)CC', 'N=N', '[O-]C(=O)C=CC(=O)[O-]']",CCc1cc2ccc3c(c2cc1C(=O)[O-])ccc1c3cc(C(=O)[O-])c(c1)CC.N=N.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-],ERROR,0,mof_unit_56652
218,"CNc1c(cc2c3c1ccc1c3c(cc2)c(c(c1)C(=O)[O-])NC)C(=O)[O-].N=CC=N.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn] MOFid-v1.nbo,pcu.cat0;mof_unit_56653",V.PHVJALWPLLSBJO.XTXJWSSDDXACAQ.MOFkey-v1.nbo,['[Zn][Zn]'],"['CNc1c(cc2c3c1ccc1c3c(cc2)c(c(c1)C(=O)[O-])NC)C(=O)[O-]', 'N=CC=N', '[O-]C(=O)C=CC=CC(=O)[O-]']",CNc1c(cc2c3c1ccc1c3c(cc2)c(c(c1)C(=O)[O-])NC)C(=O)[O-].N=CC=N.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn],"nbo,pcu",0,mof_unit_56653
219,NC1=NN=CC1=C[CH]C1=C[N]N=C1.NC1=N[N]C=C1c1ccc(cc1)[C]1C=NN=C1.OC(=[CH])[C]1C=NN=C1.Oc1cc(ccc1C1=C[N]N=C1)[C]1C=NN=C1O.[CH]1[C]=CN=N1.[Ni] MOFid-v1.nbo.cat0;mof_unit_56654,Cu.GDDLXWAGHFBNRR.TXXHDPDFNKHHGW.USZXDNVMPDEEBP.MOFkey-v1.nbo,['[Ni]'],"['NC1=NN=CC1=C[CH]C1=C[N]N=C1', 'NC1=N[N]C=C1c1ccc(cc1)[C]1C=NN=C1', 'OC(=[CH])[C]1C=NN=C1', 'Oc1cc(ccc1C1=C[N]N=C1)[C]1C=NN=C1O', '[CH]1[C]=CN=N1']",NC1=NN=CC1=C[CH]C1=C[N]N=C1.NC1=N[N]C=C1c1ccc(cc1)[C]1C=NN=C1.OC(=[CH])[C]1C=NN=C1.Oc1cc(ccc1C1=C[N]N=C1)[C]1C=NN=C1O.[CH]1[C]=CN=N1.[Ni],nbo,0,mof_unit_56654
220,CC1C(C)[C]2[C]1C(=C[CH][C]2C1=C[N]N=C1)[C]1C=NN=C1.CC1C(C)[C]2[C]1[C]([CH]C=C2C1=C[N]N=C1)[C]1C=NN=C1.[Ni] MOFid-v1.nbo.cat0;mof_unit_56655,Zn.KRBPBSFBAJEGSG.LBBPTXJQZLYQMO.NFTXHNVSPIBLMG.ZPBRKAYVECBHTJ.ZVQWBJAAWIMVHM.ZXSBEIMNMFOMDT.MOFkey-v1.nbo,['[Ni]'],"['CC1C(C)[C]2[C]1C(=C[CH][C]2C1=C[N]N=C1)[C]1C=NN=C1', 'CC1C(C)[C]2[C]1[C]([CH]C=C2C1=C[N]N=C1)[C]1C=NN=C1']",CC1C(C)[C]2[C]1C(=C[CH][C]2C1=C[N]N=C1)[C]1C=NN=C1.CC1C(C)[C]2[C]1[C]([CH]C=C2C1=C[N]N=C1)[C]1C=NN=C1.[Ni],nbo,0,mof_unit_56655
