,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
234,"OCCOP(=O)(c1cc(c2c3c1cc1ccc4c5c1c3c1c(c2)c(O)cc2c1c5c1c(c4)c(cc(c1c2)P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].OCCOP(=O)(c1cc2c(c(c1)P(=O)(OCC)[O])cc(cc2P(=O)(OC(N(=O)=O)CO)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.acs,pcu.cat0;mof_unit_20207",Zn.RAABOESOVLLHRU.RUMSAYXPRKBCAN.VZCYOOQTPOCHFL.MOFkey-v1.acs,['[Ba]'],"['OCCOP(=O)(c1cc(c2c3c1cc1ccc4c5c1c3c1c(c2)c(O)cc2c1c5c1c(c4)c(cc(c1c2)P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O]', 'OCCOP(=O)(c1cc2c(c(c1)P(=O)(OCC)[O])cc(cc2P(=O)(OC(N(=O)=O)CO)[O])P(=O)(OCC)[O])[O]']",OCCOP(=O)(c1cc(c2c3c1cc1ccc4c5c1c3c1c(c2)c(O)cc2c1c5c1c(c4)c(cc(c1c2)P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].OCCOP(=O)(c1cc2c(c(c1)P(=O)(OCC)[O])cc(cc2P(=O)(OC(N(=O)=O)CO)[O])P(=O)(OCC)[O])[O].[Ba],"acs,pcu",0,mof_unit_20207
235,N#Cc1cc(C(=O)[O-])c(cc1C(=O)[O-])C(=O)O.OC(=O)c1c(ccc(c1C(=O)O)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.acs.cat0;mof_unit_20208,Zn.RAABOESOVLLHRU.RUMSAYXPRKBCAN.VZCYOOQTPOCHFL.MOFkey-v1.acs,['[Cr][O]([Cr])[Cr]'],"['N#Cc1cc(C(=O)[O-])c(cc1C(=O)[O-])C(=O)O', 'OC(=O)c1c(ccc(c1C(=O)O)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#CC#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",N#Cc1cc(C(=O)[O-])c(cc1C(=O)[O-])C(=O)O.OC(=O)c1c(ccc(c1C(=O)O)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-],acs,0,mof_unit_20208
236,CCCOc1cc2cc(cc3c2c2c1cc(cc2cc3OCCC)C(=O)[O-])C(=O)[O-].N=N.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_20209,Zn.RAABOESOVLLHRU.RUMSAYXPRKBCAN.VZCYOOQTPOCHFL.MOFkey-v1.pcu,['[Zn][Zn]'],"['CCCOc1cc2cc(cc3c2c2c1cc(cc2cc3OCCC)C(=O)[O-])C(=O)[O-]', 'N=N', '[O-]C(=O)C=CC(=O)[O-]']",CCCOc1cc2cc(cc3c2c2c1cc(cc2cc3OCCC)C(=O)[O-])C(=O)[O-].N=N.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn],pcu,0,mof_unit_20209
237,"COC(=N)C=N.COc1c(ccc2c1c1ccc3c(c1cc2)cc(cc3)C(=O)[O-])C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn] MOFid-v1.acs,pcu.cat0;mof_unit_20210",Zn.CJMUAXJJUHKGKA.QBSPQYRDZOTLPA.TXXHDPDFNKHHGW.MOFkey-v1.acs,['[Zn][Zn]'],"['COC(=N)C=N', 'COc1c(ccc2c1c1ccc3c(c1cc2)cc(cc3)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]']",COC(=N)C=N.COc1c(ccc2c1c1ccc3c(c1cc2)cc(cc3)C(=O)[O-])C(=O)[O-].[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn],"acs,pcu",0,mof_unit_20210
238,CCC12C3C4C1(C#CC(=O)[O-])C1(C2(C3(C41CC)C#CC(=O)[O-])CC)CC.CCC12C3C4C2(C2C1C3(C42)C#CC(=O)[O-])C#CC(=O)[O-].O=Cc1cc2c(C=O)cc3c(c2cc1C(=O)[O-])c(C=O)cc1c3c(CC)c(C(=O)[O-])c(c1C=O)C=O.O=Cc1cc2c3cc(cc(c3ccc2c2c1c(C=O)c(CC)c(c2)C(=O)[O-])C=O)C(=O)[O-].[O].[V] MOFid-v1.acs.cat0;mof_unit_20211,Zn.BTELGOWBSCPRTG.JTPXVCKCLBROOJ.QUJWBCGTCHBCGF.MOFkey-v1.acs,"['[O]', '[V]']","['CCC12C3C4C1(C#CC(=O)[O-])C1(C2(C3(C41CC)C#CC(=O)[O-])CC)CC', 'CCC12C3C4C2(C2C1C3(C42)C#CC(=O)[O-])C#CC(=O)[O-]', 'O=Cc1cc2c(C=O)cc3c(c2cc1C(=O)[O-])c(C=O)cc1c3c(CC)c(C(=O)[O-])c(c1C=O)C=O', 'O=Cc1cc2c3cc(cc(c3ccc2c2c1c(C=O)c(CC)c(c2)C(=O)[O-])C=O)C(=O)[O-]']",CCC12C3C4C1(C#CC(=O)[O-])C1(C2(C3(C41CC)C#CC(=O)[O-])CC)CC.CCC12C3C4C2(C2C1C3(C42)C#CC(=O)[O-])C#CC(=O)[O-].O=Cc1cc2c(C=O)cc3c(c2cc1C(=O)[O-])c(C=O)cc1c3c(CC)c(C(=O)[O-])c(c1C=O)C=O.O=Cc1cc2c3cc(cc(c3ccc2c2c1c(C=O)c(CC)c(c2)C(=O)[O-])C=O)C(=O)[O-].[O].[V],acs,0,mof_unit_20211
239,CNc1c(O)c2nc(O)c(c(c2c2c1[CH]C(=N[CH]2)O)NC)O.CNc1cc2ccc3c(c2c(c1C(=O)[O-])O)c(O)c(cc3C(=O)[O-])O.[O-]C(=O)c1ccc(c(c1O)O)c1nnc(nn1)c1c(O)cc(c(c1O)O)C(=O)[O-].[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_20212,Cr.DLUPEJGFCKVVIW.IUCPZNVTXMASAX.KLBNUVJIIMPQIZ.MPBSZFJDKYBBON.UOQDJGWKDWEONA.MOFkey-v1.acs,['[Zn][Zn]'],"['CNc1c(O)c2nc(O)c(c(c2c2c1[CH]C(=N[CH]2)O)NC)O', 'CNc1cc2ccc3c(c2c(c1C(=O)[O-])O)c(O)c(cc3C(=O)[O-])O', '[O-]C(=O)c1ccc(c(c1O)O)c1nnc(nn1)c1c(O)cc(c(c1O)O)C(=O)[O-]']",CNc1c(O)c2nc(O)c(c(c2c2c1[CH]C(=N[CH]2)O)NC)O.CNc1cc2ccc3c(c2c(c1C(=O)[O-])O)c(O)c(cc3C(=O)[O-])O.[O-]C(=O)c1ccc(c(c1O)O)c1nnc(nn1)c1c(O)cc(c(c1O)O)C(=O)[O-].[Zn][Zn],acs,0,mof_unit_20212
240,CCOc1cc(C#CC(=O)[O-])c(cc1C#CC(=O)[O-])Br.CCOc1cc(C#CC(=O)[O-])cc(c1C#CC(=O)[O-])OCC.CCOc1cc(cc(c1C(=O)[O-])Br)c1ccc(c(c1)Br)C(=O)[O-].CCOc1cc(ccc1c1ccc(cc1)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_20213,Cr.FZTIWOBQQYPTCJ.JDQCRDGNOKYSCC.MGUWZQBVQACODB.QRBQUPQIKDHAKX.SYMMNZZVRLLZDT.MOFkey-v1.pcu,['[Cr][O]([Cr])[Cr]'],"['CCOc1cc(C#CC(=O)[O-])c(cc1C#CC(=O)[O-])Br', 'CCOc1cc(C#CC(=O)[O-])cc(c1C#CC(=O)[O-])OCC', 'CCOc1cc(cc(c1C(=O)[O-])Br)c1ccc(c(c1)Br)C(=O)[O-]', 'CCOc1cc(ccc1c1ccc(cc1)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-]']",CCOc1cc(C#CC(=O)[O-])c(cc1C#CC(=O)[O-])Br.CCOc1cc(C#CC(=O)[O-])cc(c1C#CC(=O)[O-])OCC.CCOc1cc(cc(c1C(=O)[O-])Br)c1ccc(c(c1)Br)C(=O)[O-].CCOc1cc(ccc1c1ccc(cc1)C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-],pcu,0,mof_unit_20213
241,CCOC(=N)C(=N)OCC.CCOc1cc2C(=O)N(c3cc(NC)c(c(c3)NC)C(=O)[O-])C(=O)c3c2c2c1c1ccc4c5c1c(c2cc3)c(cc5C(=O)N(C4=O)c1cc(NC)c(c(c1)NC)C(=O)[O-])OCC.[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_20214,Cr.JSYZPSDKSDXSRR.KKEYFWRCBNTPAC.QBZXMULQHGRHLS.QJEJXTIERNMMOR.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCOC(=N)C(=N)OCC', 'CCOc1cc2C(=O)N(c3cc(NC)c(c(c3)NC)C(=O)[O-])C(=O)c3c2c2c1c1ccc4c5c1c(c2cc3)c(cc5C(=O)N(C4=O)c1cc(NC)c(c(c1)NC)C(=O)[O-])OCC', '[O-]C(=O)C=CC=CC(=O)[O-]']",CCOC(=N)C(=N)OCC.CCOc1cc2C(=O)N(c3cc(NC)c(c(c3)NC)C(=O)[O-])C(=O)c3c2c2c1c1ccc4c5c1c(c2cc3)c(cc5C(=O)N(C4=O)c1cc(NC)c(c(c1)NC)C(=O)[O-])OCC.[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-],ERROR,0,mof_unit_20214
242,CCCc1cc2cc(ncc2c2c1c1cnc(cc1cc2CCC)N(=O)=O)N(=O)=O.[Cu][Cu].[O-]C(=O)c1cc(N(=O)=O)c(cc1N(=O)=O)c1nnc(nn1)c1cc(N(=O)=O)c(cc1N(=O)=O)C(=O)[O-].[O-]C(=O)c1cc2c(cc1N(=O)=O)ccc1c2ccc2c1cc(c(c2)N(=O)=O)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_20215,Cr.JSYZPSDKSDXSRR.KKEYFWRCBNTPAC.QBZXMULQHGRHLS.QJEJXTIERNMMOR.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCc1cc2cc(ncc2c2c1c1cnc(cc1cc2CCC)N(=O)=O)N(=O)=O', '[O-]C(=O)c1cc(N(=O)=O)c(cc1N(=O)=O)c1nnc(nn1)c1cc(N(=O)=O)c(cc1N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1cc2c(cc1N(=O)=O)ccc1c2ccc2c1cc(c(c2)N(=O)=O)C(=O)[O-]']",CCCc1cc2cc(ncc2c2c1c1cnc(cc1cc2CCC)N(=O)=O)N(=O)=O.[Cu][Cu].[O-]C(=O)c1cc(N(=O)=O)c(cc1N(=O)=O)c1nnc(nn1)c1cc(N(=O)=O)c(cc1N(=O)=O)C(=O)[O-].[O-]C(=O)c1cc2c(cc1N(=O)=O)ccc1c2ccc2c1cc(c(c2)N(=O)=O)C(=O)[O-],ERROR,0,mof_unit_20215
243,"O=N(=O)C1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].O=N(=O)c1cncc2c1ccc1c2ccc2c1cncc2.[Cu][Cu].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-] MOFid-v1.rna,pcu.cat0;mof_unit_20216",Cu.HALCSRVLXJFZHY.IMNIMPAHZVJRPE.RYFVKTNONYVZPO.MOFkey-v1.rna,['[Cu][Cu]'],"['O=N(=O)C1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-]', 'O=N(=O)c1cncc2c1ccc1c2ccc2c1cncc2', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]']",O=N(=O)C1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].O=N(=O)c1cncc2c1ccc1c2ccc2c1cncc2.[Cu][Cu].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-],"rna,pcu",0,mof_unit_20216
244,"COc1c(C)c(C2=N[N]C(=N[N]2)c2c(C)c(OC)c(c(c2C)OC)C(=O)[O-])c(c(c1C(=O)[O-])OC)C.Cc1nc(C)c(nc1C)C.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_20217",Cu.HALCSRVLXJFZHY.IMNIMPAHZVJRPE.RYFVKTNONYVZPO.MOFkey-v1.ERROR,['[Cu][Cu]'],"['COc1c(C)c(C2=N[N]C(=N[N]2)c2c(C)c(OC)c(c(c2C)OC)C(=O)[O-])c(c(c1C(=O)[O-])OC)C', 'Cc1nc(C)c(nc1C)C', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",COc1c(C)c(C2=N[N]C(=N[N]2)c2c(C)c(OC)c(c(c2C)OC)C(=O)[O-])c(c(c1C(=O)[O-])OC)C.Cc1nc(C)c(nc1C)C.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-],"ERROR,pcu",0,mof_unit_20217
245,"CNc1cc(ccc1C#Cc1ccc(cc1NC)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(Cl)c(Cl)c3c(c1c(c2Cl)Cl)cc(cc3)C(=O)[O-].[O].[V] MOFid-v1.ERROR,pcu.cat0;mof_unit_20218",Cu.HALCSRVLXJFZHY.IMNIMPAHZVJRPE.RYFVKTNONYVZPO.MOFkey-v1.ERROR,"['[O]', '[V]']","['CNc1cc(ccc1C#Cc1ccc(cc1NC)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1c(Cl)c(Cl)c3c(c1c(c2Cl)Cl)cc(cc3)C(=O)[O-]']",CNc1cc(ccc1C#Cc1ccc(cc1NC)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(Cl)c(Cl)c3c(c1c(c2Cl)Cl)cc(cc3)C(=O)[O-].[O].[V],"ERROR,pcu",0,mof_unit_20218
246,Cc1cnc2c(n1)C(C2(C)F)F.FC1Cc2c1c(C(=O)[O-])c(cc2C(=O)[O-])F.[O-]C(=O)C(=CC(=C(C(=O)[O-])F)C)F.[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_20219,Cu.HALCSRVLXJFZHY.IMNIMPAHZVJRPE.RYFVKTNONYVZPO.MOFkey-v1.pcu,['[Zn][Zn]'],"['Cc1cnc2c(n1)C(C2(C)F)F', 'FC1Cc2c1c(C(=O)[O-])c(cc2C(=O)[O-])F', '[O-]C(=O)C(=CC(=C(C(=O)[O-])F)C)F']",Cc1cnc2c(n1)C(C2(C)F)F.FC1Cc2c1c(C(=O)[O-])c(cc2C(=O)[O-])F.[O-]C(=O)C(=CC(=C(C(=O)[O-])F)C)F.[Zn][Zn],pcu,0,mof_unit_20219
247,"N#CC(=CC(=O)[O-])C(=O)[O-].N=N.[Cu][Cu].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-] MOFid-v1.pcu,UNKNOWN.cat0;mof_unit_20220",Cu.ABMFBCRYHDZLRD.RAABOESOVLLHRU.YTGCVCAEGYLSCZ.MOFkey-v1.pcu,['[Cu][Cu]'],"['N#CC(=CC(=O)[O-])C(=O)[O-]', 'N=N', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]']",N#CC(=CC(=O)[O-])C(=O)[O-].N=N.[Cu][Cu].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-],"pcu,UNKNOWN",0,mof_unit_20220
248,CC(=C(C(=O)[O-])C)C(=O)[O-].O=C1N(c2ccc(cc2C)C(=O)[O-])C(=O)c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1ccc(cc1C)C(=O)[O-].[O].[V] MOFid-v1.pcu.cat0;mof_unit_20221,Zn.ABMFBCRYHDZLRD.VFOUAMFFLVQSOK.XSCHRSMBECNVNS.MOFkey-v1.pcu,"['[O]', '[V]']","['CC(=C(C(=O)[O-])C)C(=O)[O-]', 'O=C1N(c2ccc(cc2C)C(=O)[O-])C(=O)c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1ccc(cc1C)C(=O)[O-]']",CC(=C(C(=O)[O-])C)C(=O)[O-].O=C1N(c2ccc(cc2C)C(=O)[O-])C(=O)c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1ccc(cc1C)C(=O)[O-].[O].[V],pcu,0,mof_unit_20221
249,"CCCc1cc2c3cncc(c3c(cc2c2c1c(N)cnc2)CCC)N.[Cu][Cu].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cc(N)c3c(c1cc2N)cc(cc3)C(=O)[O-] MOFid-v1.pcu,UNKNOWN.cat0;mof_unit_20222",V.MGGYSEYUVHMXJD.USZXDNVMPDEEBP.MOFkey-v1.pcu,['[Cu][Cu]'],"['CCCc1cc2c3cncc(c3c(cc2c2c1c(N)cnc2)CCC)N', '[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1cc(N)c3c(c1cc2N)cc(cc3)C(=O)[O-]']",CCCc1cc2c3cncc(c3c(cc2c2c1c(N)cnc2)CCC)N.[Cu][Cu].[O-]C(=O)c1cc(c2ccccc2)c(cc1c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cc(N)c3c(c1cc2N)cc(cc3)C(=O)[O-],"pcu,UNKNOWN",0,mof_unit_20222
250,Ic1cnc2c(n1)cccc2.[Cu][Cu].[O-]C(=O)c1ccc(c(c1)I)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1I)C(=O)N(C3=O)c1ccc(cc1I)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_20223,Zn.JYXPWUYLZPYOAH.VQHVPBBAYGERSA.VZCYOOQTPOCHFL.MOFkey-v1.pcu,['[Cu][Cu]'],"['Ic1cnc2c(n1)cccc2', '[O-]C(=O)c1ccc(c(c1)I)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1I)C(=O)N(C3=O)c1ccc(cc1I)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]']",Ic1cnc2c(n1)cccc2.[Cu][Cu].[O-]C(=O)c1ccc(c(c1)I)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1I)C(=O)N(C3=O)c1ccc(cc1I)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-],pcu,0,mof_unit_20223
251,"N=N.[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1cc(I)c(cc1I)C=Cc1cc(I)c(cc1I)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,UNKNOWN.cat0;mof_unit_20224",Zn.IRQYJTDNXCJHCF.RAABOESOVLLHRU.VZCYOOQTPOCHFL.MOFkey-v1.ERROR,['[Zn][Zn]'],"['N=N', '[O-]C(=O)C=CC(=O)[O-]', '[O-]C(=O)c1cc(I)c(cc1I)C=Cc1cc(I)c(cc1I)C(=O)[O-]']",N=N.[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1cc(I)c(cc1I)C=Cc1cc(I)c(cc1I)C(=O)[O-].[Zn][Zn],"ERROR,UNKNOWN",0,mof_unit_20224
252,"[Cu][Cu].[O-]C(=O)c1c2c(ccc(c2C)C)c(c2c1ccc(c2C)C)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].c1ncc2c(c1)cncc2 MOFid-v1.pcu,UNKNOWN.cat0;mof_unit_20225",Zn.CHTLVASIXCFOHC.HXRRPPRLOGSPCN.XPEUBSAYQABWFW.MOFkey-v1.pcu,['[Cu][Cu]'],"['[O-]C(=O)c1c2c(ccc(c2C)C)c(c2c1ccc(c2C)C)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-]', 'c1ncc2c(c1)cncc2']",[Cu][Cu].[O-]C(=O)c1c2c(ccc(c2C)C)c(c2c1ccc(c2C)C)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].c1ncc2c(c1)cncc2,"pcu,UNKNOWN",0,mof_unit_20225
253,N=CC=N.[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1c2c(cccc2S([O])(O)[O])c(c2c1cccc2S([O])([O])O)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_20226,V.JPZAYIBPBYDIRQ.USZXDNVMPDEEBP.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N=CC=N', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1c2c(cccc2S([O])(O)[O])c(c2c1cccc2S([O])([O])O)C(=O)[O-]']",N=CC=N.[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1c2c(cccc2S([O])(O)[O])c(c2c1cccc2S([O])([O])O)C(=O)[O-],ERROR,0,mof_unit_20226
254,[O-]C(=O)c1cc(O)c(cc1O)C1=N[N]C(=N[N]1)c1cc(O)c(cc1O)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cc(O)c3c(c1cc2O)cc(cc3)C(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_20227,Cu.RUMSAYXPRKBCAN.XSLGXTDGDJULAR.ZPIPUFJBRZFYKJ.MOFkey-v1.ERROR,"['[O]', '[V]']","['[O-]C(=O)c1cc(O)c(cc1O)C1=N[N]C(=N[N]1)c1cc(O)c(cc1O)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1cc(O)c3c(c1cc2O)cc(cc3)C(=O)[O-]']",[O-]C(=O)c1cc(O)c(cc1O)C1=N[N]C(=N[N]1)c1cc(O)c(cc1O)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cc(O)c3c(c1cc2O)cc(cc3)C(=O)[O-].[O].[V],ERROR,0,mof_unit_20227
255,CCCc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2(CCC)CCC.OC(=O)C1c2nccnc2C1C(=O)O.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_20228,Cu.ABMFBCRYHDZLRD.FHVAJROFOMOHNI.KKEYFWRCBNTPAC.MOFkey-v1.pcu,['[Cu][Cu]'],"['CCCc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2(CCC)CCC', 'OC(=O)C1c2nccnc2C1C(=O)O', '[O-]C(=O)C#CC(=O)[O-]']",CCCc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2(CCC)CCC.OC(=O)C1c2nccnc2C1C(=O)O.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-],pcu,0,mof_unit_20228
256,N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_20230,Cu.IJGRMHOSHXDMSA.KVOACUMJSXEJQT.YTIVTFGABIZHHX.MOFkey-v1.pcu,['[Cu][Cu]'],"['N#N', '[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-]']",N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-],pcu,0,mof_unit_20230
257,"[O-]C(=O)C#Cc1c(F)cc(c(c1F)Cl)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(c(c1Cl)Cl)C#CC(=O)[O-].[O-]C(=O)c1cc(F)c2c(c1)c1ccc3c(c1c(c2F)F)cc(c(c3)Cl)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1c(c2)F)cc(c(c3Cl)Cl)C(=O)[O-].[O].[V] MOFid-v1.ERROR,pcu.cat0;mof_unit_20231",Zn.DMEKVYSVUHCRFH.FDFGHPKPHFUHBP.MOFkey-v1.ERROR,"['[O]', '[V]']","['[O-]C(=O)C#Cc1c(F)cc(c(c1F)Cl)C#CC(=O)[O-]', '[O-]C(=O)C#Cc1ccc(c(c1Cl)Cl)C#CC(=O)[O-]', '[O-]C(=O)c1cc(F)c2c(c1)c1ccc3c(c1c(c2F)F)cc(c(c3)Cl)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1c(c2)F)cc(c(c3Cl)Cl)C(=O)[O-]']",[O-]C(=O)C#Cc1c(F)cc(c(c1F)Cl)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(c(c1Cl)Cl)C#CC(=O)[O-].[O-]C(=O)c1cc(F)c2c(c1)c1ccc3c(c1c(c2F)F)cc(c(c3)Cl)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1c(c2)F)cc(c(c3Cl)Cl)C(=O)[O-].[O].[V],"ERROR,pcu",0,mof_unit_20231
258,O=N(=O)[C]([C](N(=O)=O)C(=O)[O-])C(=C(N(=O)=O)C(=O)[O-])N.O=N(=O)[N]C(=[NH2])[C](N(=O)=O)[N]N(=O)=O.O=N(=O)c1c(C(=O)[O-])c2ccc(c(c2c(c1N)C(=O)[O-])N(=O)=O)N.[Cu][Cu] MOFid-v1.ERROR.cat0;mof_unit_20232,V.KGGZVUPMQGNMAS.QYMMSSORRHZDBF.MOFkey-v1.ERROR,['[Cu][Cu]'],"['O=N(=O)[C]([C](N(=O)=O)C(=O)[O-])C(=C(N(=O)=O)C(=O)[O-])N', 'O=N(=O)[N]C(=[NH2])[C](N(=O)=O)[N]N(=O)=O', 'O=N(=O)c1c(C(=O)[O-])c2ccc(c(c2c(c1N)C(=O)[O-])N(=O)=O)N']",O=N(=O)[C]([C](N(=O)=O)C(=O)[O-])C(=C(N(=O)=O)C(=O)[O-])N.O=N(=O)[N]C(=[NH2])[C](N(=O)=O)[N]N(=O)=O.O=N(=O)c1c(C(=O)[O-])c2ccc(c(c2c(c1N)C(=O)[O-])N(=O)=O)N.[Cu][Cu],ERROR,0,mof_unit_20232
