,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
25,"N=CC(=N)N(=O)=O.O=C[C](C(=O)[O-])[CH]C=CC(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(c2c1c(ccc2N(=O)=O)N(=O)=O)C(=O)[O-] MOFid-v1.pcu,acs.cat0;mof_unit_pretest_1358",Zn.SBIHZDUATVMCQW.WVAYPBPJAXWOKW.ZMJMVFBRXIMWJJ.MOFkey-v1.pcu,['[Cu][Cu]'],"['N=CC(=N)N(=O)=O', 'O=C[C](C(=O)[O-])[CH]C=CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1c(ccc2N(=O)=O)N(=O)=O)C(=O)[O-]']",N=CC(=N)N(=O)=O.O=C[C](C(=O)[O-])[CH]C=CC(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(c2c1c(ccc2N(=O)=O)N(=O)=O)C(=O)[O-],"pcu,acs",0,mof_unit_pretest_1358
26,"CCCC1C(CCC)C2(C#CC(=O)[O-])C(CC1(C#CC(=O)[O-])CC2CCC)CCC.CCCC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2 MOFid-v1.rna,acs.cat0;mof_unit_pretest_1359",V.FXCJBBKMUYESEV.HVSXRWSYBQXMIJ.KBGPUUBDJXNRBV.SBJIENRUARDLCF.MOFkey-v1.rna,['[Zn][Zn]'],"['CCCC1C(CCC)C2(C#CC(=O)[O-])C(CC1(C#CC(=O)[O-])CC2CCC)CCC', 'CCCC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'c1cnc2c(n1)CC2']",CCCC1C(CCC)C2(C#CC(=O)[O-])C(CC1(C#CC(=O)[O-])CC2CCC)CCC.CCCC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2,"rna,acs",0,mof_unit_pretest_1359
27,"CCCc1c(CCC)c(N)c2c(c1N)c(C(=O)[O-])c1c(c2C(=O)[O-])c(N)c(c(c1N)CCC)CCC.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.pcu,acs.cat0;mof_unit_pretest_1360",Cr.AHPXLCWAEODZKY.ARUVOEHHDGXCDG.FRPCWULUOYXBHO.FWTPBKGLRKEZTO.NRZUVXAEHFEITA.UIWQLCOQPAKZHQ.MOFkey-v1.pcu,['[Cu][Cu]'],"['CCCc1c(CCC)c(N)c2c(c1N)c(C(=O)[O-])c1c(c2C(=O)[O-])c(N)c(c(c1N)CCC)CCC', '[O-]C(=O)C#CC(=O)[O-]']",CCCc1c(CCC)c(N)c2c(c1N)c(C(=O)[O-])c1c(c2C(=O)[O-])c(N)c(c(c1N)CCC)CCC.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-],"pcu,acs",0,mof_unit_pretest_1360
28,"N#Cc1cc2ccc(cc2c2c1c1cc(ccc1cc2C#N)C(=O)[O-])C(=O)[O-].N=N.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,acs.cat0;mof_unit_pretest_1361",Zn.LPDZCYFTQQVDBT.YTIVTFGABIZHHX.MOFkey-v1.ERROR,['[Zn][Zn]'],"['N#Cc1cc2ccc(cc2c2c1c1cc(ccc1cc2C#N)C(=O)[O-])C(=O)[O-]', 'N=N', '[O-]C(=O)C=CC(=O)[O-]']",N#Cc1cc2ccc(cc2c2c1c1cc(ccc1cc2C#N)C(=O)[O-])C(=O)[O-].N=N.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn],"ERROR,acs",0,mof_unit_pretest_1361
29,"N#CC1Cc2c1nc(c(n2)C#N)C#N.N#Cc1c(ccc2c1c1cccc(c1c(c2)C(=O)O)C(=O)[O-])C(=O)[O-].N#Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])C(C2(C#N)C#N)(C#N)C(=O)O.[Cu][Cu] MOFid-v1.ERROR,acs.cat0;mof_unit_pretest_1362",Zn.LPDZCYFTQQVDBT.YTIVTFGABIZHHX.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N#CC1Cc2c1nc(c(n2)C#N)C#N', 'N#Cc1c(ccc2c1c1cccc(c1c(c2)C(=O)O)C(=O)[O-])C(=O)[O-]', 'N#Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])C(C2(C#N)C#N)(C#N)C(=O)O']",N#CC1Cc2c1nc(c(n2)C#N)C#N.N#Cc1c(ccc2c1c1cccc(c1c(c2)C(=O)O)C(=O)[O-])C(=O)[O-].N#Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])C(C2(C#N)C#N)(C#N)C(=O)O.[Cu][Cu],"ERROR,acs",0,mof_unit_pretest_1362
30,"[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1c(c(c(c(c1S([O])(O)[O])S([O])(O)[O])C1=N[N]C(=N[N]1)c1c(c(c(c(c1S([O])(O)[O])S([O])(O)[O])C(=O)[O-])S([O])(O)[O])S([O])(O)[O])S([O])(O)[O])S([O])(O)[O].[O-]C(=O)c1c(c(c(c(c1S([O])(O)[O])S([O])(O)[O])c1nnc(nn1)c1c(c(c(c(c1S([O])(O)[O])S([O])(O)[O])C(=O)[O-])S([O])(O)[O])S([O])(O)[O])S([O])(O)[O])S([O])(O)[O].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR,acs.cat0;mof_unit_pretest_1363",Zn.MRRBAEJGLOLWCX.RAABOESOVLLHRU.VBOMCLYJILTUMQ.MOFkey-v1.ERROR,['[Zn][O]([Zn])([Zn])[Zn]'],"['[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1c(c(c(c(c1S([O])(O)[O])S([O])(O)[O])C1=N[N]C(=N[N]1)c1c(c(c(c(c1S([O])(O)[O])S([O])(O)[O])C(=O)[O-])S([O])(O)[O])S([O])(O)[O])S([O])(O)[O])S([O])(O)[O]', '[O-]C(=O)c1c(c(c(c(c1S([O])(O)[O])S([O])(O)[O])c1nnc(nn1)c1c(c(c(c(c1S([O])(O)[O])S([O])(O)[O])C(=O)[O-])S([O])(O)[O])S([O])(O)[O])S([O])(O)[O])S([O])(O)[O]']",[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1c(c(c(c(c1S([O])(O)[O])S([O])(O)[O])C1=N[N]C(=N[N]1)c1c(c(c(c(c1S([O])(O)[O])S([O])(O)[O])C(=O)[O-])S([O])(O)[O])S([O])(O)[O])S([O])(O)[O])S([O])(O)[O].[O-]C(=O)c1c(c(c(c(c1S([O])(O)[O])S([O])(O)[O])c1nnc(nn1)c1c(c(c(c(c1S([O])(O)[O])S([O])(O)[O])C(=O)[O-])S([O])(O)[O])S([O])(O)[O])S([O])(O)[O])S([O])(O)[O].[Zn][O]([Zn])([Zn])[Zn],"ERROR,acs",0,mof_unit_pretest_1363
31,"CCOc1cc(cc2c1ccc1c2cccc1C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(cc1)C=Cc1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu,acs.cat0;mof_unit_pretest_1364",Zn.LPDZCYFTQQVDBT.YTIVTFGABIZHHX.MOFkey-v1.pcu,['[Zn][O]([Zn])([Zn])[Zn]'],"['CCOc1cc(cc2c1ccc1c2cccc1C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C=Cc1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-]']",CCOc1cc(cc2c1ccc1c2cccc1C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(cc1)C=Cc1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],"pcu,acs",0,mof_unit_pretest_1364
32,"CCCOc1cc2c(cc1C(=O)[O-])cc(c(c2C=O)C(=O)[O-])OCCC.O=Cc1c(C=O)c(C#Cc2ccc(cc2)C(=O)[O-])ccc1C(=O)[O-].O=Cc1cc(ccc1C#Cc1ccc(cc1)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc2ccc(cc2cc1OCCC)C(=O)[O-].[O].[V] MOFid-v1.ERROR,acs.cat0;mof_unit_pretest_1365",Zn.LPDZCYFTQQVDBT.YTIVTFGABIZHHX.MOFkey-v1.ERROR,"['[O]', '[V]']","['CCCOc1cc2c(cc1C(=O)[O-])cc(c(c2C=O)C(=O)[O-])OCCC', 'O=Cc1c(C=O)c(C#Cc2ccc(cc2)C(=O)[O-])ccc1C(=O)[O-]', 'O=Cc1cc(ccc1C#Cc1ccc(cc1)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1cc2ccc(cc2cc1OCCC)C(=O)[O-]']",CCCOc1cc2c(cc1C(=O)[O-])cc(c(c2C=O)C(=O)[O-])OCCC.O=Cc1c(C=O)c(C#Cc2ccc(cc2)C(=O)[O-])ccc1C(=O)[O-].O=Cc1cc(ccc1C#Cc1ccc(cc1)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc2ccc(cc2cc1OCCC)C(=O)[O-].[O].[V],"ERROR,acs",0,mof_unit_pretest_1365
33,CCCOc1c(c2c(OCCC)c(N(=O)=O)c(c(c2OCCC)N(=O)=O)C(=O)[O-])c(OCCC)c(c(c1N(=O)=O)C(=O)[O-])N(=O)=O.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR.cat0;mof_unit_pretest_1366,Zn.FDFGHPKPHFUHBP.KVOACUMJSXEJQT.SJKRLBWKBHRTOA.MOFkey-v1.ERROR,['[Zn][O]([Zn])([Zn])[Zn]'],"['CCCOc1c(c2c(OCCC)c(N(=O)=O)c(c(c2OCCC)N(=O)=O)C(=O)[O-])c(OCCC)c(c(c1N(=O)=O)C(=O)[O-])N(=O)=O', '[O-]C(=O)C#CC#CC(=O)[O-]']",CCCOc1c(c2c(OCCC)c(N(=O)=O)c(c(c2OCCC)N(=O)=O)C(=O)[O-])c(OCCC)c(c(c1N(=O)=O)C(=O)[O-])N(=O)=O.[O-]C(=O)C#CC#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],ERROR,0,mof_unit_pretest_1366
34,"[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC12C3(O)C4C1(O)C1(C2(C3C41C#CC(=O)[O-])Cl)Cl.[O-]C(=O)C#CC12C3C4(C2C2(C1C3(C42C#CC(=O)[O-])O)Cl)O.[O-]C(=O)C#CC12C3C4C2(C2(C1C3(C42C#CC(=O)[O-])Cl)Cl)O.[O-]C(=O)c1c(O)c2ccc3c4c2c(c1O)c(Cl)cc4cc(c3Cl)C(=O)[O-].[O-]C(=O)c1cc2c(Cl)cc3c4c2c(c1O)cc(c4c(c(c3)C(=O)[O-])Cl)Cl.[O-]C(=O)c1cc2cc(O)c3c4c2c(c1)c(O)c(c4c(c(c3Cl)C(=O)[O-])Cl)Cl MOFid-v1.pcu,acs.cat0;mof_unit_pretest_1367",Cu.KKEYFWRCBNTPAC.KYQCOXFCLRTKLS.OJNXGUYJQDQFEU.MOFkey-v1.pcu,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C#CC12C3(O)C4C1(O)C1(C2(C3C41C#CC(=O)[O-])Cl)Cl', '[O-]C(=O)C#CC12C3C4(C2C2(C1C3(C42C#CC(=O)[O-])O)Cl)O', '[O-]C(=O)C#CC12C3C4C2(C2(C1C3(C42C#CC(=O)[O-])Cl)Cl)O', '[O-]C(=O)c1c(O)c2ccc3c4c2c(c1O)c(Cl)cc4cc(c3Cl)C(=O)[O-]', '[O-]C(=O)c1cc2c(Cl)cc3c4c2c(c1O)cc(c4c(c(c3)C(=O)[O-])Cl)Cl', '[O-]C(=O)c1cc2cc(O)c3c4c2c(c1)c(O)c(c4c(c(c3Cl)C(=O)[O-])Cl)Cl']",[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC12C3(O)C4C1(O)C1(C2(C3C41C#CC(=O)[O-])Cl)Cl.[O-]C(=O)C#CC12C3C4(C2C2(C1C3(C42C#CC(=O)[O-])O)Cl)O.[O-]C(=O)C#CC12C3C4C2(C2(C1C3(C42C#CC(=O)[O-])Cl)Cl)O.[O-]C(=O)c1c(O)c2ccc3c4c2c(c1O)c(Cl)cc4cc(c3Cl)C(=O)[O-].[O-]C(=O)c1cc2c(Cl)cc3c4c2c(c1O)cc(c4c(c(c3)C(=O)[O-])Cl)Cl.[O-]C(=O)c1cc2cc(O)c3c4c2c(c1)c(O)c(c4c(c(c3Cl)C(=O)[O-])Cl)Cl,"pcu,acs",0,mof_unit_pretest_1367
35,N#CC#N.[Cu][Cu].[O-]C(=O)c1c(c2ccccc2)c(Br)c(c(c1Br)c1ccccc1)C(=O)[O-].[O-]C(=O)c1c(c2ccccc2)c(F)c(c(c1F)c1ccccc1)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_pretest_1368,Zn.LPDZCYFTQQVDBT.YTIVTFGABIZHHX.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N#CC#N', '[O-]C(=O)c1c(c2ccccc2)c(Br)c(c(c1Br)c1ccccc1)C(=O)[O-]', '[O-]C(=O)c1c(c2ccccc2)c(F)c(c(c1F)c1ccccc1)C(=O)[O-]']",N#CC#N.[Cu][Cu].[O-]C(=O)c1c(c2ccccc2)c(Br)c(c(c1Br)c1ccccc1)C(=O)[O-].[O-]C(=O)c1c(c2ccccc2)c(F)c(c(c1F)c1ccccc1)C(=O)[O-],ERROR,0,mof_unit_pretest_1368
36,"NC(=CC#CC(=O)[O-])C#CC(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1cc(N)c2c(c1)ccc(c2)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-] MOFid-v1.ERROR,acs.cat0;mof_unit_pretest_1369",Zn.MRRBAEJGLOLWCX.RAABOESOVLLHRU.VBOMCLYJILTUMQ.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['NC(=CC#CC(=O)[O-])C#CC(=O)[O-]', '[O-]C(=O)c1cc(N)c2c(c1)ccc(c2)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-]']",NC(=CC#CC(=O)[O-])C#CC(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1cc(N)c2c(c1)ccc(c2)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-],"ERROR,acs",0,mof_unit_pretest_1369
37,"O=N(=O)C1[C]2N=C(O)C=N[C]2C1(O)O.[O-]C(=O)[C]([C](C(=O)[O-])O)N(=O)=O.[O-]C(=O)c1cc(O)c(c2c1C(C2(O)N(=O)=O)(N(=O)=O)N(=O)=O)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,acs.cat0;mof_unit_pretest_1370",Zn.CXBNTONOVODSLD.GLMZUFDMGCZRLR.MOFkey-v1.ERROR,['[Zn][Zn]'],"['O=N(=O)C1[C]2N=C(O)C=N[C]2C1(O)O', '[O-]C(=O)[C]([C](C(=O)[O-])O)N(=O)=O', '[O-]C(=O)c1cc(O)c(c2c1C(C2(O)N(=O)=O)(N(=O)=O)N(=O)=O)C(=O)[O-]']",O=N(=O)C1[C]2N=C(O)C=N[C]2C1(O)O.[O-]C(=O)[C]([C](C(=O)[O-])O)N(=O)=O.[O-]C(=O)c1cc(O)c(c2c1C(C2(O)N(=O)=O)(N(=O)=O)N(=O)=O)C(=O)[O-].[Zn][Zn],"ERROR,acs",0,mof_unit_pretest_1370
38,"FC12N3C4C2N2C1C3C42F.[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1cc(c(cc1c1ccccc1F)C(=O)[O-])c1ccccc1F MOFid-v1.pcu,acs.cat0;mof_unit_pretest_1371",Cu.KKEYFWRCBNTPAC.KYQCOXFCLRTKLS.OJNXGUYJQDQFEU.MOFkey-v1.pcu,['[Cu][Cu]'],"['FC12N3C4C2N2C1C3C42F', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]', '[O-]C(=O)c1cc(c(cc1c1ccccc1F)C(=O)[O-])c1ccccc1F']",FC12N3C4C2N2C1C3C42F.[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1cc(c(cc1c1ccccc1F)C(=O)[O-])c1ccccc1F,"pcu,acs",0,mof_unit_pretest_1371
39,"N=N.NC(=C(C(=O)[O-])N)C(=O)[O-].[O-]C(=O)c1c(N)cc(cc1N)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1cc(N)c(c(c1)N)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo,bcu.cat0;mof_unit_pretest_1372",Zn.IJGRMHOSHXDMSA.OGLXSMUKSKTUGO.YTIVTFGABIZHHX.MOFkey-v1.nbo,['[Zn][Zn]'],"['N=N', 'NC(=C(C(=O)[O-])N)C(=O)[O-]', '[O-]C(=O)c1c(N)cc(cc1N)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1cc(N)c(c(c1)N)C(=O)[O-]']",N=N.NC(=C(C(=O)[O-])N)C(=O)[O-].[O-]C(=O)c1c(N)cc(cc1N)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1cc(N)c(c(c1)N)C(=O)[O-].[Zn][Zn],"nbo,bcu",0,mof_unit_pretest_1372
40,"CNc1c(NC)c(C(=O)[O-])c2c(c1C(=O)[O-])c(NC)ccc2NC.COc1cc2c(OC)c(C(=O)[O-])c(c3c2c2c1c(NC)c(C(=O)[O-])c(c2c(c3)OC)NC)OC.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu,UNKNOWN.cat0;mof_unit_pretest_1373",Zn.OZEBLGVIVHTGDV.QWZAOVPHYVCQEO.XFIYJTVDJFUFLN.MOFkey-v1.pcu,['[Zn][O]([Zn])([Zn])[Zn]'],"['CNc1c(NC)c(C(=O)[O-])c2c(c1C(=O)[O-])c(NC)ccc2NC', 'COc1cc2c(OC)c(C(=O)[O-])c(c3c2c2c1c(NC)c(C(=O)[O-])c(c2c(c3)OC)NC)OC']",CNc1c(NC)c(C(=O)[O-])c2c(c1C(=O)[O-])c(NC)ccc2NC.COc1cc2c(OC)c(C(=O)[O-])c(c3c2c2c1c(NC)c(C(=O)[O-])c(c2c(c3)OC)NC)OC.[Zn][O]([Zn])([Zn])[Zn],"pcu,UNKNOWN",0,mof_unit_pretest_1373
41,"CCCC12C3(C(=O)[O-])C4(C2(C2(C1(C3(C42CCC)CC)CC)C(=O)[O-])CC)CC.N#N.[O-]C(=O)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,acs.cat0;mof_unit_pretest_1374",V.BARLBRNRLAUAPS.OOYGPMKSBAFGLK.SBCMVJNOULJHMG.XWROUAQARXRZKD.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCC12C3(C(=O)[O-])C4(C2(C2(C1(C3(C42CCC)CC)CC)C(=O)[O-])CC)CC', 'N#N', '[O-]C(=O)C#CC(=O)[O-]']",CCCC12C3(C(=O)[O-])C4(C2(C2(C1(C3(C42CCC)CC)CC)C(=O)[O-])CC)CC.N#N.[O-]C(=O)C#CC(=O)[O-].[Zn][Zn],"ERROR,acs",0,mof_unit_pretest_1374
42,"[O-]C(=O)c1ccc(c(c1)c1ccccc1)N1C(=O)c2cc(Br)c3c4c2c(C1=O)cc(c4c1c2c3ccc3c2c(c(c1)c1ccccc1)C(=O)N(C3=O)c1ccc(cc1c1ccccc1)C(=O)[O-])c1ccccc1.[O-]C(=O)c1ccc(c(c1)c1ccccc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3cc(Br)c3c2c(c(c1)c1ccccc1)C(=O)N(C3=O)c1ccc(cc1c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc(c(c1c1ccccc1)c1ccccc1)N1C(=O)c2ccc3c4c2c(C1=O)cc(c4C(=O)N(C3=O)c1ccc(c(c1c1ccccc1)c1ccccc1)C(=O)[O-])Br.[O-]C(=O)c1ccc(c(c1c1ccccc1)c1ccccc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)C(=O)[O-].[O].[V] MOFid-v1.ERROR,acs.cat0;mof_unit_pretest_1375",Zn.OZEBLGVIVHTGDV.QWZAOVPHYVCQEO.XFIYJTVDJFUFLN.MOFkey-v1.ERROR,"['[O]', '[V]']","['[O-]C(=O)c1ccc(c(c1)c1ccccc1)N1C(=O)c2cc(Br)c3c4c2c(C1=O)cc(c4c1c2c3ccc3c2c(c(c1)c1ccccc1)C(=O)N(C3=O)c1ccc(cc1c1ccccc1)C(=O)[O-])c1ccccc1', '[O-]C(=O)c1ccc(c(c1)c1ccccc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3cc(Br)c3c2c(c(c1)c1ccccc1)C(=O)N(C3=O)c1ccc(cc1c1ccccc1)C(=O)[O-]', '[O-]C(=O)c1ccc(c(c1c1ccccc1)c1ccccc1)N1C(=O)c2ccc3c4c2c(C1=O)cc(c4C(=O)N(C3=O)c1ccc(c(c1c1ccccc1)c1ccccc1)C(=O)[O-])Br', '[O-]C(=O)c1ccc(c(c1c1ccccc1)c1ccccc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)C(=O)[O-]']",[O-]C(=O)c1ccc(c(c1)c1ccccc1)N1C(=O)c2cc(Br)c3c4c2c(C1=O)cc(c4c1c2c3ccc3c2c(c(c1)c1ccccc1)C(=O)N(C3=O)c1ccc(cc1c1ccccc1)C(=O)[O-])c1ccccc1.[O-]C(=O)c1ccc(c(c1)c1ccccc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3cc(Br)c3c2c(c(c1)c1ccccc1)C(=O)N(C3=O)c1ccc(cc1c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc(c(c1c1ccccc1)c1ccccc1)N1C(=O)c2ccc3c4c2c(C1=O)cc(c4C(=O)N(C3=O)c1ccc(c(c1c1ccccc1)c1ccccc1)C(=O)[O-])Br.[O-]C(=O)c1ccc(c(c1c1ccccc1)c1ccccc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(c2ccccc2)c(c(c1c1ccccc1)c1ccccc1)C(=O)[O-].[O].[V],"ERROR,acs",0,mof_unit_pretest_1375
43,"[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1c2cc(ccc2c(c2c1cccc2)C(=O)[O-])C(=O)O.[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu,nbo.cat0;mof_unit_pretest_1376",Zn.OZEBLGVIVHTGDV.QWZAOVPHYVCQEO.XFIYJTVDJFUFLN.MOFkey-v1.pcu,['[Zn][O]([Zn])([Zn])[Zn]'],"['[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-]', '[O-]C(=O)c1c2cc(ccc2c(c2c1cccc2)C(=O)[O-])C(=O)O', '[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-]']",[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[O-]C(=O)c1c2cc(ccc2c(c2c1cccc2)C(=O)[O-])C(=O)O.[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],"pcu,nbo",0,mof_unit_pretest_1376
44,NC(=CC1=C[N]N=C1)[C]([CH][C]1C=NN=C1)N.Nc1c(C2=C[N]N=C2)c(c(c(c1c1ccccc1N)C1=C[N]N=C1)N)c1ccccc1N.[CH]([CH]C1=C[N]N=C1)[CH]C=C1C=NN=C1.[Ni].c1ccc(cc1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1 MOFid-v1.rna.cat0;mof_unit_pretest_1377,V.BARLBRNRLAUAPS.OOYGPMKSBAFGLK.SBCMVJNOULJHMG.XWROUAQARXRZKD.MOFkey-v1.rna,['[Ni]'],"['NC(=CC1=C[N]N=C1)[C]([CH][C]1C=NN=C1)N', 'Nc1c(C2=C[N]N=C2)c(c(c(c1c1ccccc1N)C1=C[N]N=C1)N)c1ccccc1N', '[CH]([CH]C1=C[N]N=C1)[CH]C=C1C=NN=C1', 'c1ccc(cc1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1']",NC(=CC1=C[N]N=C1)[C]([CH][C]1C=NN=C1)N.Nc1c(C2=C[N]N=C2)c(c(c(c1c1ccccc1N)C1=C[N]N=C1)N)c1ccccc1N.[CH]([CH]C1=C[N]N=C1)[CH]C=C1C=NN=C1.[Ni].c1ccc(cc1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1,rna,0,mof_unit_pretest_1377
45,[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1c2c(N)c(N)c(c(c2c(c2c1c(c(c(c2N)N)N)S(O)([O])[O])C(=O)[O-])S(O)([O])[O])N.[O-]C(=O)c1c2c(N)c(N)c(c(c2c(c2c1c(c(c(c2N)N)N)S([O])([O])O)C(=O)[O-])S([O])([O])O)N.[O].[V] MOFid-v1.nbo.cat0;mof_unit_pretest_1378,V.BARLBRNRLAUAPS.OOYGPMKSBAFGLK.SBCMVJNOULJHMG.XWROUAQARXRZKD.MOFkey-v1.nbo,"['[O]', '[V]']","['[O-]C(=O)C#CC#CC(=O)[O-]', '[O-]C(=O)c1c2c(N)c(N)c(c(c2c(c2c1c(c(c(c2N)N)N)S(O)([O])[O])C(=O)[O-])S(O)([O])[O])N', '[O-]C(=O)c1c2c(N)c(N)c(c(c2c(c2c1c(c(c(c2N)N)N)S([O])([O])O)C(=O)[O-])S([O])([O])O)N']",[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1c2c(N)c(N)c(c(c2c(c2c1c(c(c(c2N)N)N)S(O)([O])[O])C(=O)[O-])S(O)([O])[O])N.[O-]C(=O)c1c2c(N)c(N)c(c(c2c(c2c1c(c(c(c2N)N)N)S([O])([O])O)C(=O)[O-])S([O])([O])O)N.[O].[V],nbo,0,mof_unit_pretest_1378
