,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
223,CNc1ccc2c(c1)c(cc(c2C(=O)[O-])NC)C(=O)[O-].[Cu][Cu].c1ccc2c(c1)nccn2 MOFid-v1.ERROR.cat0;mof_unit_59259,Zn.JMANVNJQNLATNU.SNFCSXYDASNRLI.USZXDNVMPDEEBP.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CNc1ccc2c(c1)c(cc(c2C(=O)[O-])NC)C(=O)[O-]', 'c1ccc2c(c1)nccn2']",CNc1ccc2c(c1)c(cc(c2C(=O)[O-])NC)C(=O)[O-].[Cu][Cu].c1ccc2c(c1)nccn2,ERROR,0,mof_unit_59259
224,O=CCCOP(=O)(c1cc(cc(c1)P(=O)(OCC(C=O)(C=O)O)[O])c1c2ccccc2c(c2c1cc(C=O)cc2)c1cc(cc(c1)P(=O)(OC(CC=O)C=O)[O])P(=O)(OCCC=O)[O])[O].O=CCCOP(=O)(c1cc(cc(c1)P(=O)(OCC)[O])c1cc(cc(c1O)P(=O)(OCC)[O])P(=O)(OCCC=O)[O])[O].[Ba] MOFid-v1.ERROR.cat0;mof_unit_59260,V.BOTLDDZIUIVYST.USEGLHJFEPLSQL.MOFkey-v1.ERROR,['[Ba]'],"['O=CCCOP(=O)(c1cc(cc(c1)P(=O)(OCC(C=O)(C=O)O)[O])c1c2ccccc2c(c2c1cc(C=O)cc2)c1cc(cc(c1)P(=O)(OC(CC=O)C=O)[O])P(=O)(OCCC=O)[O])[O]', 'O=CCCOP(=O)(c1cc(cc(c1)P(=O)(OCC)[O])c1cc(cc(c1O)P(=O)(OCC)[O])P(=O)(OCCC=O)[O])[O]']",O=CCCOP(=O)(c1cc(cc(c1)P(=O)(OCC(C=O)(C=O)O)[O])c1c2ccccc2c(c2c1cc(C=O)cc2)c1cc(cc(c1)P(=O)(OC(CC=O)C=O)[O])P(=O)(OCCC=O)[O])[O].O=CCCOP(=O)(c1cc(cc(c1)P(=O)(OCC)[O])c1cc(cc(c1O)P(=O)(OCC)[O])P(=O)(OCCC=O)[O])[O].[Ba],ERROR,0,mof_unit_59260
225,"[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O][C](C12C3C4C2C2C1C3C42C(=O)[O-])[O].[O][C](C12C3C4C2C2C1C3C42[C]([O])[O])[O] MOFid-v1.ERROR,pcu.cat0;mof_unit_59261",Cu.GWESVGVGAXDTMR.SUXSCKTTYIQQFM.YPFDALWARWSHCL.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C#CC#CC(=O)[O-]', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]', '[O][C](C12C3C4C2C2C1C3C42C(=O)[O-])[O]', '[O][C](C12C3C4C2C2C1C3C42[C]([O])[O])[O]']",[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O][C](C12C3C4C2C2C1C3C42C(=O)[O-])[O].[O][C](C12C3C4C2C2C1C3C42[C]([O])[O])[O],"ERROR,pcu",0,mof_unit_59261
226,[O-]C(=O)C=C(C(=C(C(=O)[O-])N)c1ccccc1)N.[O-]C(=O)c1c(N)c(N)c(c2c1C(N)C2(N)N)C(=O)[O-].[O-]C(=O)c1c(N)cc(c2c1C(c1ccccc1)C2N)C(=O)[O-].[O-]C(=O)c1c2c(c(cc1c1ccccc1)C(=O)[O-])C(C2c1ccccc1)c1ccccc1.[O-]C(=O)c1cc(c2ccccc2)c(c2c1C(N)C2(N)c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc(c2c1C(C2(N)c1ccccc1)(N)c1ccccc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.pcu.cat0;mof_unit_59262,Cu.JCOAZNOZMUUXCT.JSMRMEHPVKWHKV.RAABOESOVLLHRU.MOFkey-v1.pcu,['[Zn][O]([Zn])([Zn])[Zn]'],"['[O-]C(=O)C=C(C(=C(C(=O)[O-])N)c1ccccc1)N', '[O-]C(=O)c1c(N)c(N)c(c2c1C(N)C2(N)N)C(=O)[O-]', '[O-]C(=O)c1c(N)cc(c2c1C(c1ccccc1)C2N)C(=O)[O-]', '[O-]C(=O)c1c2c(c(cc1c1ccccc1)C(=O)[O-])C(C2c1ccccc1)c1ccccc1', '[O-]C(=O)c1cc(c2ccccc2)c(c2c1C(N)C2(N)c1ccccc1)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1C(C2(N)c1ccccc1)(N)c1ccccc1)C(=O)[O-]']",[O-]C(=O)C=C(C(=C(C(=O)[O-])N)c1ccccc1)N.[O-]C(=O)c1c(N)c(N)c(c2c1C(N)C2(N)N)C(=O)[O-].[O-]C(=O)c1c(N)cc(c2c1C(c1ccccc1)C2N)C(=O)[O-].[O-]C(=O)c1c2c(c(cc1c1ccccc1)C(=O)[O-])C(C2c1ccccc1)c1ccccc1.[O-]C(=O)c1cc(c2ccccc2)c(c2c1C(N)C2(N)c1ccccc1)C(=O)[O-].[O-]C(=O)c1ccc(c2c1C(C2(N)c1ccccc1)(N)c1ccccc1)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],pcu,0,mof_unit_59262
227,CCOc1cncc(c1c1c(OCC)cncc1OCC)OCC.[O-]C(=O)c1c(cc(cc1N(=O)=O)c1cc(N(=O)=O)c(c(c1)N(=O)=O)C(=O)[O-])N(=O)=O.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_59263,Zn.LNWKNTFQJSVVJF.LZQKSNNAXGAMGU.UWYVPFMHMJIBHE.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCOc1cncc(c1c1c(OCC)cncc1OCC)OCC', '[O-]C(=O)c1c(cc(cc1N(=O)=O)c1cc(N(=O)=O)c(c(c1)N(=O)=O)C(=O)[O-])N(=O)=O']",CCOc1cncc(c1c1c(OCC)cncc1OCC)OCC.[O-]C(=O)c1c(cc(cc1N(=O)=O)c1cc(N(=O)=O)c(c(c1)N(=O)=O)C(=O)[O-])N(=O)=O.[Zn][Zn],ERROR,0,mof_unit_59263
228,"CCCOc1cc2C(=O)N(c3ccc(cc3)C(=O)[O-])C(=O)c3c2c2c1c1ccc4c5c1c(c2cc3)ccc5C(=O)N(C4=O)c1ccc(cc1)C(=O)[O-].CCCOc1cccc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2 MOFid-v1.ERROR,nbo.cat0;mof_unit_59264",Zn.RVCPHPWBHQNDRL.UKONGMOIVLGBDT.ZGUDLLARGZCITD.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCOc1cc2C(=O)N(c3ccc(cc3)C(=O)[O-])C(=O)c3c2c2c1c1ccc4c5c1c(c2cc3)ccc5C(=O)N(C4=O)c1ccc(cc1)C(=O)[O-]', 'CCCOc1cccc2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'c1ccc2c(c1)nccn2']",CCCOc1cc2C(=O)N(c3ccc(cc3)C(=O)[O-])C(=O)c3c2c2c1c1ccc4c5c1c(c2cc3)ccc5C(=O)N(C4=O)c1ccc(cc1)C(=O)[O-].CCCOc1cccc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2,"ERROR,nbo",0,mof_unit_59264
229,COC(=C(C(=O)[O-])OC)C(=O)[O-].COC12C3C4C2(C2C1C3(C42OC)C#CC(=O)[O-])C#CC(=O)[O-].N=N.[Cu][Cu] MOFid-v1.rna.cat0;mof_unit_59265,Zn.GNBCIAWMQCRITQ.OHDYDKINBAENSD.XSCHRSMBECNVNS.MOFkey-v1.rna,['[Cu][Cu]'],"['COC(=C(C(=O)[O-])OC)C(=O)[O-]', 'COC12C3C4C2(C2C1C3(C42OC)C#CC(=O)[O-])C#CC(=O)[O-]', 'N=N']",COC(=C(C(=O)[O-])OC)C(=O)[O-].COC12C3C4C2(C2C1C3(C42OC)C#CC(=O)[O-])C#CC(=O)[O-].N=N.[Cu][Cu],rna,0,mof_unit_59265
230,N#Cc1c(C#N)c(C#N)c(c2c1c(ccc2C(=O)[O-])C(=O)[O-])C#N.N#Cc1c(C#N)c(C(=O)[O-])c(c(c1C(=O)[O-])N(=O)=O)N(=O)=O.N#Cc1nc(C#N)c(nc1N(=O)=O)N(=O)=O.[Cu][Cu] MOFid-v1.ERROR.cat0;mof_unit_59266,Zn.LNWKNTFQJSVVJF.LZQKSNNAXGAMGU.UWYVPFMHMJIBHE.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N#Cc1c(C#N)c(C#N)c(c2c1c(ccc2C(=O)[O-])C(=O)[O-])C#N', 'N#Cc1c(C#N)c(C(=O)[O-])c(c(c1C(=O)[O-])N(=O)=O)N(=O)=O', 'N#Cc1nc(C#N)c(nc1N(=O)=O)N(=O)=O']",N#Cc1c(C#N)c(C#N)c(c2c1c(ccc2C(=O)[O-])C(=O)[O-])C#N.N#Cc1c(C#N)c(C(=O)[O-])c(c(c1C(=O)[O-])N(=O)=O)N(=O)=O.N#Cc1nc(C#N)c(nc1N(=O)=O)N(=O)=O.[Cu][Cu],ERROR,0,mof_unit_59266
231,"CCc1cc(C(=O)[O-])c(cc1C(=O)[O-])CC.CCc1cc2c(N(=O)=O)c(C(=O)[O-])c(cc2c(c1C(=O)[O-])N(=O)=O)CC.[Zn][Zn].n1ccncc1 MOFid-v1.ERROR,UNKNOWN.cat0;mof_unit_59267",Zn.LNWKNTFQJSVVJF.LZQKSNNAXGAMGU.UWYVPFMHMJIBHE.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCc1cc(C(=O)[O-])c(cc1C(=O)[O-])CC', 'CCc1cc2c(N(=O)=O)c(C(=O)[O-])c(cc2c(c1C(=O)[O-])N(=O)=O)CC', 'n1ccncc1']",CCc1cc(C(=O)[O-])c(cc1C(=O)[O-])CC.CCc1cc2c(N(=O)=O)c(C(=O)[O-])c(cc2c(c1C(=O)[O-])N(=O)=O)CC.[Zn][Zn].n1ccncc1,"ERROR,UNKNOWN",0,mof_unit_59267
232,[O-]C(=O)c1ccc(c(c1)c1ccccc1)N1C(=O)c2cc(c3ccccc3)c3c4c2c(C1=O)c(cc4C(=O)N(C3=O)c1ccc(cc1c1ccccc1)C(=O)[O-])c1ccccc1.[O].[V] MOFid-v1.rna.cat0;mof_unit_59268,Ni.FPLACBMZRRJIHG.IXFHWVFAXKSZPI.LJRIBNMXMCCFNA.MOFkey-v1.rna,"['[O]', '[V]']",['[O-]C(=O)c1ccc(c(c1)c1ccccc1)N1C(=O)c2cc(c3ccccc3)c3c4c2c(C1=O)c(cc4C(=O)N(C3=O)c1ccc(cc1c1ccccc1)C(=O)[O-])c1ccccc1'],[O-]C(=O)c1ccc(c(c1)c1ccccc1)N1C(=O)c2cc(c3ccccc3)c3c4c2c(C1=O)c(cc4C(=O)N(C3=O)c1ccc(cc1c1ccccc1)C(=O)[O-])c1ccccc1.[O].[V],rna,0,mof_unit_59268
233,N=N.[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_59269,Zn.CAMHHUZVWOZDAL.MUFZXBPNVPXWAV.ZRRRZWQWSQMBHH.MOFkey-v1.ERROR,['[Zn][Zn]'],"['N=N', '[O-]C(=O)C=CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-]']",N=N.[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_59269
234,CCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2C=O)c(cc1P(=O)(OC(C(C=O)C=O)C=O)[O])P(=O)(OC(C=O)C)[O])P(=O)(OCC(C=O)C=O)[O])[O].O=CCC(OP(=O)(c1cc(c2c3c1c(C=O)cc1c3c(cc2)c2c3c1ccc1c3c(cc2C=O)c(cc1P(=O)(OC(C=O)C)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O])C=O.[Ba] MOFid-v1.ERROR.cat0;mof_unit_59270,Ba.UEHVZHJTSFGKTN.YMKMJGWJSSCKQC.MOFkey-v1.ERROR,['[Ba]'],"['CCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2C=O)c(cc1P(=O)(OC(C(C=O)C=O)C=O)[O])P(=O)(OC(C=O)C)[O])P(=O)(OCC(C=O)C=O)[O])[O]', 'O=CCC(OP(=O)(c1cc(c2c3c1c(C=O)cc1c3c(cc2)c2c3c1ccc1c3c(cc2C=O)c(cc1P(=O)(OC(C=O)C)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O])C=O']",CCOP(=O)(c1cc(c2c3c1ccc1c3c(cc2C=O)c(cc1P(=O)(OC(C(C=O)C=O)C=O)[O])P(=O)(OC(C=O)C)[O])P(=O)(OCC(C=O)C=O)[O])[O].O=CCC(OP(=O)(c1cc(c2c3c1c(C=O)cc1c3c(cc2)c2c3c1ccc1c3c(cc2C=O)c(cc1P(=O)(OC(C=O)C)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O])C=O.[Ba],ERROR,0,mof_unit_59270
235,CCOC1=[N]=C(OCC)C(=[N]=C1OCC)OCC.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_59271,Cu.SAWPOQCPWBOSPD.SJUFIDUOMDIRMY.XDEOBHQYFMZJNV.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCOC1=[N]=C(OCC)C(=[N]=C1OCC)OCC', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]']",CCOC1=[N]=C(OCC)C(=[N]=C1OCC)OCC.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_59271
236,CCCOC(=CC(=O)[O-])C=CC(=O)[O-].N=CC=N.[Cu][Cu] MOFid-v1.ERROR.cat0;mof_unit_59272,Zn.MBGHYAKMNQCNES.SBIHZDUATVMCQW.YTIVTFGABIZHHX.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCOC(=CC(=O)[O-])C=CC(=O)[O-]', 'N=CC=N']",CCCOC(=CC(=O)[O-])C=CC(=O)[O-].N=CC=N.[Cu][Cu],ERROR,0,mof_unit_59272
237,"CNC1CC2(CCC1(CC2(NC)NC)C(=O)[O-])C(=O)[O-].CNc1cccc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2 MOFid-v1.ERROR,pcu.cat0;mof_unit_59274",Ni.BOSZIXRWDXLJRB.ZWPFUKDEBCYLGJ.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CNC1CC2(CCC1(CC2(NC)NC)C(=O)[O-])C(=O)[O-]', 'CNc1cccc2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'c1ccc2c(c1)nccn2']",CNC1CC2(CCC1(CC2(NC)NC)C(=O)[O-])C(=O)[O-].CNc1cccc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2,"ERROR,pcu",0,mof_unit_59274
238,"N#N.O=CC1(C=O)C(C=O)(C=O)C2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(C=O)N(=O)=O)(C=O)N(=O)=O)(C=O)N(=O)=O)(C=O)N(=O)=O.[O-]C(=O)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.pcu,UNKNOWN.cat0;mof_unit_59275",Cu.SIKDKACQOBGBBY.UOJKUFBQFHLWMT.YVZYFADEFKPYKC.MOFkey-v1.pcu,['[Zn][Zn]'],"['N#N', 'O=CC1(C=O)C(C=O)(C=O)C2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(C=O)N(=O)=O)(C=O)N(=O)=O)(C=O)N(=O)=O)(C=O)N(=O)=O', '[O-]C(=O)C#CC(=O)[O-]']",N#N.O=CC1(C=O)C(C=O)(C=O)C2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(C=O)N(=O)=O)(C=O)N(=O)=O)(C=O)N(=O)=O)(C=O)N(=O)=O.[O-]C(=O)C#CC(=O)[O-].[Zn][Zn],"pcu,UNKNOWN",0,mof_unit_59275
239,CNC(=CC(=O)[O-])C(=CC(=O)[O-])N.CNC(=N)C(=N)N.CNc1c(C(=O)[O-])c(N)cc2c1c1cc(N)c3c(c1cc2)c(N)c(cc3)C(=O)[O-].[Cu][Cu] MOFid-v1.ERROR.cat0;mof_unit_59277,Ni.BOSZIXRWDXLJRB.ZWPFUKDEBCYLGJ.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CNC(=CC(=O)[O-])C(=CC(=O)[O-])N', 'CNC(=N)C(=N)N', 'CNc1c(C(=O)[O-])c(N)cc2c1c1cc(N)c3c(c1cc2)c(N)c(cc3)C(=O)[O-]']",CNC(=CC(=O)[O-])C(=CC(=O)[O-])N.CNC(=N)C(=N)N.CNc1c(C(=O)[O-])c(N)cc2c1c1cc(N)c3c(c1cc2)c(N)c(cc3)C(=O)[O-].[Cu][Cu],ERROR,0,mof_unit_59277
240,O=Cc1cc(N=Nc2cc(C=O)nc(c2C(=O)O)C=O)c(c(n1)C=O)C(=O)O.O=Cc1cc([N][N]c2cc(C=O)c(c(c2)C=O)C(=O)[O-])cc(c1C(=O)[O-])C=O.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_59278,V.VZCYOOQTPOCHFL.XWIYQNUQNUUSQJ.MOFkey-v1.ERROR,['[Zn][Zn]'],"['O=Cc1cc(N=Nc2cc(C=O)nc(c2C(=O)O)C=O)c(c(n1)C=O)C(=O)O', 'O=Cc1cc([N][N]c2cc(C=O)c(c(c2)C=O)C(=O)[O-])cc(c1C(=O)[O-])C=O', '[O-]C(=O)C=CC(=O)[O-]']",O=Cc1cc(N=Nc2cc(C=O)nc(c2C(=O)O)C=O)c(c(n1)C=O)C(=O)O.O=Cc1cc([N][N]c2cc(C=O)c(c(c2)C=O)C(=O)[O-])cc(c1C(=O)[O-])C=O.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_59278
241,"CCCOc1cc2C(=O)N(c3ccc(cc3OCCC)C(=O)[O-])C(=O)c3c2c2c1c1cc(OCC)c4c5c1c(c2cc3OCC)c(OCCC)cc5C(=O)N(C4=O)c1ccc(cc1OCCC)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccncc1 MOFid-v1.ERROR,acs.cat0;mof_unit_59279",V.VZCYOOQTPOCHFL.XWIYQNUQNUUSQJ.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCOc1cc2C(=O)N(c3ccc(cc3OCCC)C(=O)[O-])C(=O)c3c2c2c1c1cc(OCC)c4c5c1c(c2cc3OCC)c(OCCC)cc5C(=O)N(C4=O)c1ccc(cc1OCCC)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', 'n1ccncc1']",CCCOc1cc2C(=O)N(c3ccc(cc3OCCC)C(=O)[O-])C(=O)c3c2c2c1c1cc(OCC)c4c5c1c(c2cc3OCC)c(OCCC)cc5C(=O)N(C4=O)c1ccc(cc1OCCC)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn].n1ccncc1,"ERROR,acs",0,mof_unit_59279
242,"OC1C[C]2[C]1N=CC(=N2)O.OC1Cc2c1c(cc(c2C(=O)[O-])O)C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc2c(c1)cc(c(c2O)C(=O)[O-])O MOFid-v1.ERROR,UNKNOWN.cat0;mof_unit_59280",V.VZCYOOQTPOCHFL.XWIYQNUQNUUSQJ.MOFkey-v1.ERROR,['[Cu][Cu]'],"['OC1C[C]2[C]1N=CC(=N2)O', 'OC1Cc2c1c(cc(c2C(=O)[O-])O)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)cc(c(c2O)C(=O)[O-])O']",OC1C[C]2[C]1N=CC(=N2)O.OC1Cc2c1c(cc(c2C(=O)[O-])O)C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc2c(c1)cc(c(c2O)C(=O)[O-])O,"ERROR,UNKNOWN",0,mof_unit_59280
243,"O=Cc1cc(ccc1N1C(=O)c2ccc3c4c2c(C1=O)c(C=O)c(c4c1c2c3c(C=O)c(C=O)c3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1C=O)C(=O)[O-])C=O)C(=O)[O-].O=Cc1cc2ccc3c(c2cc1C(=O)[O-])ccc1c3cc(C(=O)[O-])c(c1)C=O.[Cu][Cu].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3 MOFid-v1.ERROR,UNKNOWN.cat0;mof_unit_59281",V.VZCYOOQTPOCHFL.XWIYQNUQNUUSQJ.MOFkey-v1.ERROR,['[Cu][Cu]'],"['O=Cc1cc(ccc1N1C(=O)c2ccc3c4c2c(C1=O)c(C=O)c(c4c1c2c3c(C=O)c(C=O)c3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1C=O)C(=O)[O-])C=O)C(=O)[O-]', 'O=Cc1cc2ccc3c(c2cc1C(=O)[O-])ccc1c3cc(C(=O)[O-])c(c1)C=O', 'n1ccc2c(c1)c1ccc3c(c1cc2)cncc3']",O=Cc1cc(ccc1N1C(=O)c2ccc3c4c2c(C1=O)c(C=O)c(c4c1c2c3c(C=O)c(C=O)c3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1C=O)C(=O)[O-])C=O)C(=O)[O-].O=Cc1cc2ccc3c(c2cc1C(=O)[O-])ccc1c3cc(C(=O)[O-])c(c1)C=O.[Cu][Cu].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3,"ERROR,UNKNOWN",0,mof_unit_59281
244,"ClC1Cc2c1nccn2.[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-] MOFid-v1.nbo,rna.cat0;mof_unit_59282",,['[Cu][Cu]'],"['ClC1Cc2c1nccn2', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]']",ClC1Cc2c1nccn2.[Cu][Cu].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-],"nbo,rna",0,mof_unit_59282
245,COC1C(OC)C2(CCC1(C(=O)[O-])C(C2OC)OC)C(=O)[O-].N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_59283,Zn.JWAJXCSVNFLBOB.VBHUJRMBNXQDRL.MOFkey-v1.ERROR,['[Cu][Cu]'],"['COC1C(OC)C2(CCC1(C(=O)[O-])C(C2OC)OC)C(=O)[O-]', 'N#N', '[O-]C(=O)C#CC(=O)[O-]']",COC1C(OC)C2(CCC1(C(=O)[O-])C(C2OC)OC)C(=O)[O-].N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-],ERROR,0,mof_unit_59283
246,[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc(c(c1c(c2I)I)C(=O)[O-])I.[O].[V] MOFid-v1.pcu.cat0;mof_unit_59284,Ba.MUIHUUBDCCIJLM.MOFkey-v1.pcu,"['[O]', '[V]']","['[O-]C(=O)C#CC#CC#CC(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc(c(c1c(c2I)I)C(=O)[O-])I']",[O-]C(=O)C#CC#CC#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc(c(c1c(c2I)I)C(=O)[O-])I.[O].[V],pcu,0,mof_unit_59284
247,"OC(=O)c1cc(ccc1C(=O)[O-])c1ccc(cc1)C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#Cc1ccc(c(c1)C(=O)O)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR,rna.cat0;mof_unit_59285",Ba.FPWGOLMKYIMYDW.XVTLBENUNVZXGK.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['OC(=O)c1cc(ccc1C(=O)[O-])c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)C#Cc1ccc(c(c1)C(=O)O)C#CC(=O)[O-]', '[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]']",OC(=O)c1cc(ccc1C(=O)[O-])c1ccc(cc1)C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#Cc1ccc(c(c1)C(=O)O)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],"ERROR,rna",0,mof_unit_59285
248,"COC12C3C4(C2(C2C1(C3(C42OC)OC)C(=O)[O-])OC)C(=O)[O-].COc1cc2cc(N(=O)=O)c(cc2c2c1c1cc(C(=O)[O-])c(cc1cc2OC)N(=O)=O)C(=O)[O-].[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])N(=O)=O)N(=O)=O.[O-]C(=O)c1ccc2c(c1)c1c(c(c2N(=O)=O)N(=O)=O)c2cc(ccc2c(c1N(=O)=O)N(=O)=O)C(=O)[O-].[O].[V] MOFid-v1.ERROR,pcu.cat0;mof_unit_59286",Ba.FPWGOLMKYIMYDW.XVTLBENUNVZXGK.MOFkey-v1.ERROR,"['[O]', '[V]']","['COC12C3C4(C2(C2C1(C3(C42OC)OC)C(=O)[O-])OC)C(=O)[O-]', 'COc1cc2cc(N(=O)=O)c(cc2c2c1c1cc(C(=O)[O-])c(cc1cc2OC)N(=O)=O)C(=O)[O-]', '[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])N(=O)=O)N(=O)=O', '[O-]C(=O)c1ccc2c(c1)c1c(c(c2N(=O)=O)N(=O)=O)c2cc(ccc2c(c1N(=O)=O)N(=O)=O)C(=O)[O-]']",COC12C3C4(C2(C2C1(C3(C42OC)OC)C(=O)[O-])OC)C(=O)[O-].COc1cc2cc(N(=O)=O)c(cc2c2c1c1cc(C(=O)[O-])c(cc1cc2OC)N(=O)=O)C(=O)[O-].[O-]C(=O)C12C3C4C2(C2C1C3(C42C(=O)[O-])N(=O)=O)N(=O)=O.[O-]C(=O)c1ccc2c(c1)c1c(c(c2N(=O)=O)N(=O)=O)c2cc(ccc2c(c1N(=O)=O)N(=O)=O)C(=O)[O-].[O].[V],"ERROR,pcu",0,mof_unit_59286
