,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
226,"CNC1(F)C(F)c2c1c(ccc2C(=O)[O-])C(=O)[O-].CNc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].FC1C(F)c2c1nc(c(n2)F)F.[Zn][Zn] MOFid-v1.ERROR,rna.cat0;mof_unit_3701",Cu.DXUJZKMUHCVAPC.XSQDGJPAWBIWTN.ZEXKMBFEQBYJRZ.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CNC1(F)C(F)c2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'CNc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-]', 'FC1C(F)c2c1nc(c(n2)F)F']",CNC1(F)C(F)c2c1c(ccc2C(=O)[O-])C(=O)[O-].CNc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].FC1C(F)c2c1nc(c(n2)F)F.[Zn][Zn],"ERROR,rna",0,mof_unit_3701
227,N=CC=N.O=Cc1c(ccc2c1c1ccc3c(c1cc2)c(C=O)c(cc3)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_3702,Cu.DXUJZKMUHCVAPC.XSQDGJPAWBIWTN.ZEXKMBFEQBYJRZ.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N=CC=N', 'O=Cc1c(ccc2c1c1ccc3c(c1cc2)c(C=O)c(cc3)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C=CC=CC(=O)[O-]']",N=CC=N.O=Cc1c(ccc2c1c1ccc3c(c1cc2)c(C=O)c(cc3)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-],ERROR,0,mof_unit_3702
228,"CCCOC(=C(C(=O)[O-])OCCC)C(=O)[O-].IN=NI.[Cu][Cu].[O-]C(=O)c1cc(I)c2c(c1)c(I)cc(c2)C(=O)[O-] MOFid-v1.ERROR,rna.cat0;mof_unit_3703",Cu.DXUJZKMUHCVAPC.XSQDGJPAWBIWTN.ZEXKMBFEQBYJRZ.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCOC(=C(C(=O)[O-])OCCC)C(=O)[O-]', 'IN=NI', '[O-]C(=O)c1cc(I)c2c(c1)c(I)cc(c2)C(=O)[O-]']",CCCOC(=C(C(=O)[O-])OCCC)C(=O)[O-].IN=NI.[Cu][Cu].[O-]C(=O)c1cc(I)c2c(c1)c(I)cc(c2)C(=O)[O-],"ERROR,rna",0,mof_unit_3703
229,"OC(=O)c1cc2c(c(c1C(=O)[O-])C(=O)O)cc(c(c2C(=O)O)C(=O)[O-])C(=O)O.[Cu][Cu].[O-]C(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)[O-].n1ccncc1 MOFid-v1.ERROR,rna.cat0;mof_unit_3704",Cu.DXUJZKMUHCVAPC.XSQDGJPAWBIWTN.ZEXKMBFEQBYJRZ.MOFkey-v1.ERROR,['[Cu][Cu]'],"['OC(=O)c1cc2c(c(c1C(=O)[O-])C(=O)O)cc(c(c2C(=O)O)C(=O)[O-])C(=O)O', '[O-]C(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)[O-]', 'n1ccncc1']",OC(=O)c1cc2c(c(c1C(=O)[O-])C(=O)O)cc(c(c2C(=O)O)C(=O)[O-])C(=O)O.[Cu][Cu].[O-]C(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)[O-].n1ccncc1,"ERROR,rna",0,mof_unit_3704
230,O=N(=O)c1c(Br)c(C(=O)[O-])c(c(c1C(=O)[O-])N(=O)=O)Br.O=N(=O)c1cc(C(=O)[O-])c(cc1C(=O)[O-])Br.[Cr][O]([Cr])[Cr].[O-]C(=O)c1c(Br)c(Br)c(c(c1Br)Br)C(=O)[O-].[O-]C(=O)c1c(Br)c(Br)c(c2c1CC2)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_3705,Zn.AOVWOKXRVZESAW.JSLKPSULMXDZEJ.KYMVBVBRCRFHIE.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['O=N(=O)c1c(Br)c(C(=O)[O-])c(c(c1C(=O)[O-])N(=O)=O)Br', 'O=N(=O)c1cc(C(=O)[O-])c(cc1C(=O)[O-])Br', '[O-]C(=O)c1c(Br)c(Br)c(c(c1Br)Br)C(=O)[O-]', '[O-]C(=O)c1c(Br)c(Br)c(c2c1CC2)C(=O)[O-]']",O=N(=O)c1c(Br)c(C(=O)[O-])c(c(c1C(=O)[O-])N(=O)=O)Br.O=N(=O)c1cc(C(=O)[O-])c(cc1C(=O)[O-])Br.[Cr][O]([Cr])[Cr].[O-]C(=O)c1c(Br)c(Br)c(c(c1Br)Br)C(=O)[O-].[O-]C(=O)c1c(Br)c(Br)c(c2c1CC2)C(=O)[O-],ERROR,0,mof_unit_3705
231,[O-]C(=O)C(=C(C(=C(C(=O)[O-])O)I)O)I.[O-]C(=O)c1cc2cc(I)c3c4c2c(c1I)c(O)c(c4c(c(c3I)C(=O)[O-])O)O.[O].[V] MOFid-v1.pcu.cat0;mof_unit_3706,Cu.DXUJZKMUHCVAPC.XSQDGJPAWBIWTN.ZEXKMBFEQBYJRZ.MOFkey-v1.pcu,"['[O]', '[V]']","['[O-]C(=O)C(=C(C(=C(C(=O)[O-])O)I)O)I', '[O-]C(=O)c1cc2cc(I)c3c4c2c(c1I)c(O)c(c4c(c(c3I)C(=O)[O-])O)O']",[O-]C(=O)C(=C(C(=C(C(=O)[O-])O)I)O)I.[O-]C(=O)c1cc2cc(I)c3c4c2c(c1I)c(O)c(c4c(c(c3I)C(=O)[O-])O)O.[O].[V],pcu,0,mof_unit_3706
232,COC1(F)C2(C(=O)[O-])C(OC)(OC)C(C(C1(F)F)(C(C2(OC)OC)(OC)OC)C(=O)[O-])(F)OC.COC1N2C(F)C(N(C1(F)F)C(C2(F)F)(F)OC)(F)F.CO[C](c1cc(F)c(c(c1)OC)C(=O)[O-])[CH]c1c(OC)c(F)c(c(c1OC)OC)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_3707,Zn.AOVWOKXRVZESAW.JSLKPSULMXDZEJ.KYMVBVBRCRFHIE.MOFkey-v1.pcu,['[Zn][Zn]'],"['COC1(F)C2(C(=O)[O-])C(OC)(OC)C(C(C1(F)F)(C(C2(OC)OC)(OC)OC)C(=O)[O-])(F)OC', 'COC1N2C(F)C(N(C1(F)F)C(C2(F)F)(F)OC)(F)F', 'CO[C](c1cc(F)c(c(c1)OC)C(=O)[O-])[CH]c1c(OC)c(F)c(c(c1OC)OC)C(=O)[O-]']",COC1(F)C2(C(=O)[O-])C(OC)(OC)C(C(C1(F)F)(C(C2(OC)OC)(OC)OC)C(=O)[O-])(F)OC.COC1N2C(F)C(N(C1(F)F)C(C2(F)F)(F)OC)(F)F.CO[C](c1cc(F)c(c(c1)OC)C(=O)[O-])[CH]c1c(OC)c(F)c(c(c1OC)OC)C(=O)[O-].[Zn][Zn],pcu,0,mof_unit_3707
233,CC1C(C)c2c1nccn2.CC1Cc2c1c(C(=O)[O-])c(cc2C(=O)[O-])C.[Cu][Cu].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4c(c(c3)C(=O)[O-])C MOFid-v1.ERROR.cat0;mof_unit_3708,V.XYEDMOPDLJSFGN.ZQIUUPFABKDDDI.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CC1C(C)c2c1nccn2', 'CC1Cc2c1c(C(=O)[O-])c(cc2C(=O)[O-])C', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4c(c(c3)C(=O)[O-])C']",CC1C(C)c2c1nccn2.CC1Cc2c1c(C(=O)[O-])c(cc2C(=O)[O-])C.[Cu][Cu].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4c(c(c3)C(=O)[O-])C,ERROR,0,mof_unit_3708
234,[O-]C(=O)C(=C(c1ccccc1)C(=O)[O-])c1ccccc1.[O-]C(=O)c1c(N)cc2c(c1c1ccccc1)c(N)c(c(c2N)C(=O)[O-])c1ccccc1.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR.cat0;mof_unit_3709,V.XYEDMOPDLJSFGN.ZQIUUPFABKDDDI.MOFkey-v1.ERROR,['[Zn][O]([Zn])([Zn])[Zn]'],"['[O-]C(=O)C(=C(c1ccccc1)C(=O)[O-])c1ccccc1', '[O-]C(=O)c1c(N)cc2c(c1c1ccccc1)c(N)c(c(c2N)C(=O)[O-])c1ccccc1']",[O-]C(=O)C(=C(c1ccccc1)C(=O)[O-])c1ccccc1.[O-]C(=O)c1c(N)cc2c(c1c1ccccc1)c(N)c(c(c2N)C(=O)[O-])c1ccccc1.[Zn][O]([Zn])([Zn])[Zn],ERROR,0,mof_unit_3709
235,"CCC12C3C4(C2(C2C1(C3(C42CC)CC)C#CC(=O)[O-])CC)C#CC(=O)[O-].CCCc1cnc(cc1c1cc(CC)ncc1CCC)CC.CCc1cc(ccc1c1ccc(cc1CC)C(=O)[O-])C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_3710",Zn.HQWRGJOAAKFTLP.QJADKCZOUOIHFL.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCC12C3C4(C2(C2C1(C3(C42CC)CC)C#CC(=O)[O-])CC)C#CC(=O)[O-]', 'CCCc1cnc(cc1c1cc(CC)ncc1CCC)CC', 'CCc1cc(ccc1c1ccc(cc1CC)C(=O)[O-])C(=O)[O-]']",CCC12C3C4(C2(C2C1(C3(C42CC)CC)C#CC(=O)[O-])CC)C#CC(=O)[O-].CCCc1cnc(cc1c1cc(CC)ncc1CCC)CC.CCc1cc(ccc1c1ccc(cc1CC)C(=O)[O-])C(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_3710
236,"COC(=CC=C(C(=O)[O-])OC)C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccncc1 MOFid-v1.pcu,rna.cat0;mof_unit_3711",Zn.HQWRGJOAAKFTLP.QJADKCZOUOIHFL.MOFkey-v1.pcu,['[Cu][Cu]'],"['COC(=CC=C(C(=O)[O-])OC)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', 'n1ccncc1']",COC(=CC=C(C(=O)[O-])OC)C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccncc1,"pcu,rna",0,mof_unit_3711
237,Brc1cc2cnc(c(c2c(n1)C)C)C.[Cu][Cu].[O-]C(=O)C12C(Br)(Br)C(C)C(C(C1(C)C)(C)Br)(C(C2(C)Br)(Br)Br)C(=O)[O-].[O-]C(=O)c1c(C)c(C)c2c(c1C)c(C)c(c(c2Br)C(=O)[O-])C MOFid-v1.rna.cat0;mof_unit_3712,Cu.INYAQTGZUZIKRF.LNIFODJBNRWMPX.NOZTVTHLQWRYDB.MOFkey-v1.rna,['[Cu][Cu]'],"['Brc1cc2cnc(c(c2c(n1)C)C)C', '[O-]C(=O)C12C(Br)(Br)C(C)C(C(C1(C)C)(C)Br)(C(C2(C)Br)(Br)Br)C(=O)[O-]', '[O-]C(=O)c1c(C)c(C)c2c(c1C)c(C)c(c(c2Br)C(=O)[O-])C']",Brc1cc2cnc(c(c2c(n1)C)C)C.[Cu][Cu].[O-]C(=O)C12C(Br)(Br)C(C)C(C(C1(C)C)(C)Br)(C(C2(C)Br)(Br)Br)C(=O)[O-].[O-]C(=O)c1c(C)c(C)c2c(c1C)c(C)c(c(c2Br)C(=O)[O-])C,rna,0,mof_unit_3712
238,"CNC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2.CNC1CC2(C#CC(=O)[O-])CCC1(C#C[C]([O])[O])CC2.[Cr][O]([Cr])[Cr].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[O][C](c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-])[O] MOFid-v1.pcu,fof.cat0;mof_unit_3713",Cu.BONGKSZGVJCQAU.QIWFGWUGUGCLGD.ZGWYBBBIMMQIOR.MOFkey-v1.pcu,['[Cr][O]([Cr])[Cr]'],"['CNC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2', 'CNC1CC2(C#CC(=O)[O-])CCC1(C#C[C]([O])[O])CC2', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]', '[O][C](c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-])[O]']",CNC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2.CNC1CC2(C#CC(=O)[O-])CCC1(C#C[C]([O])[O])CC2.[Cr][O]([Cr])[Cr].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[O][C](c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-])[O],"pcu,fof",0,mof_unit_3713
239,"CC(COP(=O)([C]1[CH][C](C=C([C]1C)N1C(=O)c2c(O)cc3c4c2c(C1=O)c(O)cc4c1c2c3ccc3c2c(cc1O)C(=O)N(C3=O)C1=C(O)[C]([CH][C]([C]1C)P(=O)(OC(C(O)O)O)[O])P(=O)(OCC(O)C)[O])P(=O)(OC(C)C)[O])[O])C.CCC(OP(=O)(c1cc(C#Cc2cc(cc(c2C)P(=O)(OC(O)(O)C)[O])P(=O)(OC(C(O)C)C)[O])cc(c1)P(=O)(OC(CO)O)[O])[O])C.[Ba] MOFid-v1.ERROR,pcu.cat0;mof_unit_3714",Cu.BONGKSZGVJCQAU.QIWFGWUGUGCLGD.ZGWYBBBIMMQIOR.MOFkey-v1.ERROR,['[Ba]'],"['CC(COP(=O)([C]1[CH][C](C=C([C]1C)N1C(=O)c2c(O)cc3c4c2c(C1=O)c(O)cc4c1c2c3ccc3c2c(cc1O)C(=O)N(C3=O)C1=C(O)[C]([CH][C]([C]1C)P(=O)(OC(C(O)O)O)[O])P(=O)(OCC(O)C)[O])P(=O)(OC(C)C)[O])[O])C', 'CCC(OP(=O)(c1cc(C#Cc2cc(cc(c2C)P(=O)(OC(O)(O)C)[O])P(=O)(OC(C(O)C)C)[O])cc(c1)P(=O)(OC(CO)O)[O])[O])C']",CC(COP(=O)([C]1[CH][C](C=C([C]1C)N1C(=O)c2c(O)cc3c4c2c(C1=O)c(O)cc4c1c2c3ccc3c2c(cc1O)C(=O)N(C3=O)C1=C(O)[C]([CH][C]([C]1C)P(=O)(OC(C(O)O)O)[O])P(=O)(OCC(O)C)[O])P(=O)(OC(C)C)[O])[O])C.CCC(OP(=O)(c1cc(C#Cc2cc(cc(c2C)P(=O)(OC(O)(O)C)[O])P(=O)(OC(C(O)C)C)[O])cc(c1)P(=O)(OC(CO)O)[O])[O])C.[Ba],"ERROR,pcu",0,mof_unit_3714
240,"CCCc1c(C(=O)[O-])c2CC(c2c(c1N(=O)=O)C(=O)[O-])N(=O)=O.O=N(=O)C1Cc2c1nccn2.[Cu][Cu].[O-]C(=O)c1ccc(c2c1c(N(=O)=O)c(cc2)N(=O)=O)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_3715",Cu.BONGKSZGVJCQAU.QIWFGWUGUGCLGD.ZGWYBBBIMMQIOR.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCc1c(C(=O)[O-])c2CC(c2c(c1N(=O)=O)C(=O)[O-])N(=O)=O', 'O=N(=O)C1Cc2c1nccn2', '[O-]C(=O)c1ccc(c2c1c(N(=O)=O)c(cc2)N(=O)=O)C(=O)[O-]']",CCCc1c(C(=O)[O-])c2CC(c2c(c1N(=O)=O)C(=O)[O-])N(=O)=O.O=N(=O)C1Cc2c1nccn2.[Cu][Cu].[O-]C(=O)c1ccc(c2c1c(N(=O)=O)c(cc2)N(=O)=O)C(=O)[O-],"ERROR,pcu",0,mof_unit_3715
241,Clc1cnc2c(n1)CC2.[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc(c(c1cc2)C(=O)[O-])Cl.[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_3716,Zn.FTFNDWSIHUUSLM.SUWUPUWPGJRZAT.ZVDFZLZGGCYROY.MOFkey-v1.pcu,['[Zn][Zn]'],"['Clc1cnc2c(n1)CC2', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc(c(c1cc2)C(=O)[O-])Cl']",Clc1cnc2c(n1)CC2.[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc(c(c1cc2)C(=O)[O-])Cl.[Zn][Zn],pcu,0,mof_unit_3716
242,N#CC(=C(C(=O)[O-])C#N)C(=O)[O-].N#Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2.N=NC#N.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_3717,Cu.QZLYEXDIAARFBC.SUWUPUWPGJRZAT.VBQANMWYFJHCEO.MOFkey-v1.ERROR,['[Zn][Zn]'],"['N#CC(=C(C(=O)[O-])C#N)C(=O)[O-]', 'N#Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2', 'N=NC#N']",N#CC(=C(C(=O)[O-])C#N)C(=O)[O-].N#Cc1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2.N=NC#N.[Zn][Zn],ERROR,0,mof_unit_3717
243,Fc1cnc2c(n1)CC2.[O-]C(=O)c1cc(F)c(c2c1C(N)C2N)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_3718,V.LUWFLTXUFHGXDB.NGTOSJNRFYFLDD.MOFkey-v1.ERROR,['[Zn][Zn]'],"['Fc1cnc2c(n1)CC2', '[O-]C(=O)c1cc(F)c(c2c1C(N)C2N)C(=O)[O-]']",Fc1cnc2c(n1)CC2.[O-]C(=O)c1cc(F)c(c2c1C(N)C2N)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_3718
244,"CCC12C3(C#CC(=O)[O-])C4(C2(C2(C1(C3(C42C)C)C)C#CC(=O)[O-])C)C.CCc1c(cc2c(c1CC)cc(c1c2cc(CC)c(c1C(=O)[O-])CC)CC)C(=O)[O-].[O].[V] MOFid-v1.ERROR,pcu.cat0;mof_unit_3719",Zn.VFBJMPNFKOMEEW.XKABSCXYQUGCFO.MOFkey-v1.ERROR,"['[O]', '[V]']","['CCC12C3(C#CC(=O)[O-])C4(C2(C2(C1(C3(C42C)C)C)C#CC(=O)[O-])C)C', 'CCc1c(cc2c(c1CC)cc(c1c2cc(CC)c(c1C(=O)[O-])CC)CC)C(=O)[O-]']",CCC12C3(C#CC(=O)[O-])C4(C2(C2(C1(C3(C42C)C)C)C#CC(=O)[O-])C)C.CCc1c(cc2c(c1CC)cc(c1c2cc(CC)c(c1C(=O)[O-])CC)CC)C(=O)[O-].[O].[V],"ERROR,pcu",0,mof_unit_3719
245,"COC1=NN=C[C]1c1ccc(cc1)[C]1C=NN=C1.N#C[C]=CC1=C[N]N=C1.N1=C[C](C=N1)[CH][CH]C1=C[N]N=C1.N1=C[C](C=N1)c1ccc(cc1)C1=C[N]N=C1.[CH]1[C]=CN=N1.[Ni] MOFid-v1.ERROR,pcu.cat0;mof_unit_3720",Ni.BXOTXJHAQWHPNP.OLNWDWJIZNAUMR.QDOSROLOGRCHLW.UPLNHUCNXZSTOA.MOFkey-v1.ERROR,['[Ni]'],"['COC1=NN=C[C]1c1ccc(cc1)[C]1C=NN=C1', 'N#C[C]=CC1=C[N]N=C1', 'N1=C[C](C=N1)[CH][CH]C1=C[N]N=C1', 'N1=C[C](C=N1)c1ccc(cc1)C1=C[N]N=C1', '[CH]1[C]=CN=N1']",COC1=NN=C[C]1c1ccc(cc1)[C]1C=NN=C1.N#C[C]=CC1=C[N]N=C1.N1=C[C](C=N1)[CH][CH]C1=C[N]N=C1.N1=C[C](C=N1)c1ccc(cc1)C1=C[N]N=C1.[CH]1[C]=CN=N1.[Ni],"ERROR,pcu",0,mof_unit_3720
246,[O-]C(=O)C12C3C4C2C2(C1C3C42C(=O)[O-])S([O])([O])O.[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2 MOFid-v1.nbo.cat0;mof_unit_3721,Zn.OOONEDRQGGSEKO.SBIHZDUATVMCQW.SUWUPUWPGJRZAT.MOFkey-v1.nbo,['[Zn][Zn]'],"['[O-]C(=O)C12C3C4C2C2(C1C3C42C(=O)[O-])S([O])([O])O', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]', 'c1cnc2c(n1)CC2']",[O-]C(=O)C12C3C4C2C2(C1C3C42C(=O)[O-])S([O])([O])O.[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2,nbo,0,mof_unit_3721
247,"[O-]C(=O)c1ccc(c(c1)I)[C]([C](c1ccc(cc1I)C(=O)[O-])c1ccccc1)c1ccccc1.[O-]C(=O)c1ccc(c2c1c(I)ccc2)C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2 MOFid-v1.nbo,UNKNOWN.cat0;mof_unit_3722",Zn.OWNBAPHFVDDATH.RAABOESOVLLHRU.VZCYOOQTPOCHFL.MOFkey-v1.nbo,['[Zn][Zn]'],"['[O-]C(=O)c1ccc(c(c1)I)[C]([C](c1ccc(cc1I)C(=O)[O-])c1ccccc1)c1ccccc1', '[O-]C(=O)c1ccc(c2c1c(I)ccc2)C(=O)[O-]', 'c1ccc2c(c1)nccn2']",[O-]C(=O)c1ccc(c(c1)I)[C]([C](c1ccc(cc1I)C(=O)[O-])c1ccccc1)c1ccccc1.[O-]C(=O)c1ccc(c2c1c(I)ccc2)C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2,"nbo,UNKNOWN",0,mof_unit_3722
248,"CNC1=C(C=C[CH]C=C2C=NN=C2)C=N[N]1.CNC1=C([CH][CH]C=CC2=C[N]N=C2)C=N[N]1.CNC1=NN=C[C]1C=C[CH][CH]C1=C[N]N=C1.CNC1=NN=C[C]1[CH][CH]C=C[C]1C=NN=C1.CN[C]([C]([CH]C1=CN=N[CH]1)NC)C=C1C=NN=C1.C[NH]=C(C(=CC1=CN=N[CH]1)NC)[CH]C1=CN=N[CH]1.N1=NC=C([CH]1)C12C3C4C2C2C1C3C42C1=CN=N[CH]1.[Ni] MOFid-v1.ERROR,nbo.cat0;mof_unit_3723",Cu.BWHTUGJEYPGVBZ.YYBIQZRYPHYATF.MOFkey-v1.ERROR,['[Ni]'],"['CNC1=C(C=C[CH]C=C2C=NN=C2)C=N[N]1', 'CNC1=C([CH][CH]C=CC2=C[N]N=C2)C=N[N]1', 'CNC1=NN=C[C]1C=C[CH][CH]C1=C[N]N=C1', 'CNC1=NN=C[C]1[CH][CH]C=C[C]1C=NN=C1', 'CN[C]([C]([CH]C1=CN=N[CH]1)NC)C=C1C=NN=C1', 'C[NH]=C(C(=CC1=CN=N[CH]1)NC)[CH]C1=CN=N[CH]1', 'N1=NC=C([CH]1)C12C3C4C2C2C1C3C42C1=CN=N[CH]1']",CNC1=C(C=C[CH]C=C2C=NN=C2)C=N[N]1.CNC1=C([CH][CH]C=CC2=C[N]N=C2)C=N[N]1.CNC1=NN=C[C]1C=C[CH][CH]C1=C[N]N=C1.CNC1=NN=C[C]1[CH][CH]C=C[C]1C=NN=C1.CN[C]([C]([CH]C1=CN=N[CH]1)NC)C=C1C=NN=C1.C[NH]=C(C(=CC1=CN=N[CH]1)NC)[CH]C1=CN=N[CH]1.N1=NC=C([CH]1)C12C3C4C2C2C1C3C42C1=CN=N[CH]1.[Ni],"ERROR,nbo",0,mof_unit_3723
249,Nc1c2cncc3c2c2c(c1N)cncc2c(c3N)N.[Cu][Cu].[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])N)N)N)N.[O-]C(=O)c1cc2c3c(c1)c(c(c1c3c(c(c2N)S([O])(O)[O])cc(c1)C(=O)[O-])N)S(O)([O])[O] MOFid-v1.nbo.cat0;mof_unit_3724,Zn.OWNBAPHFVDDATH.RAABOESOVLLHRU.VZCYOOQTPOCHFL.MOFkey-v1.nbo,['[Cu][Cu]'],"['Nc1c2cncc3c2c2c(c1N)cncc2c(c3N)N', '[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])N)N)N)N', '[O-]C(=O)c1cc2c3c(c1)c(c(c1c3c(c(c2N)S([O])(O)[O])cc(c1)C(=O)[O-])N)S(O)([O])[O]']",Nc1c2cncc3c2c2c(c1N)cncc2c(c3N)N.[Cu][Cu].[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])N)N)N)N.[O-]C(=O)c1cc2c3c(c1)c(c(c1c3c(c(c2N)S([O])(O)[O])cc(c1)C(=O)[O-])N)S(O)([O])[O],nbo,0,mof_unit_3724
250,"N#CC12C3C4(C2(C2C1(C3(C42C#N)C#CC(=O)[O-])C(=O)O)C#CC(=O)[O-])C(=O)O.N=N.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn] MOFid-v1.nbo,UNKNOWN.cat0;mof_unit_3725",Zn.KQQMNAVVQQHBCS.MPLAUQMSWCWJFN.RYFVKTNONYVZPO.MOFkey-v1.nbo,['[Zn][Zn]'],"['N#CC12C3C4(C2(C2C1(C3(C42C#N)C#CC(=O)[O-])C(=O)O)C#CC(=O)[O-])C(=O)O', 'N=N', '[O-]C(=O)C=CC(=O)[O-]']",N#CC12C3C4(C2(C2C1(C3(C42C#N)C#CC(=O)[O-])C(=O)O)C#CC(=O)[O-])C(=O)O.N=N.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn],"nbo,UNKNOWN",0,mof_unit_3725
251,CCOc1c(F)ncc2c1cc(F)c1c2c(F)cc2c1cnc(c2OCC)F.[Cu][Cu].[O-]C(=O)c1cc(F)c2c(c1)c1ccc3c(c1cc2)cc(cc3F)C(=O)[O-] MOFid-v1.acs.cat0;mof_unit_3726,Cu.BWHTUGJEYPGVBZ.YYBIQZRYPHYATF.MOFkey-v1.acs,['[Cu][Cu]'],"['CCOc1c(F)ncc2c1cc(F)c1c2c(F)cc2c1cnc(c2OCC)F', '[O-]C(=O)c1cc(F)c2c(c1)c1ccc3c(c1cc2)cc(cc3F)C(=O)[O-]']",CCOc1c(F)ncc2c1cc(F)c1c2c(F)cc2c1cnc(c2OCC)F.[Cu][Cu].[O-]C(=O)c1cc(F)c2c(c1)c1ccc3c(c1cc2)cc(cc3F)C(=O)[O-],acs,0,mof_unit_3726
252,"[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1cc(O)c(cc1O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O].[V] MOFid-v1.ERROR,pcu.cat0;mof_unit_3727",Zn.KQQMNAVVQQHBCS.MPLAUQMSWCWJFN.RYFVKTNONYVZPO.MOFkey-v1.ERROR,"['[O]', '[V]']","['[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-]', '[O-]C(=O)c1cc(O)c(cc1O)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1cc(O)c(cc1O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O].[V],"ERROR,pcu",0,mof_unit_3727
