,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
148,CCCC1(N(=O)=O)C(N(=O)=O)C2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])C(C2)N(=O)=O.CCCc1cc2c(cc1C(=O)[O-])c1ccc3c(c1cc2N(=O)=O)cc(cc3)C(=O)[O-].O=N(=O)c1cc2ccncc2c2c1c1cnccc1cc2.[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_18382,V.YTIVTFGABIZHHX.ZLXXUWLAHOWTJQ.MOFkey-v1.pcu,['[Zn][Zn]'],"['CCCC1(N(=O)=O)C(N(=O)=O)C2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])C(C2)N(=O)=O', 'CCCc1cc2c(cc1C(=O)[O-])c1ccc3c(c1cc2N(=O)=O)cc(cc3)C(=O)[O-]', 'O=N(=O)c1cc2ccncc2c2c1c1cnccc1cc2']",CCCC1(N(=O)=O)C(N(=O)=O)C2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])C(C2)N(=O)=O.CCCc1cc2c(cc1C(=O)[O-])c1ccc3c(c1cc2N(=O)=O)cc(cc3)C(=O)[O-].O=N(=O)c1cc2ccncc2c2c1c1cnccc1cc2.[Zn][Zn],pcu,0,mof_unit_18382
149,"CCCc1c(C#Cc2cc(OC)c(c(c2CCC)OC)C(=O)[O-])cc(c(c1OC)C(=O)[O-])OC.[Cr][O]([Cr])[Cr] MOFid-v1.pcu,rna.cat0;mof_unit_18383",V.YTIVTFGABIZHHX.ZLXXUWLAHOWTJQ.MOFkey-v1.pcu,['[Cr][O]([Cr])[Cr]'],['CCCc1c(C#Cc2cc(OC)c(c(c2CCC)OC)C(=O)[O-])cc(c(c1OC)C(=O)[O-])OC'],CCCc1c(C#Cc2cc(OC)c(c(c2CCC)OC)C(=O)[O-])cc(c(c1OC)C(=O)[O-])OC.[Cr][O]([Cr])[Cr],"pcu,rna",0,mof_unit_18383
150,[O-]C(=O)C12C3C4C2C2(C1C3C42C(=O)[O-])Br.[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[O].[V] MOFid-v1.pcu.cat0;mof_unit_18384,Cr.KJOVGYUGXHIVAY.LMSQYKZTDAKTLU.TXXHDPDFNKHHGW.YTIVTFGABIZHHX.MOFkey-v1.pcu,"['[O]', '[V]']","['[O-]C(=O)C12C3C4C2C2(C1C3C42C(=O)[O-])Br', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]']",[O-]C(=O)C12C3C4C2C2(C1C3C42C(=O)[O-])Br.[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[O].[V],pcu,0,mof_unit_18384
151,"COc1cc(cc2c1ccc1c2ccc2c1cc(cc2OC)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3 MOFid-v1.ERROR,acs.cat0;mof_unit_18385",Cu.GCNJDERWPDGEDL.JLGUOJPRNINQDT.XMRWKYUXZPKZPW.MOFkey-v1.ERROR,['[Cu][Cu]'],"['COc1cc(cc2c1ccc1c2ccc2c1cc(cc2OC)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]', 'n1ccc2c(c1)c1ccc3c(c1cc2)cncc3']",COc1cc(cc2c1ccc1c2ccc2c1cc(cc2OC)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3,"ERROR,acs",0,mof_unit_18385
152,"Nc1nccnc1O.[O-]C(=O)c1cc(O)c(cc1N)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[Zn][Zn] MOFid-v1.rna,pcu.cat0;mof_unit_18386",Cu.BAUZFXISNLMYLT.DLKZGMNZEDNHKO.WEIJCZMOYRKHPI.MOFkey-v1.rna,['[Zn][Zn]'],"['Nc1nccnc1O', '[O-]C(=O)c1cc(O)c(cc1N)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-]']",Nc1nccnc1O.[O-]C(=O)c1cc(O)c(cc1N)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[Zn][Zn],"rna,pcu",0,mof_unit_18386
153,"N=CC(=N)N(=O)=O.[Cu][Cu].[O-]C(=O)C=CC(=CC(=O)[O-])O.[O-]C(=O)c1cc(O)c2c(c1)c1cc(O)c3c(c1cc2)cc(c(c3)N(=O)=O)C(=O)[O-] MOFid-v1.rna,pcu.cat0;mof_unit_18387",Cr.IWJJAHLFVWNIOQ.KWVFYCBOQBUSFC.TXXHDPDFNKHHGW.MOFkey-v1.rna,['[Cu][Cu]'],"['N=CC(=N)N(=O)=O', '[O-]C(=O)C=CC(=CC(=O)[O-])O', '[O-]C(=O)c1cc(O)c2c(c1)c1cc(O)c3c(c1cc2)cc(c(c3)N(=O)=O)C(=O)[O-]']",N=CC(=N)N(=O)=O.[Cu][Cu].[O-]C(=O)C=CC(=CC(=O)[O-])O.[O-]C(=O)c1cc(O)c2c(c1)c1cc(O)c3c(c1cc2)cc(c(c3)N(=O)=O)C(=O)[O-],"rna,pcu",0,mof_unit_18387
154,Fc1cc(O)c2c(c1)nc(c(n2)O)F.OC(=C(C#CC(=O)[O-])O)C#CC(=O)[O-].Oc1cc(O)c2c(c1F)c(C(=O)[O-])c(c(c2C(=O)[O-])F)O.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_18388,Ni.GYYAZBDBIHYDKH.QRKGARRYJXEKLB.MOFkey-v1.ERROR,['[Zn][Zn]'],"['Fc1cc(O)c2c(c1)nc(c(n2)O)F', 'OC(=C(C#CC(=O)[O-])O)C#CC(=O)[O-]', 'Oc1cc(O)c2c(c1F)c(C(=O)[O-])c(c(c2C(=O)[O-])F)O']",Fc1cc(O)c2c(c1)nc(c(n2)O)F.OC(=C(C#CC(=O)[O-])O)C#CC(=O)[O-].Oc1cc(O)c2c(c1F)c(C(=O)[O-])c(c(c2C(=O)[O-])F)O.[Zn][Zn],ERROR,0,mof_unit_18388
155,CCCC1c2nccnc2C1N(=O)=O.O=N(=O)c1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn][Zn] MOFid-v1.bcu.cat0;mof_unit_18389,Zn.RXOHFPCZGPKIRD.WDOYSHPWTPDEAS.YETCHHNLDBVCKU.MOFkey-v1.bcu,['[Zn][Zn]'],"['CCCC1c2nccnc2C1N(=O)=O', 'O=N(=O)c1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2', '[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-]']",CCCC1c2nccnc2C1N(=O)=O.O=N(=O)c1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[Zn][Zn],bcu,0,mof_unit_18389
156,"CCc1cncc2c1ccc1c2cccn1.[Cu][Cu].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-] MOFid-v1.rna,pcu.cat0;mof_unit_18390",Cu.BAUZFXISNLMYLT.DLKZGMNZEDNHKO.WEIJCZMOYRKHPI.MOFkey-v1.rna,['[Cu][Cu]'],"['CCc1cncc2c1ccc1c2cccn1', '[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-]']",CCc1cncc2c1ccc1c2cccn1.[Cu][Cu].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-],"rna,pcu",0,mof_unit_18390
157,"CCC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].CCc1cc2ccc(cc2c2c1c1cc(cc(c1cc2)CC)C(=O)[O-])C(=O)[O-].CCc1cc2ccncc2c2c1c1cnccc1cc2.[Zn][Zn] MOFid-v1.rna,nbo.cat0;mof_unit_18391",Zn.FYONCQJFTLUHJJ.LVADZYWFFGBOBI.LXTNRJRXJNDFCD.MOFkey-v1.rna,['[Zn][Zn]'],"['CCC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-]', 'CCc1cc2ccc(cc2c2c1c1cc(cc(c1cc2)CC)C(=O)[O-])C(=O)[O-]', 'CCc1cc2ccncc2c2c1c1cnccc1cc2']",CCC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].CCc1cc2ccc(cc2c2c1c1cc(cc(c1cc2)CC)C(=O)[O-])C(=O)[O-].CCc1cc2ccncc2c2c1c1cnccc1cc2.[Zn][Zn],"rna,nbo",0,mof_unit_18391
158,"FC(=CC(=O)[O-])C(=CC(=O)[O-])F.[O-]C(=O)c1cc(N(=O)=O)c(cc1N(=O)=O)C(=O)[O-].[O].[V] MOFid-v1.ERROR,pcu.cat0;mof_unit_18392",Zn.DEGVRRRSVRIOJT.JMANVNJQNLATNU.USZXDNVMPDEEBP.MOFkey-v1.ERROR,"['[O]', '[V]']","['FC(=CC(=O)[O-])C(=CC(=O)[O-])F', '[O-]C(=O)c1cc(N(=O)=O)c(cc1N(=O)=O)C(=O)[O-]']",FC(=CC(=O)[O-])C(=CC(=O)[O-])F.[O-]C(=O)c1cc(N(=O)=O)c(cc1N(=O)=O)C(=O)[O-].[O].[V],"ERROR,pcu",0,mof_unit_18392
159,CNc1cc2c(cccc2c2c1ccc(c2)C(=O)[O-])C(=O)[O-].CNc1ccc2c(c1C(=O)[O-])ccc1c2c(C(=O)O)c(C(=O)[O-])c(c1C(=O)O)NC.C[NH]=C(C(=O)[O-])[CH]C=CC(=O)[O-].[O-]C(=O)C=CC=C(C(=O)O)C(=O)[O-].[O].[V] MOFid-v1.pcu.cat0;mof_unit_18393,V.NIFJHYZKLTXDET.SIZIWGWSANWHNL.MOFkey-v1.pcu,"['[O]', '[V]']","['CNc1cc2c(cccc2c2c1ccc(c2)C(=O)[O-])C(=O)[O-]', 'CNc1ccc2c(c1C(=O)[O-])ccc1c2c(C(=O)O)c(C(=O)[O-])c(c1C(=O)O)NC', 'C[NH]=C(C(=O)[O-])[CH]C=CC(=O)[O-]', '[O-]C(=O)C=CC=C(C(=O)O)C(=O)[O-]']",CNc1cc2c(cccc2c2c1ccc(c2)C(=O)[O-])C(=O)[O-].CNc1ccc2c(c1C(=O)[O-])ccc1c2c(C(=O)O)c(C(=O)[O-])c(c1C(=O)O)NC.C[NH]=C(C(=O)[O-])[CH]C=CC(=O)[O-].[O-]C(=O)C=CC=C(C(=O)O)C(=O)[O-].[O].[V],pcu,0,mof_unit_18393
160,CCC1N2CCN(C1CC)C(C2CC)CC.[Cu][Cu].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_18394,Cu.GKWBZJXQXBTATP.SBIHZDUATVMCQW.YCKKRJLJEUDPTQ.MOFkey-v1.pcu,['[Cu][Cu]'],"['CCC1N2CCN(C1CC)C(C2CC)CC', '[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-]']",CCC1N2CCN(C1CC)C(C2CC)CC.[Cu][Cu].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-],pcu,0,mof_unit_18394
161,Brc1cc(ccc1c1ccc(cc1)c1ccc(cc1Br)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc2c3c(Br)cc4c(c3c(cc2c(c1Br)Br)Br)cc(c(c4Br)Br)C(=O)[O-].[O].[V] MOFid-v1.pcu.cat0;mof_unit_18395,Cu.GQHKEQYFVJZEQH.GYRAVXJXVQWFRB.VVIZXIAMATYZRB.MOFkey-v1.pcu,"['[O]', '[V]']","['Brc1cc(ccc1c1ccc(cc1)c1ccc(cc1Br)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1cc2c3c(Br)cc4c(c3c(cc2c(c1Br)Br)Br)cc(c(c4Br)Br)C(=O)[O-]']",Brc1cc(ccc1c1ccc(cc1)c1ccc(cc1Br)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc2c3c(Br)cc4c(c3c(cc2c(c1Br)Br)Br)cc(c(c4Br)Br)C(=O)[O-].[O].[V],pcu,0,mof_unit_18395
162,"CC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(c2c1c(I)ccc2)C(=O)[O-].c1cnc2c(n1)CC2 MOFid-v1.ERROR,pcu.cat0;mof_unit_18396",Cu.GKWBZJXQXBTATP.SBIHZDUATVMCQW.YCKKRJLJEUDPTQ.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1c(I)ccc2)C(=O)[O-]', 'c1cnc2c(n1)CC2']",CC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(c2c1c(I)ccc2)C(=O)[O-].c1cnc2c(n1)CC2,"ERROR,pcu",0,mof_unit_18396
163,CCCOc1cc(cc(c1c1c(OCCC)cc(cc1OCCC)C(=O)[O-])OCCC)C(=O)[O-].CCCOc1ccc(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(OCCC)ccc1OCCC)OCCC.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR.cat0;mof_unit_18397,Cu.OOIWTUWDVGBZHA.RAABOESOVLLHRU.XUUOUPDDEAOQOK.MOFkey-v1.ERROR,['[Zn][O]([Zn])([Zn])[Zn]'],"['CCCOc1cc(cc(c1c1c(OCCC)cc(cc1OCCC)C(=O)[O-])OCCC)C(=O)[O-]', 'CCCOc1ccc(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(OCCC)ccc1OCCC)OCCC']",CCCOc1cc(cc(c1c1c(OCCC)cc(cc1OCCC)C(=O)[O-])OCCC)C(=O)[O-].CCCOc1ccc(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(OCCC)ccc1OCCC)OCCC.[Zn][O]([Zn])([Zn])[Zn],ERROR,0,mof_unit_18397
164,[Cu][Cu].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3C(=O)O)C(=O)[O-].[O-]C(=O)c1ccc(c2c1c(F)ccc2)C(=O)[O-].c1ccc2c(c1)nccn2 MOFid-v1.nbo.cat0;mof_unit_18398,Cr.ABMFBCRYHDZLRD.MAJHQRVFDIUNQE.VBVNTLMAPLXRQJ.YTIVTFGABIZHHX.MOFkey-v1.nbo,['[Cu][Cu]'],"['[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3C(=O)O)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1c(F)ccc2)C(=O)[O-]', 'c1ccc2c(c1)nccn2']",[Cu][Cu].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3C(=O)O)C(=O)[O-].[O-]C(=O)c1ccc(c2c1c(F)ccc2)C(=O)[O-].c1ccc2c(c1)nccn2,nbo,0,mof_unit_18398
165,"COc1cccc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[O][C](c1ccc(c2c1cccc2)C(=O)[O-])[O] MOFid-v1.ERROR,rna.cat0;mof_unit_18399",Cr.ABMFBCRYHDZLRD.MAJHQRVFDIUNQE.VBVNTLMAPLXRQJ.YTIVTFGABIZHHX.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['COc1cccc2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]', '[O][C](c1ccc(c2c1cccc2)C(=O)[O-])[O]']",COc1cccc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[O][C](c1ccc(c2c1cccc2)C(=O)[O-])[O],"ERROR,rna",0,mof_unit_18399
166,Oc1cc2c(nc1O)c(O)cc1c2c(O)ncc1O.Oc1cccc(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccc(c(c1)O)O.[Cu][Cu].[O-]C(=O)c1ccc2c(c1O)c1cccc(c1c(c2)O)C(=O)[O-] MOFid-v1.nbo.cat0;mof_unit_18400,Zn.GZAAWWULVSUCDV.LGQXGRZVKNVFOQ.MOFkey-v1.nbo,['[Cu][Cu]'],"['Oc1cc2c(nc1O)c(O)cc1c2c(O)ncc1O', 'Oc1cccc(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccc(c(c1)O)O', '[O-]C(=O)c1ccc2c(c1O)c1cccc(c1c(c2)O)C(=O)[O-]']",Oc1cc2c(nc1O)c(O)cc1c2c(O)ncc1O.Oc1cccc(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1ccc(c(c1)O)O.[Cu][Cu].[O-]C(=O)c1ccc2c(c1O)c1cccc(c1c(c2)O)C(=O)[O-],nbo,0,mof_unit_18400
167,[O-]C(=O)c1cc(C(=O)[O-])c2c3c1cc1ccc4c5c1c3c1c(c2)ccc2c1c5c1c(c4)c(cc(c1c2)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc(C(=O)[O-])c2c3c1ccc1c3c(c(c2)N(=O)=O)c2c3c1c(cc1c3c(cc2)c(cc1C(=O)[O-])C(=O)[O-])N(=O)=O.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_18401,Zn.MTAMTPOXGHMZJQ.OAOCVJRJDCWQSH.MOFkey-v1.ERROR,['[Zn][Zn]'],"['[O-]C(=O)c1cc(C(=O)[O-])c2c3c1cc1ccc4c5c1c3c1c(c2)ccc2c1c5c1c(c4)c(cc(c1c2)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1cc(C(=O)[O-])c2c3c1ccc1c3c(c(c2)N(=O)=O)c2c3c1c(cc1c3c(cc2)c(cc1C(=O)[O-])C(=O)[O-])N(=O)=O']",[O-]C(=O)c1cc(C(=O)[O-])c2c3c1cc1ccc4c5c1c3c1c(c2)ccc2c1c5c1c(c4)c(cc(c1c2)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1cc(C(=O)[O-])c2c3c1ccc1c3c(c(c2)N(=O)=O)c2c3c1c(cc1c3c(cc2)c(cc1C(=O)[O-])C(=O)[O-])N(=O)=O.[Zn][Zn],ERROR,0,mof_unit_18401
168,"OC(=O)C1CN2CCN1CC2.[O-]C(=O)C#CC12C3C4C2C2(C1C3C42C#CC(=O)[O-])C(=O)O.[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_18402",Ni.DICPADOZWRVPGW.GUUCZYOVQLXGCC.OMSYBJQJSZPYSG.PKLQOJPOPHQPFM.MOFkey-v1.ERROR,['[Zn][Zn]'],"['OC(=O)C1CN2CCN1CC2', '[O-]C(=O)C#CC12C3C4C2C2(C1C3C42C#CC(=O)[O-])C(=O)O', '[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-]']",OC(=O)C1CN2CCN1CC2.[O-]C(=O)C#CC12C3C4C2C2(C1C3C42C#CC(=O)[O-])C(=O)O.[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_18402
169,CNN=CC=NNC.CNc1c(C=Cc2ccc(c(c2NC)NC)C(=O)[O-])ccc(c1NC)C(=O)[O-].C[NH]=C(C(=[NH]C)[CH]C(=O)[O-])[CH]C(=O)[O-].[Cu][Cu] MOFid-v1.ERROR.cat0;mof_unit_18403,Zn.CPECNKAJSFENSO.KKEYFWRCBNTPAC.PIAGOKQKEWCNEP.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CNN=CC=NNC', 'CNc1c(C=Cc2ccc(c(c2NC)NC)C(=O)[O-])ccc(c1NC)C(=O)[O-]', 'C[NH]=C(C(=[NH]C)[CH]C(=O)[O-])[CH]C(=O)[O-]']",CNN=CC=NNC.CNc1c(C=Cc2ccc(c(c2NC)NC)C(=O)[O-])ccc(c1NC)C(=O)[O-].C[NH]=C(C(=[NH]C)[CH]C(=O)[O-])[CH]C(=O)[O-].[Cu][Cu],ERROR,0,mof_unit_18403
170,"CNc1cc2C(=O)N(c3c(Br)cc(cc3Br)C(=O)[O-])C(=O)c3c2c2c1c1cc(NC)c4c5c1c(c2cc3NC)c(NC)cc5C(=O)N(C4=O)c1c(Br)cc(cc1Br)C(=O)[O-].CNc1nc(NC)c(nc1NC)NC.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu,UNKNOWN.cat0;mof_unit_18404",,['[Zn][Zn]'],"['CNc1cc2C(=O)N(c3c(Br)cc(cc3Br)C(=O)[O-])C(=O)c3c2c2c1c1cc(NC)c4c5c1c(c2cc3NC)c(NC)cc5C(=O)N(C4=O)c1c(Br)cc(cc1Br)C(=O)[O-]', 'CNc1nc(NC)c(nc1NC)NC', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",CNc1cc2C(=O)N(c3c(Br)cc(cc3Br)C(=O)[O-])C(=O)c3c2c2c1c1cc(NC)c4c5c1c(c2cc3NC)c(NC)cc5C(=O)N(C4=O)c1c(Br)cc(cc1Br)C(=O)[O-].CNc1nc(NC)c(nc1NC)NC.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn],"pcu,UNKNOWN",0,mof_unit_18404
171,"CCCc1cc(ccc1C1=N[N]C(=N[N]1)c1ccc(cc1CCC)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)C=CC(=O)[O-].c1ccc(cc1)N=Nc1ccccc1 MOFid-v1.pcu,acs.cat0;mof_unit_18405",Zn.AQJVKAMFKJZBNO.TXXHDPDFNKHHGW.YJJVGOJQXSJETO.MOFkey-v1.pcu,['[Cu][Cu]'],"['CCCc1cc(ccc1C1=N[N]C(=N[N]1)c1ccc(cc1CCC)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C=CC(=O)[O-]', 'c1ccc(cc1)N=Nc1ccccc1']",CCCc1cc(ccc1C1=N[N]C(=N[N]1)c1ccc(cc1CCC)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)C=CC(=O)[O-].c1ccc(cc1)N=Nc1ccccc1,"pcu,acs",0,mof_unit_18405
172,"COC1=NN=C[C]1c1cc(OC)c(cc1OC)[C]1C=NN=C1OC.COC1=NN=C[C]1c1ccc(cc1)[C]1C=NN=C1OC.COC1=N[N][C]([C]1c1ccc(cc1)[C]1C(=NN=C1OC)Cl)Cl.Clc1cc(Cl)c(c(c1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1cc(Cl)cc(c1Cl)Cl)Cl.[Ni] MOFid-v1.pcu,acs.cat0;mof_unit_18406",Cu.BXVKIIOXKDBIFQ.JQBUXVIKXZFZMI.XLQBRLUESCNDIJ.MOFkey-v1.pcu,['[Ni]'],"['COC1=NN=C[C]1c1cc(OC)c(cc1OC)[C]1C=NN=C1OC', 'COC1=NN=C[C]1c1ccc(cc1)[C]1C=NN=C1OC', 'COC1=N[N][C]([C]1c1ccc(cc1)[C]1C(=NN=C1OC)Cl)Cl', 'Clc1cc(Cl)c(c(c1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1cc(Cl)cc(c1Cl)Cl)Cl']",COC1=NN=C[C]1c1cc(OC)c(cc1OC)[C]1C=NN=C1OC.COC1=NN=C[C]1c1ccc(cc1)[C]1C=NN=C1OC.COC1=N[N][C]([C]1c1ccc(cc1)[C]1C(=NN=C1OC)Cl)Cl.Clc1cc(Cl)c(c(c1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1cc(Cl)cc(c1Cl)Cl)Cl.[Ni],"pcu,acs",0,mof_unit_18406
173,COc1c(F)c(F)c(c2c1c(C(=O)[O-])c(F)c(c2C(=O)[O-])F)F.COc1cc2c(c(c1C(=O)[O-])OC)cc(c(c2OC)C(=O)[O-])F.COc1ncc2c(c1)C(=[N]=C([C]2OC)OC)OC.[Cu][Cu] MOFid-v1.ERROR.cat0;mof_unit_18407,Zn.AQJVKAMFKJZBNO.TXXHDPDFNKHHGW.YJJVGOJQXSJETO.MOFkey-v1.ERROR,['[Cu][Cu]'],"['COc1c(F)c(F)c(c2c1c(C(=O)[O-])c(F)c(c2C(=O)[O-])F)F', 'COc1cc2c(c(c1C(=O)[O-])OC)cc(c(c2OC)C(=O)[O-])F', 'COc1ncc2c(c1)C(=[N]=C([C]2OC)OC)OC']",COc1c(F)c(F)c(c2c1c(C(=O)[O-])c(F)c(c2C(=O)[O-])F)F.COc1cc2c(c(c1C(=O)[O-])OC)cc(c(c2OC)C(=O)[O-])F.COc1ncc2c(c1)C(=[N]=C([C]2OC)OC)OC.[Cu][Cu],ERROR,0,mof_unit_18407
174,CNC(=N)C=N.CNc1cc(C(=O)[O-])c(c2c1ccc1c2ccc(c1C(=O)[O-])NC)c1ccccc1.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_18408,Zn.AQJVKAMFKJZBNO.TXXHDPDFNKHHGW.YJJVGOJQXSJETO.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CNC(=N)C=N', 'CNc1cc(C(=O)[O-])c(c2c1ccc1c2ccc(c1C(=O)[O-])NC)c1ccccc1', '[O-]C(=O)C=CC=CC(=O)[O-]']",CNC(=N)C=N.CNc1cc(C(=O)[O-])c(c2c1ccc1c2ccc(c1C(=O)[O-])NC)c1ccccc1.[O-]C(=O)C=CC=CC(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_18408
175,"[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2 MOFid-v1.ERROR,acs.cat0;mof_unit_18409",Zn.ABMFBCRYHDZLRD.SBIHZDUATVMCQW.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Zn][Zn]'],"['[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]', 'c1cnc2c(n1)CC2']",[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2,"ERROR,acs",0,mof_unit_18409
