,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
122,"ClC1Cc2c1nccn2.[O-]C(=O)c1cc(Cl)c(c2c1C(C2(Cl)Cl)(Cl)Cl)C(=O)[O-].[O-]C(=O)c1cc(Cl)c2c(c1)c1ccc3c(c1cc2)cc(c(c3)Cl)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_57419",Ba.ODSRXSNYMCESLZ.WUNFDFCBWVTGHP.MOFkey-v1.ERROR,['[Zn][Zn]'],"['ClC1Cc2c1nccn2', '[O-]C(=O)c1cc(Cl)c(c2c1C(C2(Cl)Cl)(Cl)Cl)C(=O)[O-]', '[O-]C(=O)c1cc(Cl)c2c(c1)c1ccc3c(c1cc2)cc(c(c3)Cl)C(=O)[O-]']",ClC1Cc2c1nccn2.[O-]C(=O)c1cc(Cl)c(c2c1C(C2(Cl)Cl)(Cl)Cl)C(=O)[O-].[O-]C(=O)c1cc(Cl)c2c(c1)c1ccc3c(c1cc2)cc(c(c3)Cl)C(=O)[O-].[Zn][Zn],"ERROR,pcu",0,mof_unit_57419
123,"[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[O]S(N=CC=NS([O])(O)[O])(O)[O].[Zn][Zn] MOFid-v1.ERROR,rna.cat0;mof_unit_57420",Ba.ODSRXSNYMCESLZ.WUNFDFCBWVTGHP.MOFkey-v1.ERROR,['[Zn][Zn]'],"['[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-]', '[O]S(N=CC=NS([O])(O)[O])(O)[O]']",[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1ccc3c(c1cc2)cc(cc3)C(=O)[O-].[O]S(N=CC=NS([O])(O)[O])(O)[O].[Zn][Zn],"ERROR,rna",0,mof_unit_57420
124,COc1cc(cc(c1c1c(OC)cc(cc1OC)C(=O)[O-])OC)C(=O)[O-].COc1cc(cc2c1cc(cc2OC)C(=O)[O-])C(=O)[O-].[Cu][Cu].n1ccc(cc1)c1ccncc1 MOFid-v1.ERROR.cat0;mof_unit_57421,Ba.AZTBVTQVPNWECY.HIUXCNFSNIBIBJ.MOFkey-v1.ERROR,['[Cu][Cu]'],"['COc1cc(cc(c1c1c(OC)cc(cc1OC)C(=O)[O-])OC)C(=O)[O-]', 'COc1cc(cc2c1cc(cc2OC)C(=O)[O-])C(=O)[O-]', 'n1ccc(cc1)c1ccncc1']",COc1cc(cc(c1c1c(OC)cc(cc1OC)C(=O)[O-])OC)C(=O)[O-].COc1cc(cc2c1cc(cc2OC)C(=O)[O-])C(=O)[O-].[Cu][Cu].n1ccc(cc1)c1ccncc1,ERROR,0,mof_unit_57421
125,CCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.[O-]C(=O)C#CC(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_57423,Cu.NMARQOWIPWFXON.RAXFSWXSKZMQQP.YPCDBACGSOQEDP.MOFkey-v1.ERROR,"['[O]', '[V]']","['CCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2', '[O-]C(=O)C#CC(=O)[O-]']",CCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])CC2.[O-]C(=O)C#CC(=O)[O-].[O].[V],ERROR,0,mof_unit_57423
126,OC(=O)c1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2C(=O)O.OC(=O)c1cc2cc(ccc2cc1C(=O)[O-])C(=O)[O-].OC(=O)c1nccc2c1ccnc2.[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_57424,Zn.CHBUZVSMCVYHMM.PXJOEIZEYGAYJW.VZCYOOQTPOCHFL.MOFkey-v1.nbo,['[Zn][Zn]'],"['OC(=O)c1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2C(=O)O', 'OC(=O)c1cc2cc(ccc2cc1C(=O)[O-])C(=O)[O-]', 'OC(=O)c1nccc2c1ccnc2']",OC(=O)c1cc(C(=O)[O-])c2c(c1C(=O)[O-])cccc2C(=O)O.OC(=O)c1cc2cc(ccc2cc1C(=O)[O-])C(=O)[O-].OC(=O)c1nccc2c1ccnc2.[Zn][Zn],nbo,0,mof_unit_57424
127,CO[N][NH].[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_57425,Zn.CHBUZVSMCVYHMM.PXJOEIZEYGAYJW.VZCYOOQTPOCHFL.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CO[N][NH]', '[O-]C(=O)C=CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]']",CO[N][NH].[O-]C(=O)C=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_57425
128,CCCOC12C3C4(C2(C2(C1(C3(C42C=O)C#CC(=O)[O-])C=O)C=O)C#CC(=O)[O-])C=O.CCCOc1cc2c(cc(c(c2c(c1C=O)C=O)C(=O)[O-])OCCC)C(=O)[O-].CCCOc1ccc2c(c1C=O)nc(cn2)C=O.[Cu][Cu] MOFid-v1.nbo.cat0;mof_unit_57426,Zn.CHBUZVSMCVYHMM.PXJOEIZEYGAYJW.VZCYOOQTPOCHFL.MOFkey-v1.nbo,['[Cu][Cu]'],"['CCCOC12C3C4(C2(C2(C1(C3(C42C=O)C#CC(=O)[O-])C=O)C=O)C#CC(=O)[O-])C=O', 'CCCOc1cc2c(cc(c(c2c(c1C=O)C=O)C(=O)[O-])OCCC)C(=O)[O-]', 'CCCOc1ccc2c(c1C=O)nc(cn2)C=O']",CCCOC12C3C4(C2(C2(C1(C3(C42C=O)C#CC(=O)[O-])C=O)C=O)C#CC(=O)[O-])C=O.CCCOc1cc2c(cc(c(c2c(c1C=O)C=O)C(=O)[O-])OCCC)C(=O)[O-].CCCOc1ccc2c(c1C=O)nc(cn2)C=O.[Cu][Cu],nbo,0,mof_unit_57426
129,"N#Cc1cc2c(c3c1c1cc(ccc1c(c3S([O])([O])O)C#N)C(=O)[O-])cc(cc2S(O)([O])[O])C(=O)[O-].[O-]C(=O)C=C(S([O])(O)[O])C(=O)[O-].[O-]C(=O)C=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_57427",Cr.FNXNZNGOFGFTFF.GBVCBRIWDNRXGG.NPQZUSNSUNQSCM.PUKIBWUUNULIEO.MOFkey-v1.ERROR,['[Zn][O]([Zn])([Zn])[Zn]'],"['N#Cc1cc2c(c3c1c1cc(ccc1c(c3S([O])([O])O)C#N)C(=O)[O-])cc(cc2S(O)([O])[O])C(=O)[O-]', '[O-]C(=O)C=C(S([O])(O)[O])C(=O)[O-]', '[O-]C(=O)C=CC(=O)[O-]']",N#Cc1cc2c(c3c1c1cc(ccc1c(c3S([O])([O])O)C#N)C(=O)[O-])cc(cc2S(O)([O])[O])C(=O)[O-].[O-]C(=O)C=C(S([O])(O)[O])C(=O)[O-].[O-]C(=O)C=CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],"ERROR,pcu",0,mof_unit_57427
130,"COC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].COc1c(ccc2c1c1cccc(c1cc2)C(=O)[O-])C(=O)[O-].COc1cnc2c(c1)c1cnccc1c(c2)OC.[Cu][Cu] MOFid-v1.rna,pcu.cat0;mof_unit_57428",Cu.JRGQIABATUREGN.JZWHHSBLBDDHHK.UOSAVLQLCXHSNU.MOFkey-v1.rna,['[Cu][Cu]'],"['COC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-]', 'COc1c(ccc2c1c1cccc(c1cc2)C(=O)[O-])C(=O)[O-]', 'COc1cnc2c(c1)c1cnccc1c(c2)OC']",COC1CC2(CCC1(CC2)C(=O)[O-])C(=O)[O-].COc1c(ccc2c1c1cccc(c1cc2)C(=O)[O-])C(=O)[O-].COc1cnc2c(c1)c1cnccc1c(c2)OC.[Cu][Cu],"rna,pcu",0,mof_unit_57428
131,CCOP(=O)([C]1[CH]C(=C[C]([CH]1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)C1=C[C]([CH][C]([CH]1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].FCCOP(=O)(c1cc(c2c3c1cc1ccc4c5c1c3c1c(c2)ccc2c1c5c1c(c4)c(cc(c1c2)P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba] MOFid-v1.ERROR.cat0;mof_unit_57429,Zn.KKEYFWRCBNTPAC.KYQCOXFCLRTKLS.VVLWMVODGCHJBO.MOFkey-v1.ERROR,['[Ba]'],"['CCOP(=O)([C]1[CH]C(=C[C]([CH]1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)C1=C[C]([CH][C]([CH]1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O]', 'FCCOP(=O)(c1cc(c2c3c1cc1ccc4c5c1c3c1c(c2)ccc2c1c5c1c(c4)c(cc(c1c2)P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O]']",CCOP(=O)([C]1[CH]C(=C[C]([CH]1)P(=O)(OCC)[O])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)C1=C[C]([CH][C]([CH]1)P(=O)(OCC)[O])P(=O)(OCC)[O])[O].FCCOP(=O)(c1cc(c2c3c1cc1ccc4c5c1c3c1c(c2)ccc2c1c5c1c(c4)c(cc(c1c2)P(=O)(OCC)[O])P(=O)(OCC)[O])P(=O)(OCC)[O])[O].[Ba],ERROR,0,mof_unit_57429
132,"CCCc1c([N][N]c2ccc(c(c2CCC)CCC)C(=O)[O-])ccc(c1CCC)C(=O)[O-].N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.pcu,acs.cat0;mof_unit_57431",Cr.LTAWYKIMBHIIKE.TXXHDPDFNKHHGW.UQSKWIGKGZRAKV.MOFkey-v1.pcu,['[Cu][Cu]'],"['CCCc1c([N][N]c2ccc(c(c2CCC)CCC)C(=O)[O-])ccc(c1CCC)C(=O)[O-]', 'N#N', '[O-]C(=O)C#CC(=O)[O-]']",CCCc1c([N][N]c2ccc(c(c2CCC)CCC)C(=O)[O-])ccc(c1CCC)C(=O)[O-].N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-],"pcu,acs",0,mof_unit_57431
133,"N#Cc1cc2c3cc(cc(c3c(cc2c2c1c(C#N)cc(c2)C(=O)[O-])C#N)C#N)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[O].[V] MOFid-v1.ERROR,pcu.cat0;mof_unit_57432",Zn.LABSGUZIFKXYRF.SBIHZDUATVMCQW.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,"['[O]', '[V]']","['N#Cc1cc2c3cc(cc(c3c(cc2c2c1c(C#N)cc(c2)C(=O)[O-])C#N)C#N)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]']",N#Cc1cc2c3cc(cc(c3c(cc2c2c1c(C#N)cc(c2)C(=O)[O-])C#N)C#N)C(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[O].[V],"ERROR,pcu",0,mof_unit_57432
134,CNc1c(I)ncc2c1ccc1c2cccn1.CNc1cc(C(=O)[O-])c2c(c1)c1cc(cc(c1c(c2)NC)I)C(=O)[O-].C[NH]=C(C#CC(=O)[O-])[CH]C#CC(=O)[O-].[Cu][Cu] MOFid-v1.ERROR.cat0;mof_unit_57433,Zn.FAXGAGLEAHNYOB.IIZGHUDCGMWLAP.OTBGZFZPNQVLLL.VLIPJZJIFCFECW.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CNc1c(I)ncc2c1ccc1c2cccn1', 'CNc1cc(C(=O)[O-])c2c(c1)c1cc(cc(c1c(c2)NC)I)C(=O)[O-]', 'C[NH]=C(C#CC(=O)[O-])[CH]C#CC(=O)[O-]']",CNc1c(I)ncc2c1ccc1c2cccn1.CNc1cc(C(=O)[O-])c2c(c1)c1cc(cc(c1c(c2)NC)I)C(=O)[O-].C[NH]=C(C#CC(=O)[O-])[CH]C#CC(=O)[O-].[Cu][Cu],ERROR,0,mof_unit_57433
135,"COc1nccc2c1c1ccc3c(c1cc2)c(OC)ncc3.[Cu][Cu].[O-]C(=O)C#CC=CC#CC(=O)[O-].[O-]C(=O)c1cc(O)c2c(c1)c1ccc3c(c1cc2)cc(cc3O)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_57434",Zn.LABSGUZIFKXYRF.SBIHZDUATVMCQW.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Cu][Cu]'],"['COc1nccc2c1c1ccc3c(c1cc2)c(OC)ncc3', '[O-]C(=O)C#CC=CC#CC(=O)[O-]', '[O-]C(=O)c1cc(O)c2c(c1)c1ccc3c(c1cc2)cc(cc3O)C(=O)[O-]']",COc1nccc2c1c1ccc3c(c1cc2)c(OC)ncc3.[Cu][Cu].[O-]C(=O)C#CC=CC#CC(=O)[O-].[O-]C(=O)c1cc(O)c2c(c1)c1ccc3c(c1cc2)cc(cc3O)C(=O)[O-],"ERROR,pcu",0,mof_unit_57434
136,Clc1cc(C(=O)[O-])c(c(c1N1C(=O)c2c(Cl)cc3c4c2c(C1=O)c(Cl)cc4c1c2c3c(O)c(Cl)c3c2c(c(c1Cl)O)C(=O)N(C3=O)c1c(O)c(O)c(c(c1Cl)O)C(=O)[O-])O)O.OC1=Nc2cc(O)c3c(c2[C]([C]1Cl)O)c(O)nc(c3O)Cl.[Cu][Cu].[O-]C(=O)c1c(O)c(Cl)c2c(c1O)c1c(O)cc(c(c1c(c2O)Cl)C(=O)[O-])O MOFid-v1.nbo.cat0;mof_unit_57435,Cu.IVHBREJLPGXBAS.OWWRSXVNGGEURQ.SPKCEACOZLCRSV.MOFkey-v1.nbo,['[Cu][Cu]'],"['Clc1cc(C(=O)[O-])c(c(c1N1C(=O)c2c(Cl)cc3c4c2c(C1=O)c(Cl)cc4c1c2c3c(O)c(Cl)c3c2c(c(c1Cl)O)C(=O)N(C3=O)c1c(O)c(O)c(c(c1Cl)O)C(=O)[O-])O)O', 'OC1=Nc2cc(O)c3c(c2[C]([C]1Cl)O)c(O)nc(c3O)Cl', '[O-]C(=O)c1c(O)c(Cl)c2c(c1O)c1c(O)cc(c(c1c(c2O)Cl)C(=O)[O-])O']",Clc1cc(C(=O)[O-])c(c(c1N1C(=O)c2c(Cl)cc3c4c2c(C1=O)c(Cl)cc4c1c2c3c(O)c(Cl)c3c2c(c(c1Cl)O)C(=O)N(C3=O)c1c(O)c(O)c(c(c1Cl)O)C(=O)[O-])O)O.OC1=Nc2cc(O)c3c(c2[C]([C]1Cl)O)c(O)nc(c3O)Cl.[Cu][Cu].[O-]C(=O)c1c(O)c(Cl)c2c(c1O)c1c(O)cc(c(c1c(c2O)Cl)C(=O)[O-])O,nbo,0,mof_unit_57435
137,CCOC1=N[CH]c2c([CH]1)ccc1c2cccn1.CCOc1cc(ccc1N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_57436,Cu.IVHBREJLPGXBAS.OWWRSXVNGGEURQ.SPKCEACOZLCRSV.MOFkey-v1.nbo,['[Zn][Zn]'],"['CCOC1=N[CH]c2c([CH]1)ccc1c2cccn1', 'CCOc1cc(ccc1N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-]']",CCOC1=N[CH]c2c([CH]1)ccc1c2cccn1.CCOc1cc(ccc1N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[Zn][Zn],nbo,0,mof_unit_57436
138,COc1c([N][N]c2ccc(c(c2OC)OC)C(=O)[O-])ccc(c1OC)C(=O)[O-].COc1cc(O)c(c(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cc(OC)cc(c1O)O)O.COc1nccc(c1)N=Nc1ccnc(c1)OC.[Zn][Zn] MOFid-v1.nbo.cat0;mof_unit_57437,Cu.IVHBREJLPGXBAS.OWWRSXVNGGEURQ.SPKCEACOZLCRSV.MOFkey-v1.nbo,['[Zn][Zn]'],"['COc1c([N][N]c2ccc(c(c2OC)OC)C(=O)[O-])ccc(c1OC)C(=O)[O-]', 'COc1cc(O)c(c(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cc(OC)cc(c1O)O)O', 'COc1nccc(c1)N=Nc1ccnc(c1)OC']",COc1c([N][N]c2ccc(c(c2OC)OC)C(=O)[O-])ccc(c1OC)C(=O)[O-].COc1cc(O)c(c(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cc(OC)cc(c1O)O)O.COc1nccc(c1)N=Nc1ccnc(c1)OC.[Zn][Zn],nbo,0,mof_unit_57437
139,CCCc1cncc2c1cncc2CCC.[Cu][Cu].[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-] MOFid-v1.acs.cat0;mof_unit_57438,Cu.IVHBREJLPGXBAS.OWWRSXVNGGEURQ.SPKCEACOZLCRSV.MOFkey-v1.acs,['[Cu][Cu]'],"['CCCc1cncc2c1cncc2CCC', '[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-]']",CCCc1cncc2c1cncc2CCC.[Cu][Cu].[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-],acs,0,mof_unit_57438
140,CCOc1c(cc2c3c1ccc1c3c(cc2)cc(c1S([O])([O])O)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].n1cc2ccc3c4c2c(c1)ccc4cnc3 MOFid-v1.acs.cat0;mof_unit_57439,Ni.BPUJMXUBAWZJJG.BYVSBPGBGKKIDA.HIGQXVYJHLMSFU.MRYFGVBOKDMUFO.ZOFODCBUXUPGJN.MOFkey-v1.acs,['[Cu][Cu]'],"['CCOc1c(cc2c3c1ccc1c3c(cc2)cc(c1S([O])([O])O)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-]', 'n1cc2ccc3c4c2c(c1)ccc4cnc3']",CCOc1c(cc2c3c1ccc1c3c(cc2)cc(c1S([O])([O])O)C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)C12CCC(CC1)(CC2)C(=O)[O-].n1cc2ccc3c4c2c(c1)ccc4cnc3,acs,0,mof_unit_57439
141,"CCc1c(CC)c(C(=O)[O-])c2c(c1C(=O)[O-])CC2.[Cr][O]([Cr])[Cr].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_57440",Ni.IDQBWEGRTSQUJF.SYMZYUUDZLXBAE.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['CCc1c(CC)c(C(=O)[O-])c2c(c1C(=O)[O-])CC2', '[O-]C(=O)[CH][CH]C=CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",CCc1c(CC)c(C(=O)[O-])c2c(c1C(=O)[O-])CC2.[Cr][O]([Cr])[Cr].[O-]C(=O)[CH][CH]C=CC(=O)[O-].[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-],"ERROR,pcu",0,mof_unit_57440
142,"ClC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].IC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C12C3C4C1C1(C2(C3C41C(=O)[O-])Cl)Cl.[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_57441",Ni.IDQBWEGRTSQUJF.SYMZYUUDZLXBAE.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['ClC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'IC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C12C3C4C1C1(C2(C3C41C(=O)[O-])Cl)Cl', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",ClC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].IC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C12C3C4C1C1(C2(C3C41C(=O)[O-])Cl)Cl.[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-],"ERROR,pcu",0,mof_unit_57441
143,O=CC1(C(=O)O)C2(C#CC(=O)[O-])C(C(=O)O)C(C(C1(C(=O)O)C(=O)O)(C(C2(C(=O)O)C(=O)O)C(=O)O)C#CC(=O)[O-])(C=O)C(=O)O.O=Cc1c(cc2c(c1C=O)c(C=O)c(c(c2C(=O)O)C=O)C(=O)[O-])C(=O)[O-].OC(=O)c1cncc2c1cnc(c2C(=O)O)C(=O)O.[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_57442,Cu.ISTVPMAVUUESIJ.MAQPUEDUXBYXGR.WOSJDDHDULSBGQ.MOFkey-v1.pcu,['[Zn][Zn]'],"['O=CC1(C(=O)O)C2(C#CC(=O)[O-])C(C(=O)O)C(C(C1(C(=O)O)C(=O)O)(C(C2(C(=O)O)C(=O)O)C(=O)O)C#CC(=O)[O-])(C=O)C(=O)O', 'O=Cc1c(cc2c(c1C=O)c(C=O)c(c(c2C(=O)O)C=O)C(=O)[O-])C(=O)[O-]', 'OC(=O)c1cncc2c1cnc(c2C(=O)O)C(=O)O']",O=CC1(C(=O)O)C2(C#CC(=O)[O-])C(C(=O)O)C(C(C1(C(=O)O)C(=O)O)(C(C2(C(=O)O)C(=O)O)C(=O)O)C#CC(=O)[O-])(C=O)C(=O)O.O=Cc1c(cc2c(c1C=O)c(C=O)c(c(c2C(=O)O)C=O)C(=O)[O-])C(=O)[O-].OC(=O)c1cncc2c1cnc(c2C(=O)O)C(=O)O.[Zn][Zn],pcu,0,mof_unit_57442
144,"[Cr][O]([Cr])[Cr].[O-]C(=O)C#Cc1ccc(c(c1)Cl)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1C)c1ccc(c(c1)C)C(=O)[O-] MOFid-v1.ERROR,UNKNOWN.cat0;mof_unit_57443",Cu.AFHBNDATGLBXGL.JWMYHAIPJXPPDX.XHALABYKJSSMGO.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C#Cc1ccc(c(c1)Cl)C#CC(=O)[O-]', '[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1C)c1ccc(c(c1)C)C(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)C#Cc1ccc(c(c1)Cl)C#CC(=O)[O-].[O-]C(=O)C#Cc1ccc(cc1)C#CC(=O)[O-].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1C)c1ccc(c(c1)C)C(=O)[O-],"ERROR,UNKNOWN",0,mof_unit_57443
145,"CCOc1cc(C(=O)[O-])c(cc1C(=O)[O-])O.Oc1cnccn1.[Cu][Cu].[O-]C(=O)c1ccc2c(c1)c1c(O)ccc(c1cc2)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_57444",Cu.AFHBNDATGLBXGL.JWMYHAIPJXPPDX.XHALABYKJSSMGO.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCOc1cc(C(=O)[O-])c(cc1C(=O)[O-])O', 'Oc1cnccn1', '[O-]C(=O)c1ccc2c(c1)c1c(O)ccc(c1cc2)C(=O)[O-]']",CCOc1cc(C(=O)[O-])c(cc1C(=O)[O-])O.Oc1cnccn1.[Cu][Cu].[O-]C(=O)c1ccc2c(c1)c1c(O)ccc(c1cc2)C(=O)[O-],"ERROR,pcu",0,mof_unit_57444
146,Cc1cc(C(=O)[O-])c(cc1C#Cc1ccc(c(c1)C)C(=O)[O-])S(O)([O])[O].Cc1cc(C(=O)[O-])c(cc1C#Cc1ccc(c(c1)C)C(=O)[O-])S([O])([O])O.Cc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(cc1cc2S(O)([O])[O])C.Cc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(cc1cc2S([O])([O])O)C.[O].[V] MOFid-v1.pcu.cat0;mof_unit_57446,Cu.IUGSEGXZPYPMHS.UJAXKWVAXKFDEN.UTGXOSGSBCRCML.MOFkey-v1.pcu,"['[O]', '[V]']","['Cc1cc(C(=O)[O-])c(cc1C#Cc1ccc(c(c1)C)C(=O)[O-])S(O)([O])[O]', 'Cc1cc(C(=O)[O-])c(cc1C#Cc1ccc(c(c1)C)C(=O)[O-])S([O])([O])O', 'Cc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(cc1cc2S(O)([O])[O])C', 'Cc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(cc1cc2S([O])([O])O)C']",Cc1cc(C(=O)[O-])c(cc1C#Cc1ccc(c(c1)C)C(=O)[O-])S(O)([O])[O].Cc1cc(C(=O)[O-])c(cc1C#Cc1ccc(c(c1)C)C(=O)[O-])S([O])([O])O.Cc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(cc1cc2S(O)([O])[O])C.Cc1cc(C(=O)[O-])c2c(c1)c1cc(C(=O)[O-])c(cc1cc2S([O])([O])O)C.[O].[V],pcu,0,mof_unit_57446
