,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
117,N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1c(ccc2S([O])([O])O)S([O])([O])O)C(=O)[O-] MOFid-v1.rna.cat0;mof_unit_40933,Zn.CHTLVASIXCFOHC.HXRRPPRLOGSPCN.JFKXMJUMOJJTCQ.MOFkey-v1.rna,['[Cu][Cu]'],"['N#N', '[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(c2c1c(ccc2S([O])([O])O)S([O])([O])O)C(=O)[O-]']",N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1ccc(c2c1c(ccc2S([O])([O])O)S([O])([O])O)C(=O)[O-],rna,0,mof_unit_40933
118,CCCc1cc(ccc1N1C(=O)c2cc(N(=O)=O)c3c4c2c(C1=O)c(cc4C(=O)N(C3=O)c1ccc(cc1CCC)C(=O)[O-])N(=O)=O)C(=O)[O-].N=CC=N.[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_40934,V.IPAAPLLSPBPJFP.NWZYZUMWGAZXEL.OTAJGWQCQIEFEV.SDNNFAHZLIROLG.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCc1cc(ccc1N1C(=O)c2cc(N(=O)=O)c3c4c2c(C1=O)c(cc4C(=O)N(C3=O)c1ccc(cc1CCC)C(=O)[O-])N(=O)=O)C(=O)[O-]', 'N=CC=N', '[O-]C(=O)C=CC=CC(=O)[O-]']",CCCc1cc(ccc1N1C(=O)c2cc(N(=O)=O)c3c4c2c(C1=O)c(cc4C(=O)N(C3=O)c1ccc(cc1CCC)C(=O)[O-])N(=O)=O)C(=O)[O-].N=CC=N.[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-],ERROR,0,mof_unit_40934
119,"CCCOC1=C[C](C(=O)[O-])[C]2[C]([C]1C(=O)[O-])CC2.[O-]C(=O)c1cc2ccc(cc2cc1OCCC)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2 MOFid-v1.rna,UNKNOWN.cat0;mof_unit_40935",V.IPAAPLLSPBPJFP.NWZYZUMWGAZXEL.OTAJGWQCQIEFEV.SDNNFAHZLIROLG.MOFkey-v1.rna,['[Zn][Zn]'],"['CCCOC1=C[C](C(=O)[O-])[C]2[C]([C]1C(=O)[O-])CC2', '[O-]C(=O)c1cc2ccc(cc2cc1OCCC)C(=O)[O-]', 'c1cnc2c(n1)CC2']",CCCOC1=C[C](C(=O)[O-])[C]2[C]([C]1C(=O)[O-])CC2.[O-]C(=O)c1cc2ccc(cc2cc1OCCC)C(=O)[O-].[Zn][Zn].c1cnc2c(n1)CC2,"rna,UNKNOWN",0,mof_unit_40935
120,Oc1ccc2c(c1)c(cc(c2C(=O)[O-])S(O)([O])[O])C(=O)[O-].Oc1cnc2c(n1)cc(cc2O)S(O)([O])[O].[Cu][Cu].[O-]C(=O)C#CC=CC#CC(=O)[O-] MOFid-v1.pcu.cat0;mof_unit_40936,Cu.ABMFBCRYHDZLRD.JFKXMJUMOJJTCQ.MVOAJLXOFBNEIM.MOFkey-v1.pcu,['[Cu][Cu]'],"['Oc1ccc2c(c1)c(cc(c2C(=O)[O-])S(O)([O])[O])C(=O)[O-]', 'Oc1cnc2c(n1)cc(cc2O)S(O)([O])[O]', '[O-]C(=O)C#CC=CC#CC(=O)[O-]']",Oc1ccc2c(c1)c(cc(c2C(=O)[O-])S(O)([O])[O])C(=O)[O-].Oc1cnc2c(n1)cc(cc2O)S(O)([O])[O].[Cu][Cu].[O-]C(=O)C#CC=CC#CC(=O)[O-],pcu,0,mof_unit_40936
121,"[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[Zn][Zn].c1ncc2c(c1)ccc1c2cccn1 MOFid-v1.pcu,UNKNOWN.cat0;mof_unit_40937",V.IPAAPLLSPBPJFP.NWZYZUMWGAZXEL.OTAJGWQCQIEFEV.SDNNFAHZLIROLG.MOFkey-v1.pcu,['[Zn][Zn]'],"['[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-]', 'c1ncc2c(c1)ccc1c2cccn1']",[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[Zn][Zn].c1ncc2c(c1)ccc1c2cccn1,"pcu,UNKNOWN",0,mof_unit_40937
122,"[Cu][Cu].[O-]C(=O)c1c(C)c(C)c(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(c(c1C)C)C(=O)[O-].n1ccncc1 MOFid-v1.rna,UNKNOWN.cat0;mof_unit_40938",V.IPAAPLLSPBPJFP.NWZYZUMWGAZXEL.OTAJGWQCQIEFEV.SDNNFAHZLIROLG.MOFkey-v1.rna,['[Cu][Cu]'],"['[O-]C(=O)c1c(C)c(C)c(c2c1CC2)C(=O)[O-]', '[O-]C(=O)c1ccc(c(c1C)C)C(=O)[O-]', 'n1ccncc1']",[Cu][Cu].[O-]C(=O)c1c(C)c(C)c(c2c1CC2)C(=O)[O-].[O-]C(=O)c1ccc(c(c1C)C)C(=O)[O-].n1ccncc1,"rna,UNKNOWN",0,mof_unit_40938
123,"F[N][C]([C]([N]C(=O)O)F)C(=O)O.OC(=O)c1c(C(=O)[O-])c(C(=O)O)c(c(c1F)N1C(=O)c2cc(C(=O)O)c3c4c2c(C1=O)c(F)c(c4c1c2c3c(F)cc3c2c(c(c1F)F)C(=O)N(C3=O)c1c(C(=O)O)c(F)c(c(c1C(=O)O)F)C(=O)[O-])C(=O)O)C(=O)O.[Cu][Cu].[O-]C(=O)C=C(C(=C(C(=O)[O-])F)C(=O)O)F MOFid-v1.rna,nbo.cat0;mof_unit_40939",Cr.HJNSCKVDHOTQSF.KVOACUMJSXEJQT.MOFkey-v1.rna,['[Cu][Cu]'],"['F[N][C]([C]([N]C(=O)O)F)C(=O)O', 'OC(=O)c1c(C(=O)[O-])c(C(=O)O)c(c(c1F)N1C(=O)c2cc(C(=O)O)c3c4c2c(C1=O)c(F)c(c4c1c2c3c(F)cc3c2c(c(c1F)F)C(=O)N(C3=O)c1c(C(=O)O)c(F)c(c(c1C(=O)O)F)C(=O)[O-])C(=O)O)C(=O)O', '[O-]C(=O)C=C(C(=C(C(=O)[O-])F)C(=O)O)F']",F[N][C]([C]([N]C(=O)O)F)C(=O)O.OC(=O)c1c(C(=O)[O-])c(C(=O)O)c(c(c1F)N1C(=O)c2cc(C(=O)O)c3c4c2c(C1=O)c(F)c(c4c1c2c3c(F)cc3c2c(c(c1F)F)C(=O)N(C3=O)c1c(C(=O)O)c(F)c(c(c1C(=O)O)F)C(=O)[O-])C(=O)O)C(=O)O.[Cu][Cu].[O-]C(=O)C=C(C(=C(C(=O)[O-])F)C(=O)O)F,"rna,nbo",0,mof_unit_40939
124,CC1=C([C]2C=NN=C2)C2=C([C]=C1)CC2.Cc1cc(C2=C[N]N=C2)c2c(c1C1=C[N]N=C1)CC2O.Oc1cc([C]2C=NN=C2)c(c2c1cc(cc2)C1=C[N]N=C1)O.Oc1cc(cc2c1cc(cc2)C1=C[N]N=C1)[C]1C=NN=C1.[C]1C=NN=C1.[Ni] MOFid-v1.UNKNOWN.cat0;mof_unit_40940,Zn.FBJMMLYBKFRQMD.KAEDPMCYAVPAGD.NEOOATUUDRFZSN.MOFkey-v1.UNKNOWN,['[Ni]'],"['CC1=C([C]2C=NN=C2)C2=C([C]=C1)CC2', 'Cc1cc(C2=C[N]N=C2)c2c(c1C1=C[N]N=C1)CC2O', 'Oc1cc([C]2C=NN=C2)c(c2c1cc(cc2)C1=C[N]N=C1)O', 'Oc1cc(cc2c1cc(cc2)C1=C[N]N=C1)[C]1C=NN=C1', '[C]1C=NN=C1']",CC1=C([C]2C=NN=C2)C2=C([C]=C1)CC2.Cc1cc(C2=C[N]N=C2)c2c(c1C1=C[N]N=C1)CC2O.Oc1cc([C]2C=NN=C2)c(c2c1cc(cc2)C1=C[N]N=C1)O.Oc1cc(cc2c1cc(cc2)C1=C[N]N=C1)[C]1C=NN=C1.[C]1C=NN=C1.[Ni],UNKNOWN,0,mof_unit_40940
125,N#N.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc2cc(c(cc2cc1S(O)([O])[O])C(=O)[O-])S([O])([O])O.[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_40943,Zn.HVUHIXMGGVANMC.KKEYFWRCBNTPAC.KYQCOXFCLRTKLS.MOFkey-v1.pcu,['[Zn][Zn]'],"['N#N', '[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1cc2cc(c(cc2cc1S(O)([O])[O])C(=O)[O-])S([O])([O])O']",N#N.[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc2cc(c(cc2cc1S(O)([O])[O])C(=O)[O-])S([O])([O])O.[Zn][Zn],pcu,0,mof_unit_40943
126,"[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc(c(c1S(O)([O])[O])S([O])([O])O)C(=O)[O-].[O]S(c1cncc(n1)S(O)([O])[O])(O)[O] MOFid-v1.pcu,bcu.cat0;mof_unit_40944",V.CWOCYKDWEMUVFJ.MYHMZJBYLXULIR.QRWTUEXKLOQINN.TUCABNHEXHIBCT.MOFkey-v1.pcu,['[Cu][Cu]'],"['[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1ccc(c(c1S(O)([O])[O])S([O])([O])O)C(=O)[O-]', '[O]S(c1cncc(n1)S(O)([O])[O])(O)[O]']",[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1ccc(c(c1S(O)([O])[O])S([O])([O])O)C(=O)[O-].[O]S(c1cncc(n1)S(O)([O])[O])(O)[O],"pcu,bcu",0,mof_unit_40944
127,"CCCc1c2cc(cc3c2c2c(c1C=O)cc(cc2c(c3C=O)CCC)C(=O)[O-])C(=O)[O-].CCCc1cc2c(c3c1cc(C=O)c(c3)C(=O)[O-])cc(c1c2cc(C(=O)[O-])c(c1)C=O)CCC.CCCc1ncc2c3c1cc(C=O)c1c3c(cc2C=O)c(nc1)CCC.[Cu][Cu] MOFid-v1.rna,acs.cat0;mof_unit_40945",Ba.ODVBUQCMFYTXKO.MOFkey-v1.rna,['[Cu][Cu]'],"['CCCc1c2cc(cc3c2c2c(c1C=O)cc(cc2c(c3C=O)CCC)C(=O)[O-])C(=O)[O-]', 'CCCc1cc2c(c3c1cc(C=O)c(c3)C(=O)[O-])cc(c1c2cc(C(=O)[O-])c(c1)C=O)CCC', 'CCCc1ncc2c3c1cc(C=O)c1c3c(cc2C=O)c(nc1)CCC']",CCCc1c2cc(cc3c2c2c(c1C=O)cc(cc2c(c3C=O)CCC)C(=O)[O-])C(=O)[O-].CCCc1cc2c(c3c1cc(C=O)c(c3)C(=O)[O-])cc(c1c2cc(C(=O)[O-])c(c1)C=O)CCC.CCCc1ncc2c3c1cc(C=O)c1c3c(cc2C=O)c(nc1)CCC.[Cu][Cu],"rna,acs",0,mof_unit_40945
128,"[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1cc(O)c(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cc(O)c(c2)O)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-] MOFid-v1.ERROR,nbo.cat0;mof_unit_40946",Zn.CJJTUUWHBGBNPZ.URYXXCXMTJANPT.VTVKVPJJVNBSBM.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['[O-]C(=O)C#CC#CC(=O)[O-]', '[O-]C(=O)c1cc(O)c(c2c1cccc2)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cc(O)c(c2)O)C(=O)[O-]', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]']",[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1cc(O)c(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cc(O)c(c2)O)C(=O)[O-].[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-],"ERROR,nbo",0,mof_unit_40946
129,"CCc1c(cc(c(c1N(=O)=O)N(=O)=O)N(=O)=O)c1c(N(=O)=O)c(C(=O)[O-])c(c(c1C(=O)[O-])N(=O)=O)c1cc(N(=O)=O)c(c(c1CC)N(=O)=O)N(=O)=O.[O-]C(=O)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR,acs.cat0;mof_unit_40947",Cu.JWAUFDNWTZYCLE.KYQCOXFCLRTKLS.VMNGRUVXBDBCGB.MOFkey-v1.ERROR,['[Zn][O]([Zn])([Zn])[Zn]'],"['CCc1c(cc(c(c1N(=O)=O)N(=O)=O)N(=O)=O)c1c(N(=O)=O)c(C(=O)[O-])c(c(c1C(=O)[O-])N(=O)=O)c1cc(N(=O)=O)c(c(c1CC)N(=O)=O)N(=O)=O', '[O-]C(=O)C#CC(=O)[O-]']",CCc1c(cc(c(c1N(=O)=O)N(=O)=O)N(=O)=O)c1c(N(=O)=O)c(C(=O)[O-])c(c(c1C(=O)[O-])N(=O)=O)c1cc(N(=O)=O)c(c(c1CC)N(=O)=O)N(=O)=O.[O-]C(=O)C#CC(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],"ERROR,acs",0,mof_unit_40947
130,Oc1cc2ccncc2c2c1nccc2.[Cu][Cu].[O-]C(=O)C12C3C4C1C1(C2(C3C41C(=O)[O-])O)O.[O-]C(=O)c1cc(C(=O)O)c2c(c1)c1cccc(c1cc2)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_40950,V.DCKTZIJOVKCWJA.SDNNFAHZLIROLG.MOFkey-v1.ERROR,['[Cu][Cu]'],"['Oc1cc2ccncc2c2c1nccc2', '[O-]C(=O)C12C3C4C1C1(C2(C3C41C(=O)[O-])O)O', '[O-]C(=O)c1cc(C(=O)O)c2c(c1)c1cccc(c1cc2)C(=O)[O-]']",Oc1cc2ccncc2c2c1nccc2.[Cu][Cu].[O-]C(=O)C12C3C4C1C1(C2(C3C41C(=O)[O-])O)O.[O-]C(=O)c1cc(C(=O)O)c2c(c1)c1cccc(c1cc2)C(=O)[O-],ERROR,0,mof_unit_40950
131,FC(=C(C(=O)[O-])F)C(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].c1ccc(cc1)N=Nc1ccccc1 MOFid-v1.bcu.cat0;mof_unit_40952,Cu.DMLAVOWQYNRWNQ.JUVWKFKXIVLAHQ.VPNHZAKITSXAFU.MOFkey-v1.bcu,['[Cu][Cu]'],"['FC(=C(C(=O)[O-])F)C(=O)[O-]', '[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-]', 'c1ccc(cc1)N=Nc1ccccc1']",FC(=C(C(=O)[O-])F)C(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].c1ccc(cc1)N=Nc1ccccc1,bcu,0,mof_unit_40952
132,"OC(=O)c1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-].c1ccc2c(c1)nccn2 MOFid-v1.pcu,rna.cat0;mof_unit_40953",Cu.BMRXPTVHHKIPIR.XSCHRSMBECNVNS.MOFkey-v1.pcu,['[Cu][Cu]'],"['OC(=O)c1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#CC#CC(=O)[O-]', 'c1ccc2c(c1)nccn2']",OC(=O)c1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-].c1ccc2c(c1)nccn2,"pcu,rna",0,mof_unit_40953
133,CCCC1C(Cl)C2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2(Cl)CCC.CCCC1C(Cl)C2(C#C[C]([O])[O])CCC1(C#CC(=O)[O-])CC2(Cl)CCC.CCCc1c(cc2c3c1cc(Cl)c1c3c(cc2)cc(c1Cl)C(=O)[O-])C(=O)[O-].CCCc1c(cc2c3c1cc(Cl)c1c3c(cc2)cc(c1Cl)[C]([O])[O])C(=O)[O-].[Cr][O]([Cr])[Cr] MOFid-v1.rna.cat0;mof_unit_40954,Cu.CYIDZMCFTVVTJO.GIDDFGYWSRKBRP.KYQCOXFCLRTKLS.MOFkey-v1.rna,['[Cr][O]([Cr])[Cr]'],"['CCCC1C(Cl)C2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2(Cl)CCC', 'CCCC1C(Cl)C2(C#C[C]([O])[O])CCC1(C#CC(=O)[O-])CC2(Cl)CCC', 'CCCc1c(cc2c3c1cc(Cl)c1c3c(cc2)cc(c1Cl)C(=O)[O-])C(=O)[O-]', 'CCCc1c(cc2c3c1cc(Cl)c1c3c(cc2)cc(c1Cl)[C]([O])[O])C(=O)[O-]']",CCCC1C(Cl)C2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])CC2(Cl)CCC.CCCC1C(Cl)C2(C#C[C]([O])[O])CCC1(C#CC(=O)[O-])CC2(Cl)CCC.CCCc1c(cc2c3c1cc(Cl)c1c3c(cc2)cc(c1Cl)C(=O)[O-])C(=O)[O-].CCCc1c(cc2c3c1cc(Cl)c1c3c(cc2)cc(c1Cl)[C]([O])[O])C(=O)[O-].[Cr][O]([Cr])[Cr],rna,0,mof_unit_40954
134,"N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)C12C3(S(O)([O])[O])C4(C2(C2(C1(C3(C42C(=O)[O-])I)S(O)([O])[O])S([O])([O])O)I)S([O])([O])O MOFid-v1.ERROR,pcu.cat0;mof_unit_40955",Cr.KVOACUMJSXEJQT.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N#N', '[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)C12C3(S(O)([O])[O])C4(C2(C2(C1(C3(C42C(=O)[O-])I)S(O)([O])[O])S([O])([O])O)I)S([O])([O])O']",N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)C12C3(S(O)([O])[O])C4(C2(C2(C1(C3(C42C(=O)[O-])I)S(O)([O])[O])S([O])([O])O)I)S([O])([O])O,"ERROR,pcu",0,mof_unit_40955
135,"Brc1cc(c(cc1c1ccc(cc1Br)C(=O)[O-])Br)c1ccc(cc1Br)C(=O)[O-].CCCC12C3C4(C2(C2C1(C3(C42CCC)CCC)C#CC(=O)[O-])CCC)C#CC(=O)[O-].[O].[V] MOFid-v1.ERROR,bcu.cat0;mof_unit_40956",Cu.CYIDZMCFTVVTJO.GIDDFGYWSRKBRP.KYQCOXFCLRTKLS.MOFkey-v1.ERROR,"['[O]', '[V]']","['Brc1cc(c(cc1c1ccc(cc1Br)C(=O)[O-])Br)c1ccc(cc1Br)C(=O)[O-]', 'CCCC12C3C4(C2(C2C1(C3(C42CCC)CCC)C#CC(=O)[O-])CCC)C#CC(=O)[O-]']",Brc1cc(c(cc1c1ccc(cc1Br)C(=O)[O-])Br)c1ccc(cc1Br)C(=O)[O-].CCCC12C3C4(C2(C2C1(C3(C42CCC)CCC)C#CC(=O)[O-])CCC)C#CC(=O)[O-].[O].[V],"ERROR,bcu",0,mof_unit_40956
136,Cc1cc(C(=O)[O-])c(cc1[N][N]c1ccc(cc1)C(=O)[O-])Br.[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[O].[V] MOFid-v1.bcu.cat0;mof_unit_40957,Cu.GKUSPQMCZKXOHR.RCTLMTSCZQVTAA.ZZDUUFFGYBGLHP.MOFkey-v1.bcu,"['[O]', '[V]']","['Cc1cc(C(=O)[O-])c(cc1[N][N]c1ccc(cc1)C(=O)[O-])Br', '[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-]']",Cc1cc(C(=O)[O-])c(cc1[N][N]c1ccc(cc1)C(=O)[O-])Br.[O-]C(=O)c1ccc2c(c1)c1cccc(c1cc2)C(=O)[O-].[O].[V],bcu,0,mof_unit_40957
137,"CCc1cc(ccc1C#Cc1c(CC)cc(cc1C#N)C(=O)[O-])C(=O)[O-].N#Cc1c(C#N)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2)(C#N)C#N.N#Cc1cnc2c(n1)CC2C#N.[Cu][Cu] MOFid-v1.ERROR,bcu.cat0;mof_unit_40959",,['[Cu][Cu]'],"['CCc1cc(ccc1C#Cc1c(CC)cc(cc1C#N)C(=O)[O-])C(=O)[O-]', 'N#Cc1c(C#N)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2)(C#N)C#N', 'N#Cc1cnc2c(n1)CC2C#N']",CCc1cc(ccc1C#Cc1c(CC)cc(cc1C#N)C(=O)[O-])C(=O)[O-].N#Cc1c(C#N)c(C(=O)[O-])c2c(c1C(=O)[O-])C(C2)(C#N)C#N.N#Cc1cnc2c(n1)CC2C#N.[Cu][Cu],"ERROR,bcu",0,mof_unit_40959
138,COC1CC2(CCC1(C(=O)[O-])C(C2C)(C)OC)C(=O)[O-].COc1cc(ccc1C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O].[V] MOFid-v1.ERROR.cat0;mof_unit_40960,Ba.AFYNNWJVSNSVSF.DQPHSTKJVOJMAJ.MOFkey-v1.ERROR,"['[O]', '[V]']","['COC1CC2(CCC1(C(=O)[O-])C(C2C)(C)OC)C(=O)[O-]', 'COc1cc(ccc1C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",COC1CC2(CCC1(C(=O)[O-])C(C2C)(C)OC)C(=O)[O-].COc1cc(ccc1C(=O)[O-])C(=O)[O-].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O].[V],ERROR,0,mof_unit_40960
139,"N#CC12C3(C(=O)[O-])C4(C2(C2(C1(C3(C42C#N)C#N)C#N)C(=O)[O-])C#N)C#N.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccncc1 MOFid-v1.ERROR,pcu.cat0;mof_unit_40961",V.IWFVHBRPBOMFMG.KKEYFWRCBNTPAC.QHMWSIARGRSKCQ.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N#CC12C3(C(=O)[O-])C4(C2(C2(C1(C3(C42C#N)C#N)C#N)C(=O)[O-])C#N)C#N', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', 'n1ccncc1']",N#CC12C3(C(=O)[O-])C4(C2(C2(C1(C3(C42C#N)C#N)C#N)C(=O)[O-])C#N)C#N.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccncc1,"ERROR,pcu",0,mof_unit_40961
140,"BrC1C(Br)c2c1c(ccc2C1=C[N]N=C1)[C]1C=NN=C1.[Ni] MOFid-v1.pcu,acs.cat0;mof_unit_40964",Zn.SBIHZDUATVMCQW.SUWUPUWPGJRZAT.YTIVTFGABIZHHX.MOFkey-v1.pcu,['[Ni]'],['BrC1C(Br)c2c1c(ccc2C1=C[N]N=C1)[C]1C=NN=C1'],BrC1C(Br)c2c1c(ccc2C1=C[N]N=C1)[C]1C=NN=C1.[Ni],"pcu,acs",0,mof_unit_40964
141,CCCOc1c(I)c(c(cc1C(=O)[O-])I)c1cc(I)c(cc1OCCC)C(=O)[O-].CCCOc1cc(cc2c1cc(I)c1c2cccc1C(=O)[O-])C(=O)[O-].CCCOc1cnc(c(c1c1c(OCCC)cncc1OCCC)OCCC)OCCC.[Cu][Cu] MOFid-v1.rna.cat0;mof_unit_40965,Zn.SBIHZDUATVMCQW.SUWUPUWPGJRZAT.YTIVTFGABIZHHX.MOFkey-v1.rna,['[Cu][Cu]'],"['CCCOc1c(I)c(c(cc1C(=O)[O-])I)c1cc(I)c(cc1OCCC)C(=O)[O-]', 'CCCOc1cc(cc2c1cc(I)c1c2cccc1C(=O)[O-])C(=O)[O-]', 'CCCOc1cnc(c(c1c1c(OCCC)cncc1OCCC)OCCC)OCCC']",CCCOc1c(I)c(c(cc1C(=O)[O-])I)c1cc(I)c(cc1OCCC)C(=O)[O-].CCCOc1cc(cc2c1cc(I)c1c2cccc1C(=O)[O-])C(=O)[O-].CCCOc1cnc(c(c1c1c(OCCC)cncc1OCCC)OCCC)OCCC.[Cu][Cu],rna,0,mof_unit_40965
142,"CCc1cc2c(N)c(CC)c(cc2c2c1c1cc(C(=O)[O-])c(c(c1cc2CC)N)CC)C(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC=CC#CC(=O)[O-].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3 MOFid-v1.ERROR,pcu.cat0;mof_unit_40969",Zn.RUULQPGAJYYKTQ.WPSOUCDAYGDZEF.YDEDCIYLWHMLPN.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCc1cc2c(N)c(CC)c(cc2c2c1c1cc(C(=O)[O-])c(c(c1cc2CC)N)CC)C(=O)[O-]', '[O-]C(=O)C#CC=CC#CC(=O)[O-]', 'n1ccc2c(c1)c1ccc3c(c1cc2)cncc3']",CCc1cc2c(N)c(CC)c(cc2c2c1c1cc(C(=O)[O-])c(c(c1cc2CC)N)CC)C(=O)[O-].[Cu][Cu].[O-]C(=O)C#CC=CC#CC(=O)[O-].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3,"ERROR,pcu",0,mof_unit_40969
143,[O-]C(=O)c1ccc2c(c1)c1cc(O)c3c(c1cc2O)cc(cc3)C(=O)[O-].[Zn][Zn].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3 MOFid-v1.acs.cat0;mof_unit_40970,Cu.BMRXPTVHHKIPIR.KVOACUMJSXEJQT.XSCHRSMBECNVNS.MOFkey-v1.acs,['[Zn][Zn]'],"['[O-]C(=O)c1ccc2c(c1)c1cc(O)c3c(c1cc2O)cc(cc3)C(=O)[O-]', 'n1ccc2c(c1)c1ccc3c(c1cc2)cncc3']",[O-]C(=O)c1ccc2c(c1)c1cc(O)c3c(c1cc2O)cc(cc3)C(=O)[O-].[Zn][Zn].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3,acs,0,mof_unit_40970
144,N#Cc1cnc2c(n1)CC2F.[Cu][Cu].[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4cc(c3)C(=O)[O-])F.[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_40971,Zn.HVEOSIMULVGQIE.KYMVBVBRCRFHIE.SZDQVVRUKWGOSO.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N#Cc1cnc2c(n1)CC2F', '[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4cc(c3)C(=O)[O-])F', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",N#Cc1cnc2c(n1)CC2F.[Cu][Cu].[O-]C(=O)c1cc2ccc3c4c2c(c1)cc(c4cc(c3)C(=O)[O-])F.[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-],ERROR,0,mof_unit_40971
