,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
99,CCCOc1cc2ccc3c(c2cc1C(=O)[O-])ccc1c3cc(C(=O)[O-])c(c1)OCCC.[Cu][Cu].[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3 MOFid-v1.pcu.cat0;mof_unit_26145,Zn.FDFGHPKPHFUHBP.GZAAWWULVSUCDV.MOFkey-v1.pcu,['[Cu][Cu]'],"['CCCOc1cc2ccc3c(c2cc1C(=O)[O-])ccc1c3cc(C(=O)[O-])c(c1)OCCC', '[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-]', 'n1ccc2c(c1)c1ccc3c(c1cc2)cncc3']",CCCOc1cc2ccc3c(c2cc1C(=O)[O-])ccc1c3cc(C(=O)[O-])c(c1)OCCC.[Cu][Cu].[O-]C(=O)C#CC12C3C4C2C2C1C3C42C#CC(=O)[O-].n1ccc2c(c1)c1ccc3c(c1cc2)cncc3,pcu,0,mof_unit_26145
100,"Cc1cc2c(C(=O)[O-])c(C)cc(c2cc1C)C(=O)[O-].Cc1cccc2c1nccn2.[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,bcu.cat0;mof_unit_26146",Cu.KYMVBVBRCRFHIE.LBFCQLXSMPLICO.ZXRJOZIDOJFJEO.MOFkey-v1.ERROR,['[Zn][Zn]'],"['Cc1cc2c(C(=O)[O-])c(C)cc(c2cc1C)C(=O)[O-]', 'Cc1cccc2c1nccn2', '[O-]C(=O)C#CC=CC#CC(=O)[O-]']",Cc1cc2c(C(=O)[O-])c(C)cc(c2cc1C)C(=O)[O-].Cc1cccc2c1nccn2.[O-]C(=O)C#CC=CC#CC(=O)[O-].[Zn][Zn],"ERROR,bcu",0,mof_unit_26146
101,N=CC=N.[Cu][Cu].[O-]C(=O)C#CC12C3C4C2(C2C1C3(C42C#CC(=O)[O-])c1ccccc1)c1ccccc1.[O-]C(=O)[CH][C]([C](c1ccccc1)[CH]C(=O)[O-])c1ccccc1 MOFid-v1.pcu.cat0;mof_unit_26147,V.VTNSYVIFWCDUHC.MOFkey-v1.pcu,['[Cu][Cu]'],"['N=CC=N', '[O-]C(=O)C#CC12C3C4C2(C2C1C3(C42C#CC(=O)[O-])c1ccccc1)c1ccccc1', '[O-]C(=O)[CH][C]([C](c1ccccc1)[CH]C(=O)[O-])c1ccccc1']",N=CC=N.[Cu][Cu].[O-]C(=O)C#CC12C3C4C2(C2C1C3(C42C#CC(=O)[O-])c1ccccc1)c1ccccc1.[O-]C(=O)[CH][C]([C](c1ccccc1)[CH]C(=O)[O-])c1ccccc1,pcu,0,mof_unit_26147
102,[O-]C(=O)c1ccc(c(c1)C)N1C(=O)c2ccc3c4c2c(C1=O)cc(c4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(c(c1C)O)C(=O)[O-])O.[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2 MOFid-v1.ERROR.cat0;mof_unit_26148,Cr.GBVCBRIWDNRXGG.HQTYGCIVADVYOM.SUWUPUWPGJRZAT.MOFkey-v1.ERROR,['[Zn][Zn]'],"['[O-]C(=O)c1ccc(c(c1)C)N1C(=O)c2ccc3c4c2c(C1=O)cc(c4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(c(c1C)O)C(=O)[O-])O', '[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-]', 'c1ccc2c(c1)nccn2']",[O-]C(=O)c1ccc(c(c1)C)N1C(=O)c2ccc3c4c2c(C1=O)cc(c4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1ccc(c(c1C)O)C(=O)[O-])O.[O-]C(=O)c1ccc(c2c1cccc2)C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2,ERROR,0,mof_unit_26148
103,"OC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1c(cc(c(c1O)c1ccccc1)C(=O)[O-])c1ccccc1.[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-] MOFid-v1.ERROR,fof.cat0;mof_unit_26149",V.BBYSUBCFBPDKRD.ISXOIOFQRBUKSA.JHDNPSHWRYDJFT.TXXHDPDFNKHHGW.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['OC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1c(cc(c(c1O)c1ccccc1)C(=O)[O-])c1ccccc1', '[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-]']",OC1Cc2c1c(ccc2C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1c(cc(c(c1O)c1ccccc1)C(=O)[O-])c1ccccc1.[O-]C(=O)c1ccc(c2c1CC2)C(=O)[O-],"ERROR,fof",0,mof_unit_26149
104,"CCOC12C3C4(C2(C2C1(C3(C42OCC)OCC)C#CC(=O)[O-])OCC)C#CC(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccncc1 MOFid-v1.ERROR,rna.cat0;mof_unit_26150",Zn.IJGRMHOSHXDMSA.OBAFOAXGKBYLNC.YTIVTFGABIZHHX.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCOC12C3C4(C2(C2C1(C3(C42OCC)OCC)C#CC(=O)[O-])OCC)C#CC(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', 'n1ccncc1']",CCOC12C3C4(C2(C2C1(C3(C42OCC)OCC)C#CC(=O)[O-])OCC)C#CC(=O)[O-].[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].n1ccncc1,"ERROR,rna",0,mof_unit_26150
105,"O=N(=O)[N][C](C(=NN(=O)=O)F)F.[Cu][Cu].[O-]C(=O)C(=CC=C(N(=O)=O)C(=O)[O-])N(=O)=O.[O-]C(=O)c1cc2c(cc1F)cc(c1c2c(cc2c1cc(C(=O)[O-])c(c2)F)N(=O)=O)N(=O)=O MOFid-v1.ERROR,rna.cat0;mof_unit_26151",Cu.RMHQROFIRFCBMK.UKHVFJVVBQLFGY.WWJKEFQEISHDEL.MOFkey-v1.ERROR,['[Cu][Cu]'],"['O=N(=O)[N][C](C(=NN(=O)=O)F)F', '[O-]C(=O)C(=CC=C(N(=O)=O)C(=O)[O-])N(=O)=O', '[O-]C(=O)c1cc2c(cc1F)cc(c1c2c(cc2c1cc(C(=O)[O-])c(c2)F)N(=O)=O)N(=O)=O']",O=N(=O)[N][C](C(=NN(=O)=O)F)F.[Cu][Cu].[O-]C(=O)C(=CC=C(N(=O)=O)C(=O)[O-])N(=O)=O.[O-]C(=O)c1cc2c(cc1F)cc(c1c2c(cc2c1cc(C(=O)[O-])c(c2)F)N(=O)=O)N(=O)=O,"ERROR,rna",0,mof_unit_26151
106,N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc(Cl)c(c(c1)Cl)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1c(Cl)cc(cc1Cl)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_26152,Zn.FPTWDYRUZZWASE.HXRRPPRLOGSPCN.RAABOESOVLLHRU.MOFkey-v1.ERROR,['[Cu][Cu]'],"['N#N', '[O-]C(=O)C#CC(=O)[O-]', '[O-]C(=O)c1cc(Cl)c(c(c1)Cl)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1c(Cl)cc(cc1Cl)C(=O)[O-]']",N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-].[O-]C(=O)c1cc(Cl)c(c(c1)Cl)N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1)C(=O)N(C3=O)c1c(Cl)cc(cc1Cl)C(=O)[O-],ERROR,0,mof_unit_26152
107,"O=N(=O)C1C(N(=O)=O)C2(CC(C1(CC2(O)N(=O)=O)C(=O)[O-])O)C(=O)[O-].O=N(=O)c1cc(ccc1C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_26153",Zn.CMVNPXRSHIFNPJ.LYWSDRPGWWVIMM.SBIHZDUATVMCQW.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['O=N(=O)C1C(N(=O)=O)C2(CC(C1(CC2(O)N(=O)=O)C(=O)[O-])O)C(=O)[O-]', 'O=N(=O)c1cc(ccc1C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",O=N(=O)C1C(N(=O)=O)C2(CC(C1(CC2(O)N(=O)=O)C(=O)[O-])O)C(=O)[O-].O=N(=O)c1cc(ccc1C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)c1ccc(cc1)C(=O)[O-],"ERROR,pcu",0,mof_unit_26153
108,CCOc1c(cc2c3c1ccc1c3c(cc2)c(c(c1)C(=O)[O-])OCC)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[O].[V] MOFid-v1.acs.cat0;mof_unit_26154,Cu.AMSRGNJBSSHIBJ.IVHBREJLPGXBAS.QTWDXFSVQLZVAA.MOFkey-v1.acs,"['[O]', '[V]']","['CCOc1c(cc2c3c1ccc1c3c(cc2)c(c(c1)C(=O)[O-])OCC)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-]']",CCOc1c(cc2c3c1ccc1c3c(cc2)c(c(c1)C(=O)[O-])OCC)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)ccc(c2)C(=O)[O-].[O].[V],acs,0,mof_unit_26154
109,[O-]C(=O)c1c(N(=O)=O)c(N(=O)=O)c(c(c1N(=O)=O)N(=O)=O)C(=O)[O-].[O-]C(=O)c1c(N(=O)=O)c2c(cc1N(=O)=O)c(C)cc1c2cc(C)c2c1c(N(=O)=O)c(c(c2)N(=O)=O)C(=O)[O-].[O].[V] MOFid-v1.rna.cat0;mof_unit_26155,Cu.DAPNATMVCZFOFC.GBFMADQAEBOPSZ.MOFkey-v1.rna,"['[O]', '[V]']","['[O-]C(=O)c1c(N(=O)=O)c(N(=O)=O)c(c(c1N(=O)=O)N(=O)=O)C(=O)[O-]', '[O-]C(=O)c1c(N(=O)=O)c2c(cc1N(=O)=O)c(C)cc1c2cc(C)c2c1c(N(=O)=O)c(c(c2)N(=O)=O)C(=O)[O-]']",[O-]C(=O)c1c(N(=O)=O)c(N(=O)=O)c(c(c1N(=O)=O)N(=O)=O)C(=O)[O-].[O-]C(=O)c1c(N(=O)=O)c2c(cc1N(=O)=O)c(C)cc1c2cc(C)c2c1c(N(=O)=O)c(c(c2)N(=O)=O)C(=O)[O-].[O].[V],rna,0,mof_unit_26155
110,"CCOC1=N[C](C=C([CH]1)N=Nc1cc(OCC)nc(c1)S(O)([O])[O])S([O])(O)[O].CCOc1c(C(=O)[O-])c(cc(c1S(O)([O])[O])[N][N]c1cc(c(c(c1S([O])([O])O)OCC)C(=O)[O-])S([O])([O])O)S(O)([O])[O].CCOc1cc(cc2c1cc(cc2OCC)C(=O)[O-])C(=O)[O-].[Zn][Zn] MOFid-v1.pts,acs.cat0;mof_unit_26156",Cu.DAPNATMVCZFOFC.GBFMADQAEBOPSZ.MOFkey-v1.pts,['[Zn][Zn]'],"['CCOC1=N[C](C=C([CH]1)N=Nc1cc(OCC)nc(c1)S(O)([O])[O])S([O])(O)[O]', 'CCOc1c(C(=O)[O-])c(cc(c1S(O)([O])[O])[N][N]c1cc(c(c(c1S([O])([O])O)OCC)C(=O)[O-])S([O])([O])O)S(O)([O])[O]', 'CCOc1cc(cc2c1cc(cc2OCC)C(=O)[O-])C(=O)[O-]']",CCOC1=N[C](C=C([CH]1)N=Nc1cc(OCC)nc(c1)S(O)([O])[O])S([O])(O)[O].CCOc1c(C(=O)[O-])c(cc(c1S(O)([O])[O])[N][N]c1cc(c(c(c1S([O])([O])O)OCC)C(=O)[O-])S([O])([O])O)S(O)([O])[O].CCOc1cc(cc2c1cc(cc2OCC)C(=O)[O-])C(=O)[O-].[Zn][Zn],"pts,acs",0,mof_unit_26156
111,CCc1cc2cc(cc3c2c2c1cc(cc2cc3CC)C(=O)[O-])C(=O)[O-].OC(=O)c1nc(C(=O)O)c2c3c1ccc1c3c(cc2)c(nc1C(=O)O)C(=O)O.[Cu][Cu] MOFid-v1.ERROR.cat0;mof_unit_26157,Cr.KKEYFWRCBNTPAC.KVOACUMJSXEJQT.NAUKGYJLYAEUBD.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCc1cc2cc(cc3c2c2c1cc(cc2cc3CC)C(=O)[O-])C(=O)[O-]', 'OC(=O)c1nc(C(=O)O)c2c3c1ccc1c3c(cc2)c(nc1C(=O)O)C(=O)O']",CCc1cc2cc(cc3c2c2c1cc(cc2cc3CC)C(=O)[O-])C(=O)[O-].OC(=O)c1nc(C(=O)O)c2c3c1ccc1c3c(cc2)c(nc1C(=O)O)C(=O)O.[Cu][Cu],ERROR,0,mof_unit_26157
112,COc1c(C(=O)O)c(C(=O)[O-])c(c2c1ccc1c2ccc2c1c(C(=O)O)c(C(=O)[O-])c(c2OC)C(=O)O)C(=O)O.OC(=O)c1cc2c(cncc2c2c1c1cncc(c1cc2C(=O)O)C(=O)O)C(=O)O.[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_26158,Cr.KKEYFWRCBNTPAC.KVOACUMJSXEJQT.NAUKGYJLYAEUBD.MOFkey-v1.ERROR,['[Zn][Zn]'],"['COc1c(C(=O)O)c(C(=O)[O-])c(c2c1ccc1c2ccc2c1c(C(=O)O)c(C(=O)[O-])c(c2OC)C(=O)O)C(=O)O', 'OC(=O)c1cc2c(cncc2c2c1c1cncc(c1cc2C(=O)O)C(=O)O)C(=O)O', '[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-]']",COc1c(C(=O)O)c(C(=O)[O-])c(c2c1ccc1c2ccc2c1c(C(=O)O)c(C(=O)[O-])c(c2OC)C(=O)O)C(=O)O.OC(=O)c1cc2c(cncc2c2c1c1cncc(c1cc2C(=O)O)C(=O)O)C(=O)O.[O-]C(=O)C12C3C4C2C2C1C3C42C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_26158
113,O=CC(=C(C=CC(=O)[O-])N)C(=O)[O-].O=CC1CC2(C(=O)[O-])C(CC1(C(=O)[O-])C(C2C=O)N)N.[O-]C(=O)C=CC(=C(C(=O)[O-])N)N.[O-]C(=O)C=CC=C(C(=O)[O-])N.[O].[V] MOFid-v1.ERROR.cat0;mof_unit_26159,Cr.KKEYFWRCBNTPAC.KVOACUMJSXEJQT.NAUKGYJLYAEUBD.MOFkey-v1.ERROR,"['[O]', '[V]']","['O=CC(=C(C=CC(=O)[O-])N)C(=O)[O-]', 'O=CC1CC2(C(=O)[O-])C(CC1(C(=O)[O-])C(C2C=O)N)N', '[O-]C(=O)C=CC(=C(C(=O)[O-])N)N', '[O-]C(=O)C=CC=C(C(=O)[O-])N']",O=CC(=C(C=CC(=O)[O-])N)C(=O)[O-].O=CC1CC2(C(=O)[O-])C(CC1(C(=O)[O-])C(C2C=O)N)N.[O-]C(=O)C=CC(=C(C(=O)[O-])N)N.[O-]C(=O)C=CC=C(C(=O)[O-])N.[O].[V],ERROR,0,mof_unit_26159
114,N#CC(=C(C(=C(C(=O)[O-])O)O)C#N)C(=O)[O-].OC(=C(C(=O)[O-])O)C(=O)[O-].ON=NC#N.[Cu][Cu] MOFid-v1.rna.cat0;mof_unit_26160,V.MZYPHTVIIRLHTA.MOFkey-v1.rna,['[Cu][Cu]'],"['N#CC(=C(C(=C(C(=O)[O-])O)O)C#N)C(=O)[O-]', 'OC(=C(C(=O)[O-])O)C(=O)[O-]', 'ON=NC#N']",N#CC(=C(C(=C(C(=O)[O-])O)O)C#N)C(=O)[O-].OC(=C(C(=O)[O-])O)C(=O)[O-].ON=NC#N.[Cu][Cu],rna,0,mof_unit_26160
115,"COc1c(OC)c(OC)c(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(OC)c(c(c1OC)OC)OC)OC.COc1c2c(OC)c(C(=O)[O-])c(c3c2c2c(c1OC)c(OC)c(c(c2c(c3OC)OC)OC)C(=O)[O-])OC.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.ERROR,acs.cat0;mof_unit_26161",Zn.JYNZLLPPOJLUQN.QWZAOVPHYVCQEO.RPULNYNMMXSKDA.MOFkey-v1.ERROR,['[Zn][O]([Zn])([Zn])[Zn]'],"['COc1c(OC)c(OC)c(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(OC)c(c(c1OC)OC)OC)OC', 'COc1c2c(OC)c(C(=O)[O-])c(c3c2c2c(c1OC)c(OC)c(c(c2c(c3OC)OC)OC)C(=O)[O-])OC']",COc1c(OC)c(OC)c(c2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(OC)c(c(c1OC)OC)OC)OC.COc1c2c(OC)c(C(=O)[O-])c(c3c2c2c(c1OC)c(OC)c(c(c2c(c3OC)OC)OC)C(=O)[O-])OC.[Zn][O]([Zn])([Zn])[Zn],"ERROR,acs",0,mof_unit_26161
116,N#N.O=CC1(C=O)C2(C(=O)[O-])C(O)C(C(C1(C=O)C=O)(C(C2O)O)C(=O)[O-])O.[O-]C(=O)C#CC(=O)[O-].[Zn][Zn] MOFid-v1.rna.cat0;mof_unit_26162,Zn.JHQNVEVQPOWRPJ.NNZKXWKGKKLZQF.PWDVWLMJENGBOU.MOFkey-v1.rna,['[Zn][Zn]'],"['N#N', 'O=CC1(C=O)C2(C(=O)[O-])C(O)C(C(C1(C=O)C=O)(C(C2O)O)C(=O)[O-])O', '[O-]C(=O)C#CC(=O)[O-]']",N#N.O=CC1(C=O)C2(C(=O)[O-])C(O)C(C(C1(C=O)C=O)(C(C2O)O)C(=O)[O-])O.[O-]C(=O)C#CC(=O)[O-].[Zn][Zn],rna,0,mof_unit_26162
117,CCCc1cnc2c(n1)CC2.CCOC(=C(C(=O)[O-])OCC)C(=O)[O-].CCOC1c2c(C(=O)[O-])c(CCC)cc(c2C1(CCC)OCC)C(=O)[O-].[Cu][Cu] MOFid-v1.pts.cat0;mof_unit_26163,,['[Cu][Cu]'],"['CCCc1cnc2c(n1)CC2', 'CCOC(=C(C(=O)[O-])OCC)C(=O)[O-]', 'CCOC1c2c(C(=O)[O-])c(CCC)cc(c2C1(CCC)OCC)C(=O)[O-]']",CCCc1cnc2c(n1)CC2.CCOC(=C(C(=O)[O-])OCC)C(=O)[O-].CCOC1c2c(C(=O)[O-])c(CCC)cc(c2C1(CCC)OCC)C(=O)[O-].[Cu][Cu],pts,0,mof_unit_26163
118,OC(=O)c1c(C=Cc2c(C(=O)O)c(C(=O)O)c(c(c2C(=O)O)C(=O)O)C(=O)[O-])c(C(=O)O)c(c(c1C(=O)O)C(=O)[O-])C(=O)O.OC(=O)c1cc2cncc3c2c2c1cncc2cc3C(=O)O.[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[Zn][Zn] MOFid-v1.rna.cat0;mof_unit_26164,Cu.MBGHYAKMNQCNES.SBIHZDUATVMCQW.SDNNFAHZLIROLG.MOFkey-v1.rna,['[Zn][Zn]'],"['OC(=O)c1c(C=Cc2c(C(=O)O)c(C(=O)O)c(c(c2C(=O)O)C(=O)O)C(=O)[O-])c(C(=O)O)c(c(c1C(=O)O)C(=O)[O-])C(=O)O', 'OC(=O)c1cc2cncc3c2c2c1cncc2cc3C(=O)O', '[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]']",OC(=O)c1c(C=Cc2c(C(=O)O)c(C(=O)O)c(c(c2C(=O)O)C(=O)O)C(=O)[O-])c(C(=O)O)c(c(c1C(=O)O)C(=O)[O-])C(=O)O.OC(=O)c1cc2cncc3c2c2c1cncc2cc3C(=O)O.[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-].[Zn][Zn],rna,0,mof_unit_26164
119,"O=Cc1c2c(C=O)c(C(=O)[O-])c(c3c2c2c(c1C=O)c(C=O)c(c(c2c(c3C=O)C=O)C=O)C(=O)[O-])C=O.[O-]C(=O)C#CC#CC(=O)[O-].[O].[V] MOFid-v1.ERROR,acs.cat0;mof_unit_26165",Zn.JYNZLLPPOJLUQN.QWZAOVPHYVCQEO.RPULNYNMMXSKDA.MOFkey-v1.ERROR,"['[O]', '[V]']","['O=Cc1c2c(C=O)c(C(=O)[O-])c(c3c2c2c(c1C=O)c(C=O)c(c(c2c(c3C=O)C=O)C=O)C(=O)[O-])C=O', '[O-]C(=O)C#CC#CC(=O)[O-]']",O=Cc1c2c(C=O)c(C(=O)[O-])c(c3c2c2c(c1C=O)c(C=O)c(c(c2c(c3C=O)C=O)C=O)C(=O)[O-])C=O.[O-]C(=O)C#CC#CC(=O)[O-].[O].[V],"ERROR,acs",0,mof_unit_26165
120,"C1CN2CCN1CC2.N#Cc1cc(ccc1C(=O)[O-])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1O)C(=O)N(C3=O)c1ccc(cc1C#N)C(=O)[O-].[Cu][Cu].[O-]C(=O)C12CC(O)C(C(C1)O)(C(C2)(O)O)C(=O)[O-] MOFid-v1.rna,acs.cat0;mof_unit_26166",Cr.BWNDBERHYFKGPA.OKVYCDFRMFRZFF.SUWUPUWPGJRZAT.USFCBBZVFPVDLC.MOFkey-v1.rna,['[Cu][Cu]'],"['C1CN2CCN1CC2', 'N#Cc1cc(ccc1C(=O)[O-])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1O)C(=O)N(C3=O)c1ccc(cc1C#N)C(=O)[O-]', '[O-]C(=O)C12CC(O)C(C(C1)O)(C(C2)(O)O)C(=O)[O-]']",C1CN2CCN1CC2.N#Cc1cc(ccc1C(=O)[O-])N1C(=O)c2ccc3c4c2c(C1=O)ccc4c1c2c3ccc3c2c(cc1O)C(=O)N(C3=O)c1ccc(cc1C#N)C(=O)[O-].[Cu][Cu].[O-]C(=O)C12CC(O)C(C(C1)O)(C(C2)(O)O)C(=O)[O-],"rna,acs",0,mof_unit_26166
121,"CO[C]([C](C(=O)[O-])OC)C(=O)[O-].COc1c(ccc(c1OC)C(=O)[O-])C#Cc1ccc(c(c1OC)OC)C(=O)[O-].COc1ncc(c(c1S(O)([O])[O])C#Cc1c(cnc(c1S([O])([O])O)OC)S(O)([O])[O])S([O])([O])O.[Cu][Cu] MOFid-v1.ERROR,rna.cat0;mof_unit_26167",Cr.BWNDBERHYFKGPA.OKVYCDFRMFRZFF.SUWUPUWPGJRZAT.USFCBBZVFPVDLC.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CO[C]([C](C(=O)[O-])OC)C(=O)[O-]', 'COc1c(ccc(c1OC)C(=O)[O-])C#Cc1ccc(c(c1OC)OC)C(=O)[O-]', 'COc1ncc(c(c1S(O)([O])[O])C#Cc1c(cnc(c1S([O])([O])O)OC)S(O)([O])[O])S([O])([O])O']",CO[C]([C](C(=O)[O-])OC)C(=O)[O-].COc1c(ccc(c1OC)C(=O)[O-])C#Cc1ccc(c(c1OC)OC)C(=O)[O-].COc1ncc(c(c1S(O)([O])[O])C#Cc1c(cnc(c1S([O])([O])O)OC)S(O)([O])[O])S([O])([O])O.[Cu][Cu],"ERROR,rna",0,mof_unit_26167
122,"CCOP(=O)([C]1C=C(N2C(=O)c3ccc4c5c3c(C2=O)c(cc5c2c3c4ccc4c3c(cc2)C(=O)N(C4=O)C2=C[C]([CH][C]([CH]2)P(=O)(OCC)[O])P(=O)(OCC)[O])N(=O)=O)[C]([C]([CH]1)P(=O)(OCCN(=O)=O)[O])N(=O)=O)[O].CCOP(=O)(c1cc(cc(c1)P(=O)(OCC(N(=O)=O)N(=O)=O)[O])c1ccc(cc1N(=O)=O)c1cc(cc(c1N(=O)=O)P(=O)(OCC)[O])P(=O)(OC(C(N(=O)=O)N(=O)=O)N(=O)=O)[O])[O].[Ba] MOFid-v1.rna,acs.cat0;mof_unit_26168",Cr.BWNDBERHYFKGPA.OKVYCDFRMFRZFF.SUWUPUWPGJRZAT.USFCBBZVFPVDLC.MOFkey-v1.rna,['[Ba]'],"['CCOP(=O)([C]1C=C(N2C(=O)c3ccc4c5c3c(C2=O)c(cc5c2c3c4ccc4c3c(cc2)C(=O)N(C4=O)C2=C[C]([CH][C]([CH]2)P(=O)(OCC)[O])P(=O)(OCC)[O])N(=O)=O)[C]([C]([CH]1)P(=O)(OCCN(=O)=O)[O])N(=O)=O)[O]', 'CCOP(=O)(c1cc(cc(c1)P(=O)(OCC(N(=O)=O)N(=O)=O)[O])c1ccc(cc1N(=O)=O)c1cc(cc(c1N(=O)=O)P(=O)(OCC)[O])P(=O)(OC(C(N(=O)=O)N(=O)=O)N(=O)=O)[O])[O]']",CCOP(=O)([C]1C=C(N2C(=O)c3ccc4c5c3c(C2=O)c(cc5c2c3c4ccc4c3c(cc2)C(=O)N(C4=O)C2=C[C]([CH][C]([CH]2)P(=O)(OCC)[O])P(=O)(OCC)[O])N(=O)=O)[C]([C]([CH]1)P(=O)(OCCN(=O)=O)[O])N(=O)=O)[O].CCOP(=O)(c1cc(cc(c1)P(=O)(OCC(N(=O)=O)N(=O)=O)[O])c1ccc(cc1N(=O)=O)c1cc(cc(c1N(=O)=O)P(=O)(OCC)[O])P(=O)(OC(C(N(=O)=O)N(=O)=O)N(=O)=O)[O])[O].[Ba],"rna,acs",0,mof_unit_26168
123,"CCOC1(N)C2(CCC(C1(N)OCC)(C(C2(N)OCC)(N)OCC)C#CC(=O)[O-])C#CC(=O)[O-].N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_26169",Cr.AADHWXOGEKQPPX.KKEYFWRCBNTPAC.KKFCDLZHSHTRSE.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCOC1(N)C2(CCC(C1(N)OCC)(C(C2(N)OCC)(N)OCC)C#CC(=O)[O-])C#CC(=O)[O-]', 'N#N', '[O-]C(=O)C#CC(=O)[O-]']",CCOC1(N)C2(CCC(C1(N)OCC)(C(C2(N)OCC)(N)OCC)C#CC(=O)[O-])C#CC(=O)[O-].N#N.[Cu][Cu].[O-]C(=O)C#CC(=O)[O-],"ERROR,pcu",0,mof_unit_26169
