,mofid,mofkey,smiles_nodes,smiles_linkers,smiles,topology,cat,cifname
121,Nc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1c(c2N)N)C(=O)[O-].O=N(=O)c1cc(C(=O)[O-])c(cc1C(=O)[O-])N.[O].[V] MOFid-v1.ERROR.cat0;mof_unit_33982,Zn.IASBFPWREKINQM.ILBKOTGTTAZZIG.LCCWASACTBTEBP.MOFkey-v1.ERROR,"['[O]', '[V]']","['Nc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1c(c2N)N)C(=O)[O-]', 'O=N(=O)c1cc(C(=O)[O-])c(cc1C(=O)[O-])N']",Nc1cc(C(=O)[O-])c2c(c1)c1cc(ccc1c(c2N)N)C(=O)[O-].O=N(=O)c1cc(C(=O)[O-])c(cc1C(=O)[O-])N.[O].[V],ERROR,0,mof_unit_33982
122,"O=N(=O)c1cnc2c(n1)CC2.[O-]C(=O)C#CC=C(N(=O)=O)C#CC(=O)[O-].[O-]C(=O)c1c(Br)c(N(=O)=O)c(c2c1C(C2N(=O)=O)(N(=O)=O)N(=O)=O)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,rna.cat0;mof_unit_33983",Zn.IASBFPWREKINQM.ILBKOTGTTAZZIG.LCCWASACTBTEBP.MOFkey-v1.ERROR,['[Zn][Zn]'],"['O=N(=O)c1cnc2c(n1)CC2', '[O-]C(=O)C#CC=C(N(=O)=O)C#CC(=O)[O-]', '[O-]C(=O)c1c(Br)c(N(=O)=O)c(c2c1C(C2N(=O)=O)(N(=O)=O)N(=O)=O)C(=O)[O-]']",O=N(=O)c1cnc2c(n1)CC2.[O-]C(=O)C#CC=C(N(=O)=O)C#CC(=O)[O-].[O-]C(=O)c1c(Br)c(N(=O)=O)c(c2c1C(C2N(=O)=O)(N(=O)=O)N(=O)=O)C(=O)[O-].[Zn][Zn],"ERROR,rna",0,mof_unit_33983
123,"OC(=O)c1ccc2c(c1)nccn2.[Cu][Cu].[O-]C(=O)c1cc(Br)c(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(Br)ccc(c1c(c2Br)C(=O)O)C(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_33984",Zn.MXVIXDSJPWZVKT.SBIHZDUATVMCQW.WJUBJXMWBGFHHP.MOFkey-v1.ERROR,['[Cu][Cu]'],"['OC(=O)c1ccc2c(c1)nccn2', '[O-]C(=O)c1cc(Br)c(c2c1cccc2)C(=O)[O-]', '[O-]C(=O)c1ccc2c(c1)c1c(Br)ccc(c1c(c2Br)C(=O)O)C(=O)[O-]']",OC(=O)c1ccc2c(c1)nccn2.[Cu][Cu].[O-]C(=O)c1cc(Br)c(c2c1cccc2)C(=O)[O-].[O-]C(=O)c1ccc2c(c1)c1c(Br)ccc(c1c(c2Br)C(=O)O)C(=O)[O-],"ERROR,pcu",0,mof_unit_33984
124,COc1cc(OC)cc2c1c(ccc2C(=O)[O-])C(=O)[O-].COc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1cc(N(=O)=O)c(c2c1cccc2)C(=O)[O-] MOFid-v1.ERROR.cat0;mof_unit_33985,Zn.IASBFPWREKINQM.ILBKOTGTTAZZIG.LCCWASACTBTEBP.MOFkey-v1.ERROR,['[Cr][O]([Cr])[Cr]'],"['COc1cc(OC)cc2c1c(ccc2C(=O)[O-])C(=O)[O-]', 'COc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-]', '[O-]C(=O)C#CC#CC(=O)[O-]', '[O-]C(=O)c1cc(N(=O)=O)c(c2c1cccc2)C(=O)[O-]']",COc1cc(OC)cc2c1c(ccc2C(=O)[O-])C(=O)[O-].COc1ccc2c(c1)c(ccc2C(=O)[O-])C(=O)[O-].[Cr][O]([Cr])[Cr].[O-]C(=O)C#CC#CC(=O)[O-].[O-]C(=O)c1cc(N(=O)=O)c(c2c1cccc2)C(=O)[O-],ERROR,0,mof_unit_33985
125,Fc1c(c2ccccc2)c(cc(c1[N][N]c1c(cc(c(c1F)c1ccccc1)C(=O)[O-])c1ccccc1)c1ccccc1)C(=O)[O-].Fc1nc(F)c(c(c1F)N=Nc1c(F)c(F)nc(c1c1ccccc1)F)c1ccccc1.[O-]C(=O)c1c(F)c(F)c2c(c1c1ccccc1)c(F)c(c(c2c1ccccc1)C(=O)[O-])F.[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_33986,Zn.MXVIXDSJPWZVKT.SBIHZDUATVMCQW.WJUBJXMWBGFHHP.MOFkey-v1.ERROR,['[Zn][Zn]'],"['Fc1c(c2ccccc2)c(cc(c1[N][N]c1c(cc(c(c1F)c1ccccc1)C(=O)[O-])c1ccccc1)c1ccccc1)C(=O)[O-]', 'Fc1nc(F)c(c(c1F)N=Nc1c(F)c(F)nc(c1c1ccccc1)F)c1ccccc1', '[O-]C(=O)c1c(F)c(F)c2c(c1c1ccccc1)c(F)c(c(c2c1ccccc1)C(=O)[O-])F']",Fc1c(c2ccccc2)c(cc(c1[N][N]c1c(cc(c(c1F)c1ccccc1)C(=O)[O-])c1ccccc1)c1ccccc1)C(=O)[O-].Fc1nc(F)c(c(c1F)N=Nc1c(F)c(F)nc(c1c1ccccc1)F)c1ccccc1.[O-]C(=O)c1c(F)c(F)c2c(c1c1ccccc1)c(F)c(c(c2c1ccccc1)C(=O)[O-])F.[Zn][Zn],ERROR,0,mof_unit_33986
126,N=CC=N.[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_33987,Zn.IASBFPWREKINQM.ILBKOTGTTAZZIG.LCCWASACTBTEBP.MOFkey-v1.ERROR,['[Zn][Zn]'],"['N=CC=N', '[O-]C(=O)C=CC=CC(=O)[O-]', '[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-]']",N=CC=N.[O-]C(=O)C=CC=CC(=O)[O-].[O-]C(=O)c1c2ccccc2c(c2c1cccc2)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_33987
127,"CCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])c(ccc2)S([O])([O])O.[O-]C(=O)C12CCC(CC1)(C(C2)S([O])([O])O)C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2 MOFid-v1.UNKNOWN,rna.cat0;mof_unit_33988",Zn.MXVIXDSJPWZVKT.SBIHZDUATVMCQW.WJUBJXMWBGFHHP.MOFkey-v1.UNKNOWN,['[Zn][Zn]'],"['CCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])c(ccc2)S([O])([O])O', '[O-]C(=O)C12CCC(CC1)(C(C2)S([O])([O])O)C(=O)[O-]', 'c1ccc2c(c1)nccn2']",CCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])c(ccc2)S([O])([O])O.[O-]C(=O)C12CCC(CC1)(C(C2)S([O])([O])O)C(=O)[O-].[Zn][Zn].c1ccc2c(c1)nccn2,"UNKNOWN,rna",0,mof_unit_33988
128,COC1(OC)CC2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(OC)OC)(OC)OC)(OC)OC)(OC)OC.COc1cc(cc(c1C(=O)[O-])OC)C(=O)[O-].COc1nccnc1OC.[Cu][Cu] MOFid-v1.pcu.cat0;mof_unit_33989,Zn.MXVIXDSJPWZVKT.SBIHZDUATVMCQW.WJUBJXMWBGFHHP.MOFkey-v1.pcu,['[Cu][Cu]'],"['COC1(OC)CC2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(OC)OC)(OC)OC)(OC)OC)(OC)OC', 'COc1cc(cc(c1C(=O)[O-])OC)C(=O)[O-]', 'COc1nccnc1OC']",COC1(OC)CC2(C(=O)[O-])C(C(C1(C(=O)[O-])C(C2(OC)OC)(OC)OC)(OC)OC)(OC)OC.COc1cc(cc(c1C(=O)[O-])OC)C(=O)[O-].COc1nccnc1OC.[Cu][Cu],pcu,0,mof_unit_33989
129,"Brc1ncc2c3c1ccc1c3c(cc2)c(nc1)Br.O=Cc1c(cc2c3c1c(Br)c(Br)c1c3c(c(c2Br)Br)c(c(c1)C(=O)[O-])C=O)C(=O)[O-].O=Cc1cc(cc2c1c(C=O)c(C=O)c1c2c(C=O)c(c2c1cc(cc2C=O)C(=O)[O-])C=O)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR,rna.cat0;mof_unit_33990",Zn.MXVIXDSJPWZVKT.SBIHZDUATVMCQW.WJUBJXMWBGFHHP.MOFkey-v1.ERROR,['[Zn][Zn]'],"['Brc1ncc2c3c1ccc1c3c(cc2)c(nc1)Br', 'O=Cc1c(cc2c3c1c(Br)c(Br)c1c3c(c(c2Br)Br)c(c(c1)C(=O)[O-])C=O)C(=O)[O-]', 'O=Cc1cc(cc2c1c(C=O)c(C=O)c1c2c(C=O)c(c2c1cc(cc2C=O)C(=O)[O-])C=O)C(=O)[O-]']",Brc1ncc2c3c1ccc1c3c(cc2)c(nc1)Br.O=Cc1c(cc2c3c1c(Br)c(Br)c1c3c(c(c2Br)Br)c(c(c1)C(=O)[O-])C=O)C(=O)[O-].O=Cc1cc(cc2c1c(C=O)c(C=O)c1c2c(C=O)c(c2c1cc(cc2C=O)C(=O)[O-])C=O)C(=O)[O-].[Zn][Zn],"ERROR,rna",0,mof_unit_33990
130,CNc1cccc2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(NC)ccc1.COc1cccc(c1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1c(OC)cccc1OC)OC.[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.UNKNOWN.cat0;mof_unit_33991,Cr.ICIPAOLVZFLDFD.SUWUPUWPGJRZAT.MOFkey-v1.UNKNOWN,['[Zn][O]([Zn])([Zn])[Zn]'],"['CNc1cccc2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(NC)ccc1', 'COc1cccc(c1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1c(OC)cccc1OC)OC']",CNc1cccc2c1c(C(=O)[O-])c1c(c2C(=O)[O-])c(NC)ccc1.COc1cccc(c1c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1c(OC)cccc1OC)OC.[Zn][O]([Zn])([Zn])[Zn],UNKNOWN,0,mof_unit_33991
131,N=N.[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])O)N(=O)=O)O)N(=O)=O.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_33992,Zn.MXVIXDSJPWZVKT.SBIHZDUATVMCQW.WJUBJXMWBGFHHP.MOFkey-v1.ERROR,['[Zn][Zn]'],"['N=N', '[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])O)N(=O)=O)O)N(=O)=O', '[O-]C(=O)C=CC(=O)[O-]']",N=N.[O-]C(=O)C12C3C4(C2(C2C1(C3(C42C(=O)[O-])O)N(=O)=O)O)N(=O)=O.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_33992
132,O=N(=O)c1ccccc1c1cc(C2=C[N]N=C2)c(cc1C1=C[N]N=C1)c1ccccc1.[CH]([CH][C]1C=NN=C1)[CH][CH]C1=C[N]N=C1.[Ni].c1ccc(cc1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1.c1ccc(cc1)c1cc([C]2C=NN=C2)c(cc1[C]1C=NN=C1)c1ccccc1 MOFid-v1.ERROR.cat0;mof_unit_33994,Cu.JSNYSONDJPZQCP.PJORPXCLYIKGHT.MOFkey-v1.ERROR,['[Ni]'],"['O=N(=O)c1ccccc1c1cc(C2=C[N]N=C2)c(cc1C1=C[N]N=C1)c1ccccc1', '[CH]([CH][C]1C=NN=C1)[CH][CH]C1=C[N]N=C1', 'c1ccc(cc1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1', 'c1ccc(cc1)c1cc([C]2C=NN=C2)c(cc1[C]1C=NN=C1)c1ccccc1']",O=N(=O)c1ccccc1c1cc(C2=C[N]N=C2)c(cc1C1=C[N]N=C1)c1ccccc1.[CH]([CH][C]1C=NN=C1)[CH][CH]C1=C[N]N=C1.[Ni].c1ccc(cc1)c1cc(C2=C[N]N=C2)c(cc1[C]1C=NN=C1)c1ccccc1.c1ccc(cc1)c1cc([C]2C=NN=C2)c(cc1[C]1C=NN=C1)c1ccccc1,ERROR,0,mof_unit_33994
133,Fc1cc(ccc1C1=N[N]C(=N[N]1)c1ccc(cc1F)C(=O)[O-])C(=O)[O-].N=N.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-] MOFid-v1.rna.cat0;mof_unit_33995,Zn.SBBQDUFLZGOASY.SQVNJVZAPGFGEO.TXXHDPDFNKHHGW.MOFkey-v1.rna,['[Cu][Cu]'],"['Fc1cc(ccc1C1=N[N]C(=N[N]1)c1ccc(cc1F)C(=O)[O-])C(=O)[O-]', 'N=N', '[O-]C(=O)C=CC(=O)[O-]']",Fc1cc(ccc1C1=N[N]C(=N[N]1)c1ccc(cc1F)C(=O)[O-])C(=O)[O-].N=N.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-],rna,0,mof_unit_33995
134,CCCOC12C3(N(=O)=O)C4(C2(C2(C1(C3(C42OCCC)C#CC(=O)[O-])N(=O)=O)N(=O)=O)C#CC(=O)[O-])N(=O)=O.N=N.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_33997,Zn.IWFRAUBOPIWYAD.LJAGVEXZIRAOKR.MOSONEMSJRCCLH.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCOC12C3(N(=O)=O)C4(C2(C2(C1(C3(C42OCCC)C#CC(=O)[O-])N(=O)=O)N(=O)=O)C#CC(=O)[O-])N(=O)=O', 'N=N', '[O-]C(=O)C=CC(=O)[O-]']",CCCOC12C3(N(=O)=O)C4(C2(C2(C1(C3(C42OCCC)C#CC(=O)[O-])N(=O)=O)N(=O)=O)C#CC(=O)[O-])N(=O)=O.N=N.[O-]C(=O)C=CC(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_33997
135,"COc1cc(C(=O)[O-])c(c(c1C1=N[N]C(=N[N]1)c1c(OC)cc(c(c1OC)S([O])(O)[O])C(=O)[O-])OC)S(O)([O])[O].COc1cc(C(=O)[O-])c(c(c1C1=N[N]C(=N[N]1)c1c(OC)cc(c(c1OC)S([O])([O])O)C(=O)[O-])OC)S([O])(O)[O].[O].[V] MOFid-v1.nbo,acs.cat0;mof_unit_33999",Zn.FDFGHPKPHFUHBP.FNEVPHCMFWLHTD.IBIPFXBBHNUOBG.MOFkey-v1.nbo,"['[O]', '[V]']","['COc1cc(C(=O)[O-])c(c(c1C1=N[N]C(=N[N]1)c1c(OC)cc(c(c1OC)S([O])(O)[O])C(=O)[O-])OC)S(O)([O])[O]', 'COc1cc(C(=O)[O-])c(c(c1C1=N[N]C(=N[N]1)c1c(OC)cc(c(c1OC)S([O])([O])O)C(=O)[O-])OC)S([O])(O)[O]']",COc1cc(C(=O)[O-])c(c(c1C1=N[N]C(=N[N]1)c1c(OC)cc(c(c1OC)S([O])(O)[O])C(=O)[O-])OC)S(O)([O])[O].COc1cc(C(=O)[O-])c(c(c1C1=N[N]C(=N[N]1)c1c(OC)cc(c(c1OC)S([O])([O])O)C(=O)[O-])OC)S([O])(O)[O].[O].[V],"nbo,acs",0,mof_unit_33999
136,"BrN=NBr.[O-]C(=O)[CH][C](C(=O)[O-])Br.[O-]C(=O)c1c(Br)cc(c2c1cccc2Br)C(=O)[O-].[Zn][Zn] MOFid-v1.nbo,pcu.cat0;mof_unit_34000",V.FEXMBBCPLGEIIW.HERVXDSOAZTKAX.MOFkey-v1.nbo,['[Zn][Zn]'],"['BrN=NBr', '[O-]C(=O)[CH][C](C(=O)[O-])Br', '[O-]C(=O)c1c(Br)cc(c2c1cccc2Br)C(=O)[O-]']",BrN=NBr.[O-]C(=O)[CH][C](C(=O)[O-])Br.[O-]C(=O)c1c(Br)cc(c2c1cccc2Br)C(=O)[O-].[Zn][Zn],"nbo,pcu",0,mof_unit_34000
137,CCc1ccc2c(c1)c(cc(c2C(=O)[O-])CC)C(=O)[O-].CCc1cnc2c(n1)cccc2.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-] MOFid-v1.acs.cat0;mof_unit_34001,Zn.HQCSLVYEWMDWIZ.NHCFUQNSKPQAQO.MOFkey-v1.acs,['[Cu][Cu]'],"['CCc1ccc2c(c1)c(cc(c2C(=O)[O-])CC)C(=O)[O-]', 'CCc1cnc2c(n1)cccc2', '[O-]C(=O)C#CC#CC(=O)[O-]']",CCc1ccc2c(c1)c(cc(c2C(=O)[O-])CC)C(=O)[O-].CCc1cnc2c(n1)cccc2.[Cu][Cu].[O-]C(=O)C#CC#CC(=O)[O-],acs,0,mof_unit_34001
138,Brc1cc(ccc1[N][N]c1ccc(c(c1c1ccccc1)c1ccccc1)C(=O)[O-])C(=O)[O-].Brc1ncc(c(c1)[N][N]c1ccncc1Br)c1ccccc1.[O-]C(=O)C12CC(Br)C(C(C1)(Br)c1ccccc1)(C(C2)(c1ccccc1)c1ccccc1)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_34002,Cr.JFKXMJUMOJJTCQ.QHQXCTSDECQBGU.YTIVTFGABIZHHX.MOFkey-v1.ERROR,['[Zn][Zn]'],"['Brc1cc(ccc1[N][N]c1ccc(c(c1c1ccccc1)c1ccccc1)C(=O)[O-])C(=O)[O-]', 'Brc1ncc(c(c1)[N][N]c1ccncc1Br)c1ccccc1', '[O-]C(=O)C12CC(Br)C(C(C1)(Br)c1ccccc1)(C(C2)(c1ccccc1)c1ccccc1)C(=O)[O-]']",Brc1cc(ccc1[N][N]c1ccc(c(c1c1ccccc1)c1ccccc1)C(=O)[O-])C(=O)[O-].Brc1ncc(c(c1)[N][N]c1ccncc1Br)c1ccccc1.[O-]C(=O)C12CC(Br)C(C(C1)(Br)c1ccccc1)(C(C2)(c1ccccc1)c1ccccc1)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_34002
139,"CCCc1nc(CCC)c(nc1CCC)CCC.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.rna,pcu.cat0;mof_unit_34003",Cr.JFKXMJUMOJJTCQ.QHQXCTSDECQBGU.YTIVTFGABIZHHX.MOFkey-v1.rna,['[Cu][Cu]'],"['CCCc1nc(CCC)c(nc1CCC)CCC', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]', '[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-]']",CCCc1nc(CCC)c(nc1CCC)CCC.[Cu][Cu].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-]C(=O)c1ccc(cc1)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1ccc(cc1)C(=O)[O-],"rna,pcu",0,mof_unit_34003
140,CCOc1cc(cc(c1C(=O)[O-])N(=O)=O)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(OCC)c(c(c1)N(=O)=O)C(=O)[O-].N=N.[O-]C(=O)C(=C(N(=O)=O)C(=O)[O-])N(=O)=O.[Zn][Zn] MOFid-v1.acs.cat0;mof_unit_34004,Zn.HQCSLVYEWMDWIZ.NHCFUQNSKPQAQO.MOFkey-v1.acs,['[Zn][Zn]'],"['CCOc1cc(cc(c1C(=O)[O-])N(=O)=O)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(OCC)c(c(c1)N(=O)=O)C(=O)[O-]', 'N=N', '[O-]C(=O)C(=C(N(=O)=O)C(=O)[O-])N(=O)=O']",CCOc1cc(cc(c1C(=O)[O-])N(=O)=O)N1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)N(C3=O)c1cc(OCC)c(c(c1)N(=O)=O)C(=O)[O-].N=N.[O-]C(=O)C(=C(N(=O)=O)C(=O)[O-])N(=O)=O.[Zn][Zn],acs,0,mof_unit_34004
141,Ic1nc2CCc2nc1I.[O-]C(=O)c1cc(I)c(c2c1CC2)C(=O)[O-].[Zn][Zn] MOFid-v1.rna.cat0;mof_unit_34005,Zn.RIKQOPHUJXFQPF.STGBDWBFMDCMKL.VKMZUMSBXJRMNC.MOFkey-v1.rna,['[Zn][Zn]'],"['Ic1nc2CCc2nc1I', '[O-]C(=O)c1cc(I)c(c2c1CC2)C(=O)[O-]']",Ic1nc2CCc2nc1I.[O-]C(=O)c1cc(I)c(c2c1CC2)C(=O)[O-].[Zn][Zn],rna,0,mof_unit_34005
142,CCCOC1=N[C]2CC([C]2N=C1OC)(OC)OC.CCCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])C(C2(OC)OCCC)OC.COc1c(C(=O)[O-])c(OC)c2c3c1ccc1c3c(cc2OC)cc(c1)C(=O)[O-].[Zn][Zn] MOFid-v1.ERROR.cat0;mof_unit_34006,Cu.KYQCOXFCLRTKLS.KZCBXHSWMMIEQU.MOFkey-v1.ERROR,['[Zn][Zn]'],"['CCCOC1=N[C]2CC([C]2N=C1OC)(OC)OC', 'CCCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])C(C2(OC)OCCC)OC', 'COc1c(C(=O)[O-])c(OC)c2c3c1ccc1c3c(cc2OC)cc(c1)C(=O)[O-]']",CCCOC1=N[C]2CC([C]2N=C1OC)(OC)OC.CCCOc1cc(C(=O)[O-])c2c(c1C(=O)[O-])C(C2(OC)OCCC)OC.COc1c(C(=O)[O-])c(OC)c2c3c1ccc1c3c(cc2OC)cc(c1)C(=O)[O-].[Zn][Zn],ERROR,0,mof_unit_34006
143,CCOc1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])OCC.N=CC=N.[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-] MOFid-v1.rna.cat0;mof_unit_34007,Zn.PSLWIGFTEPZHMU.VMKYTBQXUFVICB.ZKBJNEMXYPXODL.MOFkey-v1.rna,['[Cu][Cu]'],"['CCOc1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])OCC', 'N=CC=N', '[O-]C(=O)C=CC=CC(=O)[O-]']",CCOc1cc2c(c3c1ccc(c3)C(=O)[O-])cc(c1c2cc(cc1)C(=O)[O-])OCC.N=CC=N.[Cu][Cu].[O-]C(=O)C=CC=CC(=O)[O-],rna,0,mof_unit_34007
144,"COc1c(C=O)c(OC)c2c(c1OC)c(C(=O)[O-])c(c(c2C(=O)[O-])OC)C=O.COc1cc2c3c(ccc(c3OC)C(=O)[O-])ccc2c(c1C=O)C(=O)[O-].O=Cc1cnc2c(n1)c(C=O)cc(c2C=O)C=O.[Zn][Zn] MOFid-v1.ERROR,pcu.cat0;mof_unit_34008",Cr.HANDLAOBRZNPAY.LWFIZAUFDXPGAJ.USZXDNVMPDEEBP.MOFkey-v1.ERROR,['[Zn][Zn]'],"['COc1c(C=O)c(OC)c2c(c1OC)c(C(=O)[O-])c(c(c2C(=O)[O-])OC)C=O', 'COc1cc2c3c(ccc(c3OC)C(=O)[O-])ccc2c(c1C=O)C(=O)[O-]', 'O=Cc1cnc2c(n1)c(C=O)cc(c2C=O)C=O']",COc1c(C=O)c(OC)c2c(c1OC)c(C(=O)[O-])c(c(c2C(=O)[O-])OC)C=O.COc1cc2c3c(ccc(c3OC)C(=O)[O-])ccc2c(c1C=O)C(=O)[O-].O=Cc1cnc2c(n1)c(C=O)cc(c2C=O)C=O.[Zn][Zn],"ERROR,pcu",0,mof_unit_34008
145,O=Cc1ccc(c(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cc(C=O)ccc1I)I.[O-]C(=O)c1c2c(I)cccc2c(c2c1cccc2I)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn] MOFid-v1.bcu.cat0;mof_unit_34009,Cu.KYQCOXFCLRTKLS.KZCBXHSWMMIEQU.MOFkey-v1.bcu,['[Zn][O]([Zn])([Zn])[Zn]'],"['O=Cc1ccc(c(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cc(C=O)ccc1I)I', '[O-]C(=O)c1c2c(I)cccc2c(c2c1cccc2I)C(=O)[O-]']",O=Cc1ccc(c(c1)c1cc(C(=O)[O-])c(cc1C(=O)[O-])c1cc(C=O)ccc1I)I.[O-]C(=O)c1c2c(I)cccc2c(c2c1cccc2I)C(=O)[O-].[Zn][O]([Zn])([Zn])[Zn],bcu,0,mof_unit_34009
146,"CCCc1cc2ccc3c(c2cc1C(=O)[O-])cccc3C(=O)[O-].N=N.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-] MOFid-v1.ERROR,pcu.cat0;mof_unit_34010",Cu.KYQCOXFCLRTKLS.KZCBXHSWMMIEQU.MOFkey-v1.ERROR,['[Cu][Cu]'],"['CCCc1cc2ccc3c(c2cc1C(=O)[O-])cccc3C(=O)[O-]', 'N=N', '[O-]C(=O)C=CC(=O)[O-]']",CCCc1cc2ccc3c(c2cc1C(=O)[O-])cccc3C(=O)[O-].N=N.[Cu][Cu].[O-]C(=O)C=CC(=O)[O-],"ERROR,pcu",0,mof_unit_34010
147,OC(=O)[C]1[C](C(=O)O)[C](C(=O)[O-])[C]2[C]([C]1C(=O)[O-])C(C2(F)C(=O)O)(F)F.OC(=O)c1nc2c(nc1C(=O)O)C(C2(F)C(=O)O)C(=O)O.[O-]C(=O)c1c(C(=O)O)c(F)c(c(c1C(=O)O)C(=O)O)N1C(=O)c2c(C(=O)O)c(F)c3c4c2c(C1=O)c(F)c(c4c1c2c3cc(C(=O)O)c3c2c(c(c1F)C(=O)O)C(=O)N(C3=O)c1c(C(=O)O)c(C(=O)O)c(c(c1C(=O)O)C(=O)O)C(=O)[O-])F.[Zn][Zn] MOFid-v1.pcu.cat0;mof_unit_34011,V.CFWRJZCISZTREO.ISPWEZUWZYJCTH.MOFkey-v1.pcu,['[Zn][Zn]'],"['OC(=O)[C]1[C](C(=O)O)[C](C(=O)[O-])[C]2[C]([C]1C(=O)[O-])C(C2(F)C(=O)O)(F)F', 'OC(=O)c1nc2c(nc1C(=O)O)C(C2(F)C(=O)O)C(=O)O', '[O-]C(=O)c1c(C(=O)O)c(F)c(c(c1C(=O)O)C(=O)O)N1C(=O)c2c(C(=O)O)c(F)c3c4c2c(C1=O)c(F)c(c4c1c2c3cc(C(=O)O)c3c2c(c(c1F)C(=O)O)C(=O)N(C3=O)c1c(C(=O)O)c(C(=O)O)c(c(c1C(=O)O)C(=O)O)C(=O)[O-])F']",OC(=O)[C]1[C](C(=O)O)[C](C(=O)[O-])[C]2[C]([C]1C(=O)[O-])C(C2(F)C(=O)O)(F)F.OC(=O)c1nc2c(nc1C(=O)O)C(C2(F)C(=O)O)C(=O)O.[O-]C(=O)c1c(C(=O)O)c(F)c(c(c1C(=O)O)C(=O)O)N1C(=O)c2c(C(=O)O)c(F)c3c4c2c(C1=O)c(F)c(c4c1c2c3cc(C(=O)O)c3c2c(c(c1F)C(=O)O)C(=O)N(C3=O)c1c(C(=O)O)c(C(=O)O)c(c(c1C(=O)O)C(=O)O)C(=O)[O-])F.[Zn][Zn],pcu,0,mof_unit_34011
